   2477,   16.1726952,   52.0119324,         -17.
   2478,    17.904747,   51.0119324,         -19.
   2479,    19.636797,   50.0119324,         -21.
   2480,   21.3688488,   49.0119324,         -23.
   2481,   16.1726952,   52.0119324,         -15.
   2482,    17.904747,   51.0119324,         -17.
   2483,    19.636797,   50.0119324,         -19.
   2484,   21.3688488,   49.0119324,         -21.
   2485,   23.1008987,   48.0119324,         -23.
   2486,   31.7611523,   43.0119324,         -27.
   2487,   31.7611523,   43.0119324,         -25.
   2488,   31.7611523,   43.0119324,         -23.
   2489,   31.7611523,   43.0119324,         -21.
   2490,   31.7611523,   43.0119324,         -19.
   2491,   31.7611523,   43.0119324,         -17.
   2492,   31.7611523,   43.0119324,         -15.
   2493,   31.7611523,   43.0119324,         -13.
   2494,   31.7611523,   43.0119324,         -11.
   2495,   31.7611523,   43.0119324,          -5.
   2496,   31.7611523,   43.0119324,          -3.
   2497,   33.4932022,   42.0119324,          -5.
   2498,   26.5650005,   46.0119324,          -5.
   2499,   26.5650005,   46.0119324,          -3.
   2500,   26.5650005,   46.0119324,          -1.
   2501,   26.5650005,   46.0119324,           1.
   2502,   24.8329506,   47.0119324,           5.
   2503,   33.4932022,   42.0119324,           5.
   2504,   35.2252541,   41.0119324,           3.
   2505,   36.9573059,   40.0119324,           1.
   2506,   38.6893578,   39.0119324,          -1.
   2507,   38.6893578,   39.0119324,         -11.
   2508,   36.9573059,   40.0119324,         -11.
   2509,   35.2252541,   41.0119324,         -11.
   2510,   33.4932022,   42.0119324,         -11.
   2511,   24.8329506,   47.0119324,          -5.
   2512,   23.1008987,   48.0119324,          -5.
   2513,   21.3688488,   49.0119324,          -5.
   2514,    19.636797,   50.0119324,          -5.
   2515,    17.904747,   51.0119324,          -5.
   2516,   16.1726952,   52.0119324,          -5.
   2517,   14.4406452,   53.0119324,          -3.
   2518,           8.,   53.1300011,         -27.
   2519,           8.,   53.1300011,         -25.
   2520,           8.,   53.1300011,         -23.
   2521,           8.,   53.1300011,         -21.
   2522,           8.,   53.1300011,         -19.
   2523,           8.,   53.1300011,         -17.
   2524,           8.,   53.1300011,         -15.
   2525,           8.,   53.1300011,         -13.
   2526,          -2.,   53.1300011,          -3.
   2527,          -2.,   53.1300011,          -1.
   2528,          -2.,   53.1300011,           1.
   2529,          -4.,   53.1300011,           5.
   2530,          10.,   53.1300011,           5.
   2531,          12.,   53.1300011,           3.
   2532,          14.,   53.1300011,           1.
   2533,          14.,   53.1300011,         -13.
   2534,          12.,   53.1300011,         -13.
   2535,          10.,   53.1300011,         -13.
   2536,          -4.,   53.1300011,          -3.
   2537,          -6.,   53.1300011,          -3.
   2538,          -8.,   53.1300011,          -3.
   2539,         -10.,   53.1300011,          -3.
   2540,         -12.,   53.1300011,          -3.
   2541,         -14.,   53.1300011,          -1.
   2542,   -17.904747,   51.0119324,         -27.
   2543,   -17.904747,   51.0119324,         -25.
   2544,   -17.904747,   51.0119324,         -23.
   2545,   -17.904747,   51.0119324,         -21.
   2546,   -17.904747,   51.0119324,         -19.
   2547,   -17.904747,   51.0119324,         -17.
   2548,   -17.904747,   51.0119324,         -15.
   2549,  -30.0291023,   44.0119324,          -1.
   2550,  -30.0291023,   44.0119324,           1.
   2551,  -31.7611523,   43.0119324,           5.
   2552,  -16.1726952,   52.0119324,           5.
   2553,  -14.4406452,   53.0119324,           3.
   2554,  -14.4406452,   53.0119324,         -15.
   2555,  -16.1726952,   52.0119324,         -15.
   2556,  -31.7611523,   43.0119324,          -1.
   2557,  -33.4932022,   42.0119324,          -1.
   2558,  -35.2252541,   41.0119324,          -1.
   2559,  -36.9573059,   40.0119324,          -1.
   2560,  -38.6893578,   39.0119324,           1.
   2561,  -40.0119324,   36.9573059,         -27.
   2562,  -40.0119324,   36.9573059,         -25.
   2563,  -40.0119324,   36.9573059,         -23.
   2564,  -40.0119324,   36.9573059,         -21.
   2565,  -40.0119324,   36.9573059,         -19.
   2566,  -40.0119324,   36.9573059,         -17.
   2567,  -49.0119324,   21.3688488,           1.
   2568,  -50.0119324,    19.636797,           5.
   2569,  -39.0119324,   38.6893578,           5.
   2570,  -39.0119324,   38.6893578,         -17.
   2571,  -50.0119324,    19.636797,           1.
   2572,  -51.0119324,    17.904747,           1.
   2573,  -52.0119324,   16.1726952,           1.
   2574,  -53.0119324,   14.4406452,           3.
   2575,  -53.1300011,          14.,         -27.
   2576,  -53.1300011,          14.,         -25.
   2577,  -53.1300011,          14.,         -23.
   2578,  -53.1300011,          14.,         -21.
   2579,  -53.1300011,          14.,         -19.
   2580,  -53.1300011,         -10.,           5.
   2581,  -53.1300011,         -10.,           3.
   2582,  -53.1300011,         -12.,           3.
   2583,  -53.1300011,         -14.,           5.
   2584,  -40.0119324,  -36.9573059,           5.
   2585,  -50.0119324,    19.636797,           3.
   2586,  -31.7611523,   43.0119324,           3.
   2587,          -4.,   53.1300011,           3.
   2588,   24.8329506,   47.0119324,           3.
   2589,   46.0119324,   26.5650005,           3.
   2590,   53.1300011,           0.,           5.
   2591,   53.1300011,           0.,         -25.
   2592,   53.1300011,           2.,         -27.
   2593,   53.1300011,           4.,         -27.
   2594,   53.1300011,           6.,         -27.
   2595,   53.1300011,           8.,         -27.
   2596,   53.1300011,          10.,         -27.
   2597,   53.1300011,          12.,         -27.
   2598,   53.1300011,          14.,         -27.
   2599,   53.1300011,          14.,         -25.
   2600,   53.1300011,          14.,         -23.
   2601,   53.1300011,          14.,         -21.
   2602,   53.1300011,          14.,         -19.
   2603,   53.1300011,          14.,         -17.
   2604,   53.1300011,          14.,         -15.
   2605,   53.1300011,          14.,         -13.
   2606,   53.1300011,          14.,         -11.
   2607,   53.1300011,          -4.,         -27.
   2608,   53.1300011,          -4.,         -25.
   2609,   53.1300011,          -4.,         -23.
   2610,   53.1300011,          -4.,         -21.
   2611,   53.1300011,          -4.,         -19.
   2612,   53.1300011,          -4.,         -17.
   2613,   53.1300011,          -4.,         -15.
   2614,   53.1300011,          -4.,         -13.
   2615,   53.1300011,          -4.,         -11.
   2616,   53.1300011,          -4.,          -9.
   2617,   53.1300011,          -4.,          -5.
   2618,   53.1300011,          -4.,          -3.
   2619,   53.1300011,          -4.,          -1.
   2620,   53.1300011,          -4.,           1.
   2621,   53.1300011,          -6.,           5.
   2622,   53.1300011,          -8.,           3.
   2623,   53.1300011,         -10.,           1.
   2624,   53.1300011,         -12.,          -1.
   2625,   53.1300011,         -14.,          -3.
   2626,   53.1300011,          -6.,          -1.
   2627,   53.1300011,          -8.,          -3.
   2628,   53.1300011,         -10.,          -5.
   2629,   53.1300011,         -14.,          -9.
   2630,   53.1300011,         -12.,          -9.
   2631,   53.1300011,         -10.,          -9.
   2632,   53.1300011,          -8.,          -9.
   2633,   53.1300011,          -6.,          -9.
   2634,   53.1300011,           0.,          -9.
   2635,   53.1300011,           2.,          -9.
   2636,   53.1300011,           0.,         -11.
   2637,   53.1300011,           4.,          -9.
   2638,   53.1300011,           2.,         -11.
   2639,   53.1300011,           0.,         -13.
   2640,   53.1300011,           6.,          -9.
   2641,   53.1300011,           4.,         -11.
   2642,   53.1300011,           2.,         -13.
   2643,   53.1300011,           0.,         -15.
   2644,   53.1300011,           8.,          -9.
   2645,   53.1300011,           6.,         -11.
   2646,   53.1300011,           4.,         -13.
   2647,   53.1300011,           2.,         -15.
   2648,   53.1300011,           0.,         -17.
   2649,   53.1300011,          10.,          -9.
   2650,   53.1300011,           8.,         -11.
   2651,   53.1300011,           6.,         -13.
   2652,   53.1300011,           4.,         -15.
   2653,   53.1300011,           2.,         -17.
   2654,   53.1300011,           0.,         -19.
   2655,   53.1300011,          14.,          -5.
   2656,   53.1300011,          12.,         -13.
   2657,   53.1300011,          10.,         -15.
   2658,   53.1300011,           8.,         -17.
   2659,   53.1300011,           6.,         -19.
   2660,   53.1300011,           4.,         -21.
   2661,   53.1300011,           2.,         -23.
   2662,   45.0119324,   28.2970505,         -25.
   2663,   44.0119324,   30.0291023,         -25.
   2664,   43.0119324,   31.7611523,         -25.
   2665,   42.0119324,   33.4932022,         -25.
   2666,   41.0119324,   35.2252541,         -25.
   2667,   40.0119324,   36.9573059,         -25.
   2668,   40.0119324,   36.9573059,         -23.
   2669,   40.0119324,   36.9573059,         -21.
   2670,   41.0119324,   35.2252541,         -23.
   2671,   40.0119324,   36.9573059,         -19.
   2672,   41.0119324,   35.2252541,         -21.
   2673,   42.0119324,   33.4932022,         -23.
   2674,   40.0119324,   36.9573059,         -17.
   2675,   41.0119324,   35.2252541,         -19.
   2676,   42.0119324,   33.4932022,         -21.
   2677,   43.0119324,   31.7611523,         -23.
   2678,   40.0119324,   36.9573059,         -15.
   2679,   41.0119324,   35.2252541,         -17.
   2680,   42.0119324,   33.4932022,         -19.
   2681,   43.0119324,   31.7611523,         -21.
   2682,   44.0119324,   30.0291023,         -23.
   2683,   49.0119324,   21.3688488,         -27.
   2684,   49.0119324,   21.3688488,         -25.
   2685,   49.0119324,   21.3688488,         -23.
   2686,   49.0119324,   21.3688488,         -21.
   2687,   49.0119324,   21.3688488,         -19.
   2688,   49.0119324,   21.3688488,         -17.
   2689,   49.0119324,   21.3688488,         -15.
   2690,   49.0119324,   21.3688488,         -13.
   2691,   49.0119324,   21.3688488,         -11.
   2692,   49.0119324,   21.3688488,          -5.
   2693,   49.0119324,   21.3688488,          -3.
   2694,   50.0119324,    19.636797,          -5.
   2695,   46.0119324,   26.5650005,          -5.
   2696,   46.0119324,   26.5650005,          -3.
   2697,   46.0119324,   26.5650005,          -1.
   2698,   46.0119324,   26.5650005,           1.
   2699,   45.0119324,   28.2970505,           5.
   2700,   50.0119324,    19.636797,           5.
   2701,   51.0119324,    17.904747,           3.
   2702,   52.0119324,   16.1726952,           1.
   2703,   53.0119324,   14.4406452,          -1.
   2704,   53.0119324,   14.4406452,         -11.
   2705,   52.0119324,   16.1726952,         -11.
   2706,   51.0119324,    17.904747,         -11.
   2707,   50.0119324,    19.636797,         -11.
   2708,   45.0119324,   28.2970505,          -5.
   2709,   44.0119324,   30.0291023,          -5.
   2710,   43.0119324,   31.7611523,          -5.
   2711,   42.0119324,   33.4932022,          -5.
   2712,   41.0119324,   35.2252541,          -5.
   2713,   40.0119324,   36.9573059,          -5.
   2714,   39.0119324,   38.6893578,          -3.
   2715,   33.4932022,   42.0119324,         -27.
   2716,   33.4932022,   42.0119324,         -25.
   2717,   33.4932022,   42.0119324,         -23.
   2718,   33.4932022,   42.0119324,         -21.
   2719,   33.4932022,   42.0119324,         -19.
   2720,   33.4932022,   42.0119324,         -17.
   2721,   33.4932022,   42.0119324,         -15.
   2722,   33.4932022,   42.0119324,         -13.
   2723,   24.8329506,   47.0119324,          -3.
   2724,   24.8329506,   47.0119324,          -1.
   2725,   24.8329506,   47.0119324,           1.
   2726,   23.1008987,   48.0119324,           5.
   2727,   35.2252541,   41.0119324,           5.
   2728,   36.9573059,   40.0119324,           3.
   2729,   38.6893578,   39.0119324,           1.
   2730,   38.6893578,   39.0119324,         -13.
   2731,   36.9573059,   40.0119324,         -13.
   2732,   35.2252541,   41.0119324,         -13.
   2733,   23.1008987,   48.0119324,          -3.
   2734,   21.3688488,   49.0119324,          -3.
   2735,    19.636797,   50.0119324,          -3.
   2736,    17.904747,   51.0119324,          -3.
   2737,   16.1726952,   52.0119324,          -3.
   2738,   14.4406452,   53.0119324,          -1.
   2739,          10.,   53.1300011,         -27.
   2740,          10.,   53.1300011,         -25.
   2741,          10.,   53.1300011,         -23.
   2742,          10.,   53.1300011,         -21.
   2743,          10.,   53.1300011,         -19.
   2744,          10.,   53.1300011,         -17.
   2745,          10.,   53.1300011,         -15.
   2746,          -4.,   53.1300011,          -1.
   2747,          -4.,   53.1300011,           1.
   2748,          -6.,   53.1300011,           5.
   2749,          12.,   53.1300011,           5.
   2750,          14.,   53.1300011,           3.
   2751,          14.,   53.1300011,         -15.
   2752,          12.,   53.1300011,         -15.
   2753,          -6.,   53.1300011,          -1.
   2754,          -8.,   53.1300011,          -1.
   2755,         -10.,   53.1300011,          -1.
   2756,         -12.,   53.1300011,          -1.
   2757,         -14.,   53.1300011,           1.
   2758,  -16.1726952,   52.0119324,         -27.
   2759,  -16.1726952,   52.0119324,         -25.
   2760,  -16.1726952,   52.0119324,         -23.
   2761,  -16.1726952,   52.0119324,         -21.
   2762,  -16.1726952,   52.0119324,         -19.
   2763,  -16.1726952,   52.0119324,         -17.
   2764,  -31.7611523,   43.0119324,           1.
   2765,  -33.4932022,   42.0119324,           5.
   2766,  -14.4406452,   53.0119324,           5.
   2767,  -14.4406452,   53.0119324,         -17.
   2768,  -33.4932022,   42.0119324,           1.
   2769,  -35.2252541,   41.0119324,           1.
   2770,  -36.9573059,   40.0119324,           1.
   2771,  -38.6893578,   39.0119324,           3.
   2772,  -39.0119324,   38.6893578,         -27.
   2773,  -39.0119324,   38.6893578,         -25.
   2774,  -39.0119324,   38.6893578,         -23.
   2775,  -39.0119324,   38.6893578,         -21.
   2776,  -39.0119324,   38.6893578,         -19.
   2777,  -51.0119324,    17.904747,           5.
   2778,  -51.0119324,    17.904747,           3.
   2779,  -52.0119324,   16.1726952,           3.
   2780,  -53.0119324,   14.4406452,           5.
   2781,  -53.1300011,         -12.,           5.
   2782,  -33.4932022,   42.0119324,           3.
   2783,          -6.,   53.1300011,           3.
   2784,   23.1008987,   48.0119324,           3.
   2785,   45.0119324,   28.2970505,           3.
   2786,   53.1300011,           0.,           3.
   2787,   53.1300011,           2.,         -25.
   2788,   53.1300011,           4.,         -25.
   2789,   53.1300011,           6.,         -25.
   2790,   53.1300011,           8.,         -25.
   2791,   53.1300011,          10.,         -25.
   2792,   53.1300011,          12.,         -25.
   2793,   53.1300011,          12.,         -23.
   2794,   53.1300011,          12.,         -21.
   2795,   53.1300011,          10.,         -23.
   2796,   53.1300011,          12.,         -19.
   2797,   53.1300011,          10.,         -21.
   2798,   53.1300011,           8.,         -23.
   2799,   53.1300011,          12.,         -17.
   2800,   53.1300011,          10.,         -19.
   2801,   53.1300011,           8.,         -21.
   2802,   53.1300011,           6.,         -23.
   2803,   53.1300011,          12.,         -15.
   2804,   53.1300011,          10.,         -17.
   2805,   53.1300011,           8.,         -19.
   2806,   53.1300011,           6.,         -21.
   2807,   53.1300011,           4.,         -23.
   2808,   53.1300011,          -6.,         -27.
   2809,   53.1300011,          -6.,         -25.
   2810,   53.1300011,          -6.,         -23.
   2811,   53.1300011,          -6.,         -21.
   2812,   53.1300011,          -6.,         -19.
   2813,   53.1300011,          -6.,         -17.
   2814,   53.1300011,          -6.,         -15.
   2815,   53.1300011,          -6.,         -13.
   2816,   53.1300011,          -6.,         -11.
   2817,   53.1300011,          -6.,          -5.
   2818,   53.1300011,          -6.,          -3.
   2819,   53.1300011,          -8.,          -5.
   2820,   53.1300011,           0.,          -5.
   2821,   53.1300011,           0.,          -3.
   2822,   53.1300011,           0.,          -1.
   2823,   53.1300011,           0.,           1.
   2824,   53.1300011,           2.,           5.
   2825,   53.1300011,          -8.,           5.
   2826,   53.1300011,         -10.,           3.
   2827,   53.1300011,         -12.,           1.
   2828,   53.1300011,         -14.,          -1.
   2829,   53.1300011,         -14.,         -11.
   2830,   53.1300011,         -12.,         -11.
   2831,   53.1300011,         -10.,         -11.
   2832,   53.1300011,          -8.,         -11.
   2833,   53.1300011,           2.,          -5.
   2834,   53.1300011,           4.,          -5.
   2835,   53.1300011,           6.,          -5.
   2836,   53.1300011,           8.,          -5.
   2837,   53.1300011,          10.,          -5.
   2838,   53.1300011,          12.,          -5.
   2839,   53.1300011,          14.,          -3.
   2840,   50.0119324,    19.636797,         -27.
   2841,   50.0119324,    19.636797,         -25.
   2842,   50.0119324,    19.636797,         -23.
   2843,   50.0119324,    19.636797,         -21.
   2844,   50.0119324,    19.636797,         -19.
   2845,   50.0119324,    19.636797,         -17.
   2846,   50.0119324,    19.636797,         -15.
   2847,   50.0119324,    19.636797,         -13.
   2848,   45.0119324,   28.2970505,          -3.
   2849,   45.0119324,   28.2970505,          -1.
   2850,   45.0119324,   28.2970505,           1.
   2851,   44.0119324,   30.0291023,           5.
   2852,   51.0119324,    17.904747,           5.
   2853,   52.0119324,   16.1726952,           3.
   2854,   53.0119324,   14.4406452,           1.
   2855,   53.0119324,   14.4406452,         -13.
   2856,   52.0119324,   16.1726952,         -13.
   2857,   51.0119324,    17.904747,         -13.
   2858,   44.0119324,   30.0291023,          -3.
   2859,   43.0119324,   31.7611523,          -3.
   2860,   42.0119324,   33.4932022,          -3.
   2861,   41.0119324,   35.2252541,          -3.
   2862,   40.0119324,   36.9573059,          -3.
   2863,   39.0119324,   38.6893578,          -1.
   2864,   35.2252541,   41.0119324,         -27.
   2865,   35.2252541,   41.0119324,         -25.
   2866,   35.2252541,   41.0119324,         -23.
   2867,   35.2252541,   41.0119324,         -21.
   2868,   35.2252541,   41.0119324,         -19.
   2869,   35.2252541,   41.0119324,         -17.
   2870,   35.2252541,   41.0119324,         -15.
   2871,   23.1008987,   48.0119324,          -1.
   2872,   23.1008987,   48.0119324,           1.
   2873,   21.3688488,   49.0119324,           5.
   2874,   36.9573059,   40.0119324,           5.
   2875,   38.6893578,   39.0119324,           3.
   2876,   38.6893578,   39.0119324,         -15.
   2877,   36.9573059,   40.0119324,         -15.
   2878,   21.3688488,   49.0119324,          -1.
   2879,    19.636797,   50.0119324,          -1.
   2880,    17.904747,   51.0119324,          -1.
   2881,   16.1726952,   52.0119324,          -1.
   2882,   14.4406452,   53.0119324,           1.
   2883,          12.,   53.1300011,         -27.
   2884,          12.,   53.1300011,         -25.
   2885,          12.,   53.1300011,         -23.
   2886,          12.,   53.1300011,         -21.
   2887,          12.,   53.1300011,         -19.
   2888,          12.,   53.1300011,         -17.
   2889,          -6.,   53.1300011,           1.
   2890,          -8.,   53.1300011,           5.
   2891,          14.,   53.1300011,           5.
   2892,          14.,   53.1300011,         -17.
   2893,          -8.,   53.1300011,           1.
   2894,         -10.,   53.1300011,           1.
   2895,         -12.,   53.1300011,           1.
   2896,         -14.,   53.1300011,           3.
   2897,  -14.4406452,   53.0119324,         -27.
   2898,  -14.4406452,   53.0119324,         -25.
   2899,  -14.4406452,   53.0119324,         -23.
   2900,  -14.4406452,   53.0119324,         -21.
   2901,  -14.4406452,   53.0119324,         -19.
   2902,  -35.2252541,   41.0119324,           5.
   2903,  -35.2252541,   41.0119324,           3.
   2904,  -36.9573059,   40.0119324,           3.
   2905,  -38.6893578,   39.0119324,           5.
   2906,  -52.0119324,   16.1726952,           5.
   2907,          -8.,   53.1300011,           3.
   2908,   21.3688488,   49.0119324,           3.
   2909,   44.0119324,   30.0291023,           3.
   2910,   53.1300011,           2.,           3.
   2911,   53.1300011,          -8.,         -27.
   2912,   53.1300011,          -8.,         -25.
   2913,   53.1300011,          -8.,         -23.
   2914,   53.1300011,          -8.,         -21.
   2915,   53.1300011,          -8.,         -19.
   2916,   53.1300011,          -8.,         -17.
   2917,   53.1300011,          -8.,         -15.
   2918,   53.1300011,          -8.,         -13.
   2919,   53.1300011,           2.,          -3.
   2920,   53.1300011,           2.,          -1.
   2921,   53.1300011,           2.,           1.
   2922,   53.1300011,           4.,           5.
   2923,   53.1300011,         -10.,           5.
   2924,   53.1300011,         -12.,           3.
   2925,   53.1300011,         -14.,           1.
   2926,   53.1300011,         -14.,         -13.
   2927,   53.1300011,         -12.,         -13.
   2928,   53.1300011,         -10.,         -13.
   2929,   53.1300011,           4.,          -3.
   2930,   53.1300011,           6.,          -3.
   2931,   53.1300011,           8.,          -3.
   2932,   53.1300011,          10.,          -3.
   2933,   53.1300011,          12.,          -3.
   2934,   53.1300011,          14.,          -1.
   2935,   51.0119324,    17.904747,         -27.
   2936,   51.0119324,    17.904747,         -25.
   2937,   51.0119324,    17.904747,         -23.
   2938,   51.0119324,    17.904747,         -21.
   2939,   51.0119324,    17.904747,         -19.
   2940,   51.0119324,    17.904747,         -17.
   2941,   51.0119324,    17.904747,         -15.
   2942,   44.0119324,   30.0291023,          -1.
   2943,   44.0119324,   30.0291023,           1.
   2944,   43.0119324,   31.7611523,           5.
   2945,   52.0119324,   16.1726952,           5.
   2946,   53.0119324,   14.4406452,           3.
   2947,   53.0119324,   14.4406452,         -15.
   2948,   52.0119324,   16.1726952,         -15.
   2949,   43.0119324,   31.7611523,          -1.
   2950,   42.0119324,   33.4932022,          -1.
   2951,   41.0119324,   35.2252541,          -1.
   2952,   40.0119324,   36.9573059,          -1.
   2953,   39.0119324,   38.6893578,           1.
   2954,   36.9573059,   40.0119324,         -27.
   2955,   36.9573059,   40.0119324,         -25.
   2956,   36.9573059,   40.0119324,         -23.
   2957,   36.9573059,   40.0119324,         -21.
   2958,   36.9573059,   40.0119324,         -19.
   2959,   36.9573059,   40.0119324,         -17.
   2960,   21.3688488,   49.0119324,           1.
   2961,    19.636797,   50.0119324,           5.
   2962,   38.6893578,   39.0119324,           5.
   2963,   38.6893578,   39.0119324,         -17.
   2964,    19.636797,   50.0119324,           1.
   2965,    17.904747,   51.0119324,           1.
   2966,   16.1726952,   52.0119324,           1.
   2967,   14.4406452,   53.0119324,           3.
   2968,          14.,   53.1300011,         -27.
   2969,          14.,   53.1300011,         -25.
   2970,          14.,   53.1300011,         -23.
   2971,          14.,   53.1300011,         -21.
   2972,          14.,   53.1300011,         -19.
   2973,         -10.,   53.1300011,           5.
   2974,         -10.,   53.1300011,           3.
   2975,         -12.,   53.1300011,           3.
   2976,         -14.,   53.1300011,           5.
   2977,  -36.9573059,   40.0119324,           5.
   2978,    19.636797,   50.0119324,           3.
   2979,   43.0119324,   31.7611523,           3.
   2980,   53.1300011,           4.,           3.
   2981,   53.1300011,         -10.,         -27.
   2982,   53.1300011,         -10.,         -25.
   2983,   53.1300011,         -10.,         -23.
   2984,   53.1300011,         -10.,         -21.
   2985,   53.1300011,         -10.,         -19.
   2986,   53.1300011,         -10.,         -17.
   2987,   53.1300011,         -10.,         -15.
   2988,   53.1300011,           4.,          -1.
   2989,   53.1300011,           4.,           1.
   2990,   53.1300011,           6.,           5.
   2991,   53.1300011,         -12.,           5.
   2992,   53.1300011,         -14.,           3.
   2993,   53.1300011,         -14.,         -15.
   2994,   53.1300011,         -12.,         -15.
   2995,   53.1300011,           6.,          -1.
   2996,   53.1300011,           8.,          -1.
   2997,   53.1300011,          10.,          -1.
   2998,   53.1300011,          12.,          -1.
   2999,   53.1300011,          14.,           1.
   3000,   52.0119324,   16.1726952,         -27.
   3001,   52.0119324,   16.1726952,         -25.
   3002,   52.0119324,   16.1726952,         -23.
   3003,   52.0119324,   16.1726952,         -21.
   3004,   52.0119324,   16.1726952,         -19.
   3005,   52.0119324,   16.1726952,         -17.
   3006,   43.0119324,   31.7611523,           1.
   3007,   42.0119324,   33.4932022,           5.
   3008,   53.0119324,   14.4406452,           5.
   3009,   53.0119324,   14.4406452,         -17.
   3010,   42.0119324,   33.4932022,           1.
   3011,   41.0119324,   35.2252541,           1.
   3012,   40.0119324,   36.9573059,           1.
   3013,   39.0119324,   38.6893578,           3.
   3014,   38.6893578,   39.0119324,         -27.
   3015,   38.6893578,   39.0119324,         -25.
   3016,   38.6893578,   39.0119324,         -23.
   3017,   38.6893578,   39.0119324,         -21.
   3018,   38.6893578,   39.0119324,         -19.
   3019,    17.904747,   51.0119324,           5.
   3020,    17.904747,   51.0119324,           3.
   3021,   16.1726952,   52.0119324,           3.
   3022,   14.4406452,   53.0119324,           5.
   3023,         -12.,   53.1300011,           5.
   3024,   42.0119324,   33.4932022,           3.
   3025,   53.1300011,           6.,           3.
   3026,   53.1300011,         -12.,         -27.
   3027,   53.1300011,         -12.,         -25.
   3028,   53.1300011,         -12.,         -23.
   3029,   53.1300011,         -12.,         -21.
   3030,   53.1300011,         -12.,         -19.
   3031,   53.1300011,         -12.,         -17.
   3032,   53.1300011,           6.,           1.
   3033,   53.1300011,           8.,           5.
   3034,   53.1300011,         -14.,           5.
   3035,   53.1300011,         -14.,         -17.
   3036,   53.1300011,           8.,           1.
   3037,   53.1300011,          10.,           1.
   3038,   53.1300011,          12.,           1.
   3039,   53.1300011,          14.,           3.
   3040,   53.0119324,   14.4406452,         -27.
   3041,   53.0119324,   14.4406452,         -25.
   3042,   53.0119324,   14.4406452,         -23.
   3043,   53.0119324,   14.4406452,         -21.
   3044,   53.0119324,   14.4406452,         -19.
   3045,   41.0119324,   35.2252541,           5.
   3046,   41.0119324,   35.2252541,           3.
   3047,   40.0119324,   36.9573059,           3.
   3048,   39.0119324,   38.6893578,           5.
   3049,   16.1726952,   52.0119324,           5.
   3050,   53.1300011,           8.,           3.
   3051,   53.1300011,         -14.,         -27.
   3052,   53.1300011,         -14.,         -25.
   3053,   53.1300011,         -14.,         -23.
   3054,   53.1300011,         -14.,         -21.
   3055,   53.1300011,         -14.,         -19.
   3056,   53.1300011,          10.,           5.
   3057,   53.1300011,          10.,           3.
   3058,   53.1300011,          12.,           3.
   3059,   53.1300011,          14.,           5.
   3060,   40.0119324,   36.9573059,           5.
   3061,   53.1300011,          12.,           5.
   3062,   4.60119295,   -2.6565001,  -2.70000005
   3063,    9.2023859,   -5.3130002,   -5.4000001
   3064,   13.8035793,  -7.96950006,  -8.10000038
   3065,   18.4047718,  -10.6260004,  -10.8000002
   3066,   23.0059643,  -13.2825003,        -13.5
   3067,   27.6071587,  -15.9390001,  -16.2000008
   3068,   32.2083511,  -18.5955009,  -18.8999996
   3069,   36.8095436,  -21.2520008,  -21.6000004
   3070,   41.4107361,  -23.9085007,  -24.2999992
   3071,   4.60119295,   -2.6565001,          0.5
   3072,    9.2023859,   -5.3130002,           1.
   3073,   13.8035793,  -7.96950006,          1.5
   3074,   18.4047718,  -10.6260004,           2.
   3075,   23.0059643,  -13.2825003,          2.5
   3076,   27.6071587,  -15.9390001,           3.
   3077,   32.2083511,  -18.5955009,          3.5
   3078,   36.8095436,  -21.2520008,           4.
   3079,   41.4107361,  -23.9085007,          4.5
   3080,    2.6565001,  -4.60119295,  -2.70000005
   3081,    5.3130002,   -9.2023859,   -5.4000001
   3082,   7.96950006,  -13.8035793,  -8.10000038
   3083,   10.6260004,  -18.4047718,  -10.8000002
   3084,   13.2825003,  -23.0059643,        -13.5
   3085,   15.9390001,  -27.6071587,  -16.2000008
   3086,   18.5955009,  -32.2083511,  -18.8999996
   3087,   21.2520008,  -36.8095436,  -21.6000004
   3088,   23.9085007,  -41.4107361,  -24.2999992
   3089,    2.6565001,  -4.60119295,          0.5
   3090,    5.3130002,   -9.2023859,           1.
   3091,   7.96950006,  -13.8035793,          1.5
   3092,   10.6260004,  -18.4047718,           2.
   3093,   13.2825003,  -23.0059643,          2.5
   3094,   15.9390001,  -27.6071587,           3.
   3095,   18.5955009,  -32.2083511,          3.5
   3096,   21.2520008,  -36.8095436,           4.
   3097,   23.9085007,  -41.4107361,          4.5
   3098,           0.,   -5.3130002,  -2.70000005
   3099,           0.,  -10.6260004,   -5.4000001
   3100,           0.,  -15.9390001,  -8.10000038
   3101,           0.,  -21.2520008,  -10.8000002
   3102,           0.,  -26.5650005,        -13.5
   3103,           0.,  -31.8780003,  -16.2000008
   3104,           0.,  -37.1910019,  -18.8999996
   3105,           0.,  -42.5040016,  -21.6000004
   3106,           0.,  -47.8170013,  -24.2999992
   3107,           0.,   -5.3130002,          0.5
   3108,           0.,  -10.6260004,           1.
   3109,           0.,  -15.9390001,          1.5
   3110,           0.,  -21.2520008,           2.
   3111,           0.,  -26.5650005,          2.5
   3112,           0.,  -31.8780003,           3.
   3113,           0.,  -37.1910019,          3.5
   3114,           0.,  -42.5040016,           4.
   3115,           0.,  -47.8170013,          4.5
   3116,   -2.6565001,  -4.60119295,  -2.70000005
   3117,   -5.3130002,   -9.2023859,   -5.4000001
