nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2006-01-06 20:00:00	2.18	241.734	0.073	0.088	0.168	173.214	0.001	5.247	202	4.164	9.876	2.16	242.598	0.087	0.288	177.024	0.407	10.024	8.951	2.255	2.101
486	718	2006-01-06 21:00:00	2.18	241.808	0.073	0.088	0.168	173.214	0.001	5.247	202	4.16	9.871	2.16	242.652	0.087	0.285	177.028	0.408	10.01	8.935	2.248	2.096
486	718	2006-01-06 22:00:00	2.18	241.917	0.073	0.088	0.168	173.214	0.001	5.247	202	4.154	9.862	2.16	242.762	0.087	0.284	177.029	0.409	10.001	8.928	2.246	2.094
486	718	2006-01-06 23:00:00	2.17	241.958	0.073	0.088	0.207	167.441	0.001	6.209	202	4.179	9.78	2.14	243.315	0.087	0.352	178.475	0.365	10.1	9.079	2.472	2.284
486	718	2006-01-07 00:00:00	2.16	241.991	0.073	0.089	0.208	167.441	0.001	6.209	202	4.165	9.633	2.13	243.716	0.087	0.391	177.047	0.362	10.064	9.04	2.507	2.323
486	718	2006-01-07 01:00:00	2.15	242.256	0.073	0.09	0.209	167.441	0.001	6.209	202	4.14	9.491	2.11	244.314	0.087	0.42	175.814	0.356	10.005	8.966	2.551	2.363
486	718	2006-01-07 02:00:00	2.14	242.198	0.073	0.091	0.27	174.042	0.001	7.611	202	4.122	9.215	2.06	246.421	0.086	0.596	182.838	0.289	10.294	9.32	3.04	2.773
486	718	2006-01-07 03:00:00	2.14	241.686	0.073	0.093	0.276	174.042	0.001	7.611	202	4.123	8.829	2.03	247.251	0.087	0.676	182.437	0.288	10.165	9.133	3.083	2.819
486	718	2006-01-07 04:00:00	2.14	241.312	0.073	0.095	0.28	174.042	0.001	7.611	202	4.094	8.524	2	248.588	0.087	0.766	183.804	0.272	10.103	9	3.262	2.973
486	718	2006-01-07 05:00:00	2.15	240.361	0.073	0.098	0.328	178.747	0.001	8.692	202	4.117	8.181	1.93	251.761	0.086	0.954	187.536	0.238	10.426	9.379	3.671	3.32
486	718	2006-01-07 06:00:00	2.18	238.954	0.074	0.101	0.334	178.747	0.001	8.692	202	4.172	7.85	1.91	252.739	0.086	1.048	187.697	0.231	10.259	9.163	3.789	3.426
486	718	2006-01-07 07:00:00	2.21	237.982	0.074	0.103	0.336	178.747	0.001	8.692	202	4.221	7.66	1.91	252.882	0.088	1.096	187.674	0.228	10.055	8.942	3.849	3.485
486	718	2006-01-07 08:00:00	2.25	236.366	0.074	0.105	0.388	175.628	0.002	9.839	202	4.326	7.484	1.88	255.081	0.087	1.231	188.421	0.213	10.22	9.099	4.107	3.717
486	718	2006-01-07 09:00:00	2.31	234.191	0.074	0.107	0.394	175.628	0.002	9.839	202	4.452	7.332	1.9	254.596	0.087	1.311	187.836	0.211	10.121	9.026	4.173	3.785
486	718	2006-01-07 10:00:00	2.38	232.771	0.074	0.108	0.396	175.628	0.002	9.839	202	4.554	7.307	1.93	254.613	0.087	1.384	187.163	0.204	10.092	8.994	4.298	3.89
486	718	2006-01-07 11:00:00	2.48	230.701	0.074	0.109	0.467	176.66	0.002	11.329	202	4.746	7.283	1.88	258.929	0.083	1.619	190.424	0.186	10.777	9.688	4.678	4.223
486	718	2006-01-07 12:00:00	2.63	228.105	0.074	0.109	0.478	176.66	0.002	11.329	202	5.03	7.249	1.92	259.67	0.082	1.794	190.634	0.179	10.924	9.813	4.862	4.387
486	718	2006-01-07 13:00:00	2.76	226.478	0.073	0.109	0.48	176.66	0.002	11.329	202	5.271	7.315	1.98	259.286	0.081	1.918	191.115	0.175	11.082	9.976	5.016	4.531
486	718	2006-01-07 14:00:00	2.88	224.936	0.063	0.109	0.5	179.707	0.002	11.74	202	5.432	7.394	1.97	261.744	0.079	2.095	192.613	0.165	11.434	10.255	5.297	4.776
486	718	2006-01-07 15:00:00	2.98	223.523	0.066	0.109	0.494	179.707	0.002	11.74	202	5.646	7.487	2.06	259.481	0.08	2.163	192.036	0.162	11.341	10.289	5.414	4.897
486	718	2006-01-07 16:00:00	3.07	222.46	0.067	0.109	0.491	179.707	0.002	11.74	202	5.818	7.584	2.11	258.025	0.08	2.228	191.98	0.159	11.323	10.33	5.541	5.009
486	718	2006-01-07 17:00:00	3.14	221.821	0.067	0.108	0.479	180.744	0.002	11.551	202	5.953	7.691	2.21	254.035	0.081	2.227	192.329	0.159	11.262	10.365	5.552	5.029
486	718	2006-01-07 18:00:00	3.19	221.464	0.068	0.107	0.476	180.744	0.002	11.551	202	6.062	7.799	2.28	252.337	0.082	2.238	192.008	0.157	11.19	10.35	5.626	5.092
486	718	2006-01-07 19:00:00	3.24	221.202	0.068	0.106	0.47	180.744	0.002	11.551	202	6.151	7.904	2.32	251.164	0.082	2.252	192.102	0.155	11.216	10.433	5.712	5.182
486	718	2006-01-07 20:00:00	3.28	220.633	0.068	0.106	0.488	178.557	0.002	11.914	202	6.242	7.952	2.31	253.311	0.082	2.335	191.404	0.15	11.243	10.429	5.887	5.322
486	718	2006-01-07 21:00:00	3.33	220.148	0.068	0.106	0.489	178.557	0.002	11.914	202	6.345	7.988	2.34	253.07	0.082	2.373	191.081	0.149	11.267	10.478	5.927	5.358
486	718	2006-01-07 22:00:00	3.39	220.379	0.069	0.105	0.489	178.557	0.002	11.914	202	6.454	8.059	2.39	253.463	0.081	2.403	190.866	0.148	11.332	10.559	5.967	5.395
486	718	2006-01-07 23:00:00	3.48	221.021	0.069	0.104	0.521	178.028	0.002	12.497	202	6.623	8.148	2.43	255.931	0.079	2.501	191.681	0.146	11.672	10.882	6.052	5.477
486	718	2006-01-08 00:00:00	3.61	222.005	0.063	0.102	0.526	178.028	0.002	12.497	202	6.838	8.266	2.48	259.315	0.077	2.622	191.88	0.143	11.977	11.184	6.171	5.576
486	718	2006-01-08 01:00:00	3.75	223.395	0.063	0.1	0.528	178.028	0.002	12.497	202	7.099	8.428	2.62	259.893	0.076	2.683	191.651	0.142	12.156	11.373	6.218	5.621
486	718	2006-01-08 02:00:00	3.91	224.288	0.063	0.099	0.555	181.757	0.002	13.046	202	7.404	8.587	2.66	263.672	0.074	2.867	192.783	0.137	12.662	11.973	6.44	5.829
486	718	2006-01-08 03:00:00	4.08	224.507	0.063	0.098	0.556	181.757	0.002	13.046	202	7.754	8.712	2.8	262.616	0.074	2.972	192.903	0.136	12.727	12.057	6.525	5.916
486	718	2006-01-08 04:00:00	4.23	224.605	0.063	0.096	0.555	181.757	0.002	13.046	202	8.042	8.848	2.93	261.071	0.074	3.051	192.923	0.134	12.751	12.096	6.614	6
486	718	2006-01-08 05:00:00	4.38	224.082	0.063	0.096	0.593	184.719	0.002	13.737	202	8.33	8.931	2.88	264.309	0.072	3.294	194.724	0.129	13.221	12.614	6.881	6.234
486	718	2006-01-08 06:00:00	4.51	223.016	0.063	0.096	0.598	184.719	0.002	13.737	202	8.588	8.956	2.96	262.71	0.072	3.408	194.647	0.128	13.197	12.618	6.945	6.295
486	718	2006-01-08 07:00:00	4.59	221.914	0.064	0.096	0.599	184.719	0.002	13.737	202	8.737	8.965	2.99	261.295	0.073	3.481	194.442	0.127	13.131	12.558	7.005	6.352
486	718	2006-01-08 08:00:00	4.65	220.368	0.066	0.097	0.639	185.726	0.002	14.432	202	8.831	8.927	2.86	263.859	0.072	3.664	195.267	0.123	13.29	12.726	7.189	6.511
486	718	2006-01-08 09:00:00	4.7	218.598	0.068	0.098	0.646	185.726	0.002	14.432	202	8.961	8.863	2.83	262.952	0.072	3.753	194.843	0.123	13.214	12.662	7.222	6.544
486	718	2006-01-08 10:00:00	4.72	217.191	0.069	0.099	0.646	185.726	0.002	14.432	202	9.025	8.829	2.8	262.172	0.073	3.805	194.404	0.123	13.157	12.619	7.259	6.582
486	718	2006-01-08 11:00:00	4.74	216.039	0.07	0.099	0.658	185.803	0.002	14.836	202	9.077	8.829	2.77	261.617	0.073	3.851	194.042	0.122	13.124	12.605	7.329	6.672
486	718	2006-01-08 12:00:00	4.77	215.019	0.071	0.1	0.66	185.803	0.002	14.836	202	9.149	8.799	2.75	261.138	0.073	3.899	193.684	0.122	13.11	12.62	7.345	6.688
486	718	2006-01-08 13:00:00	4.78	214.427	0.072	0.1	0.66	185.803	0.002	14.836	202	9.186	8.783	2.74	260.811	0.073	3.919	193.327	0.122	13.062	12.542	7.355	6.702
486	718	2006-01-08 14:00:00	4.78	214.249	0.072	0.1	0.652	185.381	0.002	14.715	202	9.183	8.774	2.74	260.573	0.073	3.909	193.003	0.122	13.043	12.516	7.343	6.694
486	718	2006-01-08 15:00:00	4.76	214.422	0.072	0.1	0.657	185.381	0.002	14.715	202	9.164	8.755	2.76	260.58	0.073	3.886	192.642	0.123	13.04	12.496	7.291	6.632
486	718	2006-01-08 16:00:00	4.76	214.894	0.072	0.1	0.664	185.381	0.002	14.715	202	9.155	8.741	2.78	260.782	0.073	3.864	192.383	0.123	13.05	12.487	7.237	6.578
486	718	2006-01-08 17:00:00	4.74	215.927	0.063	0.099	0.637	184.071	0.002	14.226	202	9.015	8.766	2.85	260.409	0.073	3.786	191.879	0.125	12.951	12.337	7.173	6.52
486	718	2006-01-08 18:00:00	4.7	217.362	0.063	0.099	0.632	184.071	0.002	14.226	202	8.942	8.807	2.9	260.569	0.073	3.702	191.793	0.126	12.968	12.347	7.117	6.473
486	718	2006-01-08 19:00:00	4.68	218.731	0.063	0.098	0.63	184.071	0.002	14.226	202	8.896	8.833	2.95	260.882	0.073	3.635	191.72	0.127	12.973	12.35	7.056	6.419
486	718	2006-01-08 20:00:00	4.69	219.519	0.063	0.098	0.664	180.271	0.002	14.8	202	8.91	8.826	2.99	261.256	0.073	3.604	191.12	0.128	12.89	12.202	7	6.372
486	718	2006-01-08 21:00:00	4.72	219.806	0.063	0.098	0.672	180.271	0.002	14.8	202	8.978	8.796	3.04	261.456	0.073	3.609	190.64	0.129	12.892	12.223	6.934	6.316
486	718	2006-01-08 22:00:00	4.74	220.169	0.063	0.098	0.675	180.271	0.002	14.8	202	9.021	8.783	3.07	261.6	0.073	3.609	190.388	0.13	12.89	12.239	6.89	6.281
486	718	2006-01-08 23:00:00	4.77	220.289	0.063	0.098	0.698	181.929	0.002	15.149	202	9.08	8.76	3.08	261.949	0.073	3.642	190.662	0.131	12.976	12.384	6.865	6.265
486	718	2006-01-09 00:00:00	4.81	220.05	0.063	0.099	0.704	181.929	0.002	15.149	202	9.155	8.721	3.09	262.03	0.073	3.683	190.74	0.131	12.953	12.362	6.851	6.256
486	718	2006-01-09 01:00:00	4.82	219.784	0.064	0.099	0.707	181.929	0.002	15.149	202	9.141	8.689	3.08	262.097	0.073	3.709	190.797	0.131	12.922	12.326	6.846	6.254
486	718	2006-01-09 02:00:00	4.88	218.535	0.065	0.1	0.796	180.657	0.002	16.581	202	9.264	8.606	3.04	262.546	0.073	3.815	190.982	0.131	12.963	12.36	6.858	6.27
486	718	2006-01-09 03:00:00	4.97	216.428	0.065	0.102	0.824	180.657	0.002	16.581	202	9.449	8.487	3	262.559	0.073	3.963	190.67	0.131	12.951	12.354	6.858	6.273
486	718	2006-01-09 04:00:00	5.02	214.957	0.066	0.103	0.835	180.657	0.003	16.581	202	9.538	8.423	2.95	262.629	0.073	4.059	190.676	0.131	13.006	12.411	6.88	6.296
486	718	2006-01-09 05:00:00	5.09	213.3	0.115	0.104	0.916	178.676	0.003	17.745	202	10.601	8.34	2.9	262.937	0.073	4.185	190.582	0.13	13.026	12.4	6.921	6.335
486	718	2006-01-09 06:00:00	5.23	211.285	0.114	0.105	0.945	178.676	0.003	17.745	202	10.872	8.285	2.87	263.065	0.072	4.375	190.368	0.129	13.067	12.435	6.972	6.382
486	718	2006-01-09 07:00:00	5.34	210.294	0.112	0.105	0.954	178.676	0.003	17.745	202	11.064	8.303	2.86	263.312	0.072	4.516	190.577	0.128	13.125	12.482	7.056	6.457
486	718	2006-01-09 08:00:00	5.48	209.25	0.111	0.105	1.049	176.309	0.003	19.26	202	11.355	8.322	2.85	263.768	0.072	4.684	190.632	0.126	13.198	12.488	7.138	6.532
486	718	2006-01-09 09:00:00	5.71	207.525	0.109	0.105	1.098	176.309	0.003	19.26	202	11.845	8.314	2.85	264.151	0.071	4.946	190.469	0.125	13.274	12.557	7.219	6.602
486	718	2006-01-09 10:00:00	5.87	206.446	0.108	0.105	1.113	176.309	0.003	19.26	202	12.229	8.36	2.83	264.629	0.071	5.144	190.626	0.123	13.398	12.67	7.331	6.703
486	718	2006-01-09 11:00:00	6.05	204.841	0.107	0.105	1.22	172.013	0.003	21.448	202	12.562	8.41	2.84	264.698	0.071	5.341	189.893	0.121	13.304	12.581	7.455	6.833
486	718	2006-01-09 12:00:00	6.32	202.319	0.106	0.105	1.285	172.013	0.004	21.448	202	13.133	8.418	2.8	264.819	0.071	5.672	189.163	0.119	13.32	12.63	7.568	6.94
486	718	2006-01-09 13:00:00	6.53	200.485	0.104	0.105	1.301	172.013	0.004	21.448	202	13.533	8.474	2.71	264.998	0.071	5.937	189	0.117	13.343	12.679	7.72	7.079
486	718	2006-01-09 14:00:00	6.73	199.071	0.102	0.105	1.394	173	0.004	23.304	202	14.092	8.519	2.62	265.024	0.071	6.201	189.131	0.115	13.293	12.643	7.856	7.202
486	718	2006-01-09 15:00:00	7.05	197.643	0.1	0.105	1.485	173	0.004	23.304	202	14.626	8.566	2.54	265.004	0.072	6.578	189.249	0.113	13.205	12.552	7.991	7.323
486	718	2006-01-09 16:00:00	7.29	196.97	0.098	0.105	1.495	173	0.004	23.304	202	15.077	8.668	2.52	264.677	0.073	6.846	189.368	0.111	13.029	12.418	8.151	7.481
486	718	2006-01-09 17:00:00	7.52	196.992	0.096	0.104	1.576	174.085	0.004	25.134	202	15.667	8.754	2.53	264.415	0.074	7.079	189.807	0.11	12.918	12.344	8.269	7.596
486	718	2006-01-09 18:00:00	7.86	197.093	0.094	0.103	1.663	174.085	0.004	25.134	202	16.359	8.841	2.63	263.2	0.075	7.409	190.057	0.108	12.723	12.186	8.376	7.693
486	718	2006-01-09 19:00:00	8.14	197.646	0.093	0.102	1.683	174.085	0.004	25.134	202	16.92	8.968	2.72	262.209	0.076	7.674	190.683	0.107	12.754	12.24	8.507	7.81
486	718	2006-01-09 20:00:00	8.39	199.283	0.091	0.1	1.661	179.561	0.004	24.771	202	17.275	9.139	2.57	264.306	0.074	7.988	193.475	0.104	13.181	12.83	8.717	7.998
486	718	2006-01-09 21:00:00	8.69	201.379	0.089	0.098	1.66	179.561	0.004	24.771	202	17.964	9.337	2.83	262.536	0.073	8.222	194.949	0.102	13.289	12.945	8.878	8.142
486	718	2006-01-09 22:00:00	9.01	203.534	0.087	0.096	1.635	179.561	0.004	24.771	202	18.52	9.585	3.18	261.507	0.072	8.431	196.008	0.1	13.451	13.096	9.067	8.333
486	718	2006-01-09 23:00:00	9.04	207.705	0.085	0.092	1.235	188.376	0.004	20.731	202	18.39	9.942	3.59	261.33	0.071	8.295	198.327	0.098	13.919	13.717	9.29	8.55
486	718	2006-01-10 00:00:00	8.89	212.755	0.077	0.089	1.139	188.376	0.003	20.731	202	17.685	10.29	4.1	261.762	0.07	7.891	200.044	0.097	14.048	13.846	9.439	8.697
486	718	2006-01-10 01:00:00	8.84	217.081	0.075	0.087	1.088	188.376	0.003	20.731	202	17.488	10.515	4.74	260.919	0.07	7.458	199.662	0.097	13.98	13.799	9.39	8.648
486	718	2006-01-10 02:00:00	8.5	221.531	0.074	0.086	0.536	218.544	0.002	13.08	202	16.839	10.742	7.47	226.681	0.079	4.068	206.437	0.123	12.175	11.758	7.379	6.805
486	718	2006-01-10 03:00:00	7.98	226.143	0.074	0.085	0.518	218.544	0.002	13.08	202	15.737	10.94	7.13	231.247	0.078	3.582	207.811	0.127	12.343	12.008	7.236	6.726
486	718	2006-01-10 04:00:00	7.46	228.961	0.074	0.085	0.514	218.544	0.002	13.08	202	14.739	10.912	6.64	234.114	0.078	3.402	211.049	0.126	12.346	12.053	7.274	6.758
486	718	2006-01-10 05:00:00	6.91	231.427	0.074	0.086	0.502	223.203	0.002	12.854	202	13.598	10.806	6.21	235.24	0.079	3.029	216.945	0.13	12.155	11.829	7.061	6.56
486	718	2006-01-10 06:00:00	6.34	233.572	0.074	0.087	0.503	223.203	0.002	12.854	202	12.455	10.643	5.64	237.856	0.08	2.895	218.783	0.131	12.124	11.815	6.963	6.45
486	718	2006-01-10 07:00:00	5.89	235.938	0.074	0.088	0.504	223.203	0.002	12.854	202	11.521	10.466	5.18	241.09	0.08	2.818	220.097	0.132	12.11	11.801	6.873	6.349
486	718	2006-01-10 08:00:00	5.63	239.035	0.074	0.088	0.483	219.107	0.002	12.397	202	10.993	10.38	4.96	245.703	0.079	2.656	217.294	0.137	12.094	11.782	6.628	6.113
486	718	2006-01-10 09:00:00	5.52	242.248	0.073	0.087	0.484	219.107	0.002	12.397	202	10.785	10.377	4.85	250.059	0.079	2.635	217.169	0.138	12.185	11.848	6.576	6.051
486	718	2006-01-10 10:00:00	5.48	245.307	0.073	0.087	0.485	219.107	0.002	12.397	202	10.709	10.401	4.81	254.122	0.078	2.629	216.859	0.138	12.28	11.916	6.536	6.005
486	718	2006-01-10 11:00:00	5.48	248.007	0.073	0.086	0.471	199.737	0.002	12.111	202	10.692	10.461	4.9	258.298	0.078	2.453	205.429	0.141	12.113	11.625	6.391	5.868
486	718	2006-01-10 12:00:00	5.48	250.571	0.072	0.085	0.471	199.737	0.002	12.111	202	10.8	10.565	4.91	261.378	0.077	2.432	203.505	0.142	12.255	11.787	6.38	5.855
486	718	2006-01-10 13:00:00	5.48	253.05	0.072	0.084	0.471	199.737	0.002	12.111	202	10.815	10.673	4.93	264.048	0.077	2.407	202.454	0.142	12.388	11.943	6.366	5.84
486	718	2006-01-10 14:00:00	5.49	254.731	0.072	0.084	0.547	174.977	0.002	13.592	202	10.852	10.7	4.91	267.67	0.077	2.465	194.252	0.134	12.305	11.727	6.619	5.986
486	718	2006-01-10 15:00:00	5.51	255.62	0.073	0.084	0.557	174.977	0.002	13.592	202	10.897	10.676	4.9	269.276	0.076	2.511	192.524	0.137	12.484	11.966	6.457	5.839
486	718	2006-01-10 16:00:00	5.52	256.089	0.073	0.084	0.563	174.977	0.002	13.592	202	10.932	10.645	4.89	270.455	0.075	2.559	191.431	0.138	12.607	12.123	6.375	5.773
486	718	2006-01-10 17:00:00	5.55	255.405	0.073	0.084	0.684	165.588	0.002	15.549	202	10.991	10.488	4.84	271.891	0.075	2.713	189.575	0.137	12.658	12.146	6.368	5.729
486	718	2006-01-10 18:00:00	5.61	252.896	0.073	0.086	0.724	165.588	0.002	15.549	202	11.098	10.204	4.75	272.943	0.074	2.973	188.86	0.139	12.819	12.328	6.323	5.708
486	718	2006-01-10 19:00:00	5.67	249.103	0.072	0.087	0.752	165.588	0.002	15.549	202	11.208	9.943	4.67	272.975	0.074	3.216	187.867	0.139	12.876	12.395	6.37	5.774
486	718	2006-01-10 20:00:00	5.83	242.506	0.072	0.09	0.89	181.208	0.003	17.544	202	11.542	9.629	4.46	274.375	0.073	3.761	191.758	0.135	13.253	12.894	6.664	6.073
486	718	2006-01-10 21:00:00	6.09	234.536	0.072	0.093	0.915	181.208	0.003	17.544	202	12.068	9.378	4.31	274.12	0.073	4.298	192.618	0.13	13.328	13.002	6.98	6.399
486	718	2006-01-10 22:00:00	6.22	228.849	0.072	0.095	0.917	181.208	0.003	17.544	202	12.174	9.296	4.18	273.519	0.073	4.61	191.831	0.125	13.31	12.971	7.222	6.622
486	718	2006-01-10 23:00:00	6.32	224.663	0.072	0.096	0.97	187.102	0.003	18.441	202	12.384	9.239	4	273.375	0.072	4.885	192.684	0.122	13.407	13.106	7.43	6.809
486	718	2006-01-11 00:00:00	6.45	221.203	0.072	0.096	0.943	187.102	0.003	18.441	202	12.692	9.247	3.89	272.435	0.073	5.148	193.443	0.118	13.316	13.004	7.682	7.066
486	718	2006-01-11 01:00:00	6.6	218.362	0.073	0.097	0.932	187.102	0.003	18.441	202	12.905	9.306	3.76	271.562	0.073	5.42	194.491	0.114	13.213	12.865	7.959	7.317
486	718	2006-01-11 02:00:00	6.76	217.089	0.074	0.096	0.899	197.435	0.002	18.489	202	13.257	9.45	3.55	271.751	0.073	5.757	198.269	0.109	13.333	12.961	8.338	7.681
486	718	2006-01-11 03:00:00	6.96	216.688	0.075	0.095	0.877	197.435	0.002	18.489	202	13.713	9.657	3.51	270.173	0.073	6.015	200.193	0.105	13.237	12.881	8.678	7.993
486	718	2006-01-11 04:00:00	7.18	216.264	0.088	0.093	0.864	197.435	0.002	18.489	202	14.676	9.875	3.48	269.175	0.074	6.279	201.586	0.101	13.146	12.769	9.021	8.312
486	718	2006-01-11 05:00:00	7.39	216.438	0.087	0.091	0.874	210.57	0.002	18.954	202	15.133	10.071	3.05	273.049	0.072	6.736	206.608	0.097	13.411	12.988	9.439	8.703
486	718	2006-01-11 06:00:00	7.57	217.95	0.086	0.09	0.873	210.57	0.002	18.954	202	15.509	10.217	3.17	272.634	0.072	6.877	208.141	0.095	13.542	13.167	9.568	8.826
486	718	2006-01-11 07:00:00	7.75	220.786	0.076	0.089	0.872	210.57	0.002	18.954	202	15.477	10.354	3.43	275.135	0.072	6.953	209.758	0.095	13.493	13.099	9.649	8.901
486	718	2006-01-11 08:00:00	7.93	226.711	0.075	0.087	0.784	218.619	0.002	17.56	202	15.816	10.575	4.18	269.964	0.072	6.738	213.873	0.095	13.543	13.222	9.595	8.861
486	718	2006-01-11 09:00:00	8.2	235.097	0.074	0.085	0.772	218.619	0.002	17.56	202	16.283	10.939	4.96	273.846	0.071	6.529	216.027	0.095	13.71	13.442	9.626	8.9
486	718	2006-01-11 10:00:00	8.65	243.576	0.073	0.081	0.765	218.619	0.002	17.56	202	17.045	11.412	5.93	274.898	0.07	6.304	217.374	0.095	13.982	13.749	9.628	8.905
486	718	2006-01-11 11:00:00	8.93	250.198	0.072	0.079	0.552	243.547	0.002	13.761	202	17.74	11.898	8.17	252.769	0.074	3.608	239.252	0.121	13.194	12.899	7.576	7.025
486	718	2006-01-11 12:00:00	8.79	252.953	0.072	0.078	0.546	243.547	0.002	13.761	202	17.771	12.122	8.12	255.242	0.073	3.374	241.643	0.121	13.339	13.094	7.609	7.074
486	718	2006-01-11 13:00:00	8.29	252.346	0.073	0.078	0.544	243.547	0.002	13.761	202	17.228	11.994	7.65	254.407	0.074	3.205	242.334	0.121	13.212	12.991	7.563	7.026
486	718	2006-01-11 14:00:00	7.74	251.136	0.073	0.08	0.593	255.031	0.002	14.751	202	16.098	11.678	6.77	250.512	0.075	3.737	252.799	0.108	13.079	12.837	8.385	7.727
486	718	2006-01-11 15:00:00	7.24	250.693	0.074	0.083	0.596	255.031	0.002	14.751	202	15.755	11.28	6.16	248.887	0.076	3.803	254.444	0.108	12.831	12.597	8.345	7.675
486	718	2006-01-11 16:00:00	6.79	251.281	0.074	0.085	0.599	255.031	0.002	14.751	202	13.972	10.886	5.55	248.262	0.077	3.905	255.979	0.108	12.579	12.34	8.334	7.651
486	718	2006-01-11 17:00:00	6.38	252.387	0.075	0.088	0.567	241.036	0.002	14.104	202	12.725	10.528	5.38	254.869	0.08	3.443	247.529	0.119	12.213	11.948	7.628	7.036
486	718	2006-01-11 18:00:00	6.07	253.404	0.076	0.09	0.568	241.036	0.002	14.104	202	12.054	10.225	4.97	257.401	0.081	3.483	246.977	0.118	11.965	11.676	7.654	7.052
486	718	2006-01-11 19:00:00	5.87	254.401	0.078	0.092	0.57	241.036	0.002	14.104	202	11.592	9.997	4.67	259.995	0.082	3.558	246.854	0.118	11.776	11.477	7.704	7.096
486	718	2006-01-11 20:00:00	5.83	255.483	0.082	0.094	0.627	243.621	0.002	15.17	202	11.601	9.83	4.05	263.814	0.082	4.194	249.906	0.108	11.733	11.429	8.351	7.664
486	718	2006-01-11 21:00:00	5.92	257.023	0.085	0.095	0.631	243.621	0.002	15.17	202	11.792	9.741	3.99	267.478	0.083	4.37	250.585	0.108	11.682	11.378	8.373	7.694
486	718	2006-01-11 22:00:00	6.04	258.944	0.086	0.095	0.633	243.621	0.002	15.17	202	12.065	9.728	3.8	273.027	0.082	4.696	251.936	0.106	11.757	11.411	8.573	7.899
486	718	2006-01-11 23:00:00	6.06	261.354	0.087	0.095	0.526	258.057	0.002	13.145	202	12.181	9.782	4.72	263.287	0.084	3.795	258.876	0.118	11.561	11.299	7.699	7.102
486	718	2006-01-12 00:00:00	5.95	263.656	0.086	0.094	0.522	258.057	0.002	13.145	202	11.933	9.842	4.92	265.973	0.084	3.338	259.28	0.125	11.493	11.249	7.277	6.732
486	718	2006-01-12 01:00:00	5.82	265.22	0.086	0.094	0.52	258.057	0.002	13.145	202	11.659	9.861	4.85	267.819	0.084	3.22	260.039	0.126	11.486	11.237	7.236	6.691
486	718	2006-01-12 02:00:00	5.69	266.379	0.085	0.093	0.39	245.633	0.001	10.495	202	11.356	9.953	5.39	268.49	0.089	1.814	249.106	0.167	10.789	10.476	5.514	5.138
486	718	2006-01-12 03:00:00	5.56	267.379	0.084	0.092	0.388	245.633	0.001	10.495	202	11.058	10.076	5.29	269.558	0.088	1.7	247.847	0.167	10.856	10.542	5.532	5.161
486	718	2006-01-12 04:00:00	5.45	268.692	0.083	0.092	0.387	245.633	0.001	10.495	202	10.824	10.158	5.2	270.998	0.088	1.64	247.312	0.167	10.93	10.617	5.516	5.144
486	718	2006-01-12 05:00:00	5.39	270.245	0.082	0.091	0.471	223.649	0.001	12.3	202	10.669	10.17	5.01	276.303	0.086	1.974	232.144	0.147	11.111	10.751	6.194	5.721
486	718	2006-01-12 06:00:00	5.34	271.858	0.08	0.091	0.475	223.649	0.001	12.3	202	10.535	10.149	4.91	279.581	0.085	2.086	230.514	0.145	11.247	10.908	6.217	5.72
486	718	2006-01-12 07:00:00	5.27	273.4	0.079	0.091	0.478	223.649	0.002	12.3	202	10.334	10.118	4.82	282.557	0.084	2.134	228.448	0.147	11.352	11.029	6.141	5.642
486	718	2006-01-12 08:00:00	5.23	273.322	0.079	0.091	0.61	195.919	0.002	14.912	202	10.237	10.003	4.67	287.713	0.084	2.358	210.389	0.134	11.285	10.863	6.538	5.907
486	718	2006-01-12 09:00:00	5.22	271.135	0.079	0.092	0.632	195.919	0.002	14.912	202	10.226	9.784	4.56	289.136	0.083	2.55	207.429	0.139	11.439	11.046	6.325	5.712
486	718	2006-01-12 10:00:00	5.23	268.339	0.078	0.093	0.649	195.919	0.002	14.912	202	10.228	9.594	4.44	290.378	0.082	2.757	206.406	0.141	11.602	11.219	6.281	5.694
486	718	2006-01-12 11:00:00	5.31	262.967	0.078	0.095	0.846	192.796	0.002	17.925	202	10.383	9.299	4.28	292.415	0.081	3.141	206.572	0.139	11.774	11.379	6.378	5.792
486	718	2006-01-12 12:00:00	5.53	253.128	0.075	0.098	0.928	192.796	0.003	17.925	202	10.722	8.919	4.12	294.052	0.08	3.69	205.127	0.137	11.9	11.503	6.52	5.936
486	718	2006-01-12 13:00:00	5.74	244.036	0.074	0.101	0.961	192.796	0.003	17.925	202	11.138	8.742	4	294.547	0.08	4.121	203.468	0.134	12.02	11.65	6.718	6.139
486	718	2006-01-12 14:00:00	5.96	235.738	0.074	0.102	1.132	183.864	0.003	20.777	202	11.614	8.662	3.96	292.926	0.08	4.448	199.798	0.132	11.987	11.604	6.886	6.325
486	718	2006-01-12 15:00:00	6.28	226.292	0.074	0.104	1.206	183.864	0.003	20.777	202	12.279	8.552	3.79	294.257	0.079	5.005	198.423	0.127	12.121	11.774	7.125	6.546
