nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2008-07-20 23:00:00	2.16	358.872	0.16	0.168	0.512	10.802	0.002	12.166	202	4.541	5.449	0.88	286.182	0.12	1.968	9.058	0.182	7.633	7.111	4.974	4.565
486	718	2008-07-21 00:00:00	2.14	358.981	0.16	0.168	0.511	10.802	0.002	12.166	202	4.502	5.439	0.87	286.35	0.121	1.956	8.961	0.182	7.572	7.04	4.975	4.566
486	718	2008-07-21 01:00:00	2.12	358.927	0.16	0.169	0.51	10.802	0.002	12.166	202	4.462	5.421	0.86	286.508	0.122	1.944	8.704	0.183	7.531	7.004	4.965	4.556
486	718	2008-07-21 02:00:00	2.1	358.933	0.16	0.17	0.5	12.285	0.002	11.984	202	4.408	5.399	0.88	290.173	0.124	1.906	9.604	0.184	7.43	6.957	4.923	4.517
486	718	2008-07-21 03:00:00	2.07	359.007	0.161	0.171	0.499	12.285	0.002	11.984	202	4.378	5.373	0.87	290.568	0.125	1.884	9.58	0.185	7.38	6.912	4.902	4.498
486	718	2008-07-21 04:00:00	2.05	359.069	0.162	0.172	0.498	12.285	0.002	11.984	202	4.332	5.344	0.85	291.024	0.126	1.868	9.411	0.186	7.325	6.865	4.882	4.48
486	718	2008-07-21 05:00:00	2.02	359.291	0.163	0.173	0.478	15.043	0.002	11.597	202	4.255	5.314	0.88	294.984	0.13	1.817	10.549	0.187	7.124	6.653	4.836	4.439
486	718	2008-07-21 06:00:00	1.97	359.666	0.164	0.174	0.476	15.043	0.002	11.597	202	4.162	5.28	0.85	295.256	0.131	1.779	10.799	0.189	7.07	6.604	4.806	4.412
486	718	2008-07-21 07:00:00	1.94	0.124	0.166	0.176	0.475	15.043	0.002	11.597	202	4.09	5.235	0.83	295.333	0.132	1.752	10.886	0.19	7.02	6.556	4.771	4.38
486	718	2008-07-21 08:00:00	1.87	0.131	0.167	0.177	0.434	13.985	0.002	10.8	202	3.951	5.191	0.83	299.255	0.133	1.678	11.123	0.193	6.973	6.52	4.698	4.314
486	718	2008-07-21 09:00:00	1.79	359.97	0.169	0.179	0.43	13.985	0.002	10.8	202	3.763	5.133	0.81	299.623	0.135	1.592	11.61	0.196	6.869	6.435	4.625	4.242
486	718	2008-07-21 10:00:00	1.72	0.351	0.171	0.182	0.433	13.985	0.002	10.8	202	3.599	5.052	0.75	296.838	0.134	1.549	11.266	0.198	6.872	6.383	4.552	4.165
486	718	2008-07-21 11:00:00	1.66	0.69	0.173	0.184	0.421	13.007	0.002	10.53	202	3.477	4.975	0.74	298.556	0.137	1.489	11.738	0.202	6.704	6.223	4.463	4.079
486	718	2008-07-21 12:00:00	1.61	1.085	0.175	0.187	0.419	13.007	0.002	10.53	202	3.37	4.91	0.71	297.695	0.138	1.448	11.917	0.204	6.65	6.16	4.403	4.025
486	718	2008-07-21 13:00:00	1.58	1.681	0.177	0.189	0.42	13.007	0.002	10.53	202	3.294	4.846	0.68	297.061	0.139	1.419	12.152	0.207	6.594	6.095	4.35	3.977
486	718	2008-07-21 14:00:00	1.6	3.465	0.18	0.193	0.49	15.374	0.002	11.844	202	3.354	4.776	0.61	290.301	0.136	1.475	12.408	0.207	6.726	6.169	4.341	3.974
486	718	2008-07-21 15:00:00	1.67	5.676	0.183	0.195	0.504	15.374	0.002	11.844	202	3.54	4.743	0.57	287.052	0.136	1.567	12.43	0.206	6.644	5.999	4.372	4.007
486	718	2008-07-21 16:00:00	1.71	6.986	0.182	0.195	0.509	15.374	0.002	11.844	202	3.642	4.752	0.55	287.894	0.138	1.621	12.687	0.205	6.534	5.864	4.413	4.05
486	718	2008-07-21 17:00:00	1.68	7.947	0.181	0.195	0.453	19.725	0.002	10.815	202	3.574	4.761	0.59	296.856	0.142	1.576	14.858	0.206	6.484	6.053	4.392	4.024
486	718	2008-07-21 18:00:00	1.62	8.889	0.182	0.196	0.443	19.725	0.002	10.815	202	3.427	4.742	0.58	297.803	0.144	1.508	16.103	0.207	6.339	5.889	4.371	4.005
486	718	2008-07-21 19:00:00	1.57	9.532	0.184	0.197	0.439	19.725	0.002	10.815	202	3.334	4.706	0.6	302.476	0.145	1.455	17.124	0.21	6.358	5.939	4.308	3.95
486	718	2008-07-21 20:00:00	1.5	9.02	0.186	0.198	0.381	16.603	0.002	9.694	202	3.167	4.674	0.64	311.063	0.148	1.354	17.54	0.214	6.187	5.698	4.22	3.871
486	718	2008-07-21 21:00:00	1.42	7.835	0.187	0.199	0.375	16.603	0.001	9.694	202	2.964	4.636	0.62	308.914	0.148	1.271	17.412	0.217	6.189	5.711	4.153	3.807
486	718	2008-07-21 22:00:00	1.37	7.046	0.189	0.201	0.378	16.603	0.002	9.694	202	2.867	4.585	0.61	306.87	0.148	1.227	17.319	0.221	6.205	5.704	4.071	3.721
486	718	2008-07-21 23:00:00	1.27	5.117	0.189	0.2	0.276	18.053	0.001	7.583	202	2.641	4.589	0.78	330.909	0.158	1.007	19.994	0.238	5.847	5.486	3.785	3.458
486	718	2008-07-22 00:00:00	1.17	1.93	0.187	0.198	0.27	18.053	0.001	7.583	202	2.395	4.601	0.78	329.983	0.158	0.868	21.94	0.249	5.873	5.536	3.61	3.302
486	718	2008-07-22 01:00:00	1.11	359.112	0.175	0.197	0.27	18.053	0.001	7.583	202	2.25	4.595	0.77	329.318	0.157	0.795	21.332	0.26	5.934	5.614	3.461	3.17
486	718	2008-07-22 02:00:00	1.04	354.951	0.161	0.192	0.126	3.211	0.001	4.106	202	2.084	4.712	1.02	354.505	0.188	0.203	7.269	0.494	4.716	4.343	1.881	1.765
486	718	2008-07-22 03:00:00	0.96	348.61	0.155	0.184	0.125	3.211	0.001	4.106	202	1.922	4.93	0.95	348.237	0.181	0.157	4.575	0.515	4.904	4.513	1.808	1.698
486	718	2008-07-22 04:00:00	0.91	343.333	0.153	0.178	0.124	3.211	0.001	4.106	202	1.822	5.118	0.9	342.895	0.175	0.139	5.807	0.518	5.092	4.694	1.796	1.685
486	718	2008-07-22 05:00:00	0.88	339.619	0.152	0.173	0.061	230.227	0.001	2.251	202	1.759	5.281	0.88	339.619	0.173	0	230.227	1	5.052	4.523	0	0
486	718	2008-07-22 06:00:00	0.85	337.258	0.151	0.169	0.061	230.227	0.001	2.251	202	1.714	5.426	0.85	337.258	0.169	0	230.227	1	5.224	4.717	0	0
486	718	2008-07-22 07:00:00	0.84	335.88	0.15	0.166	0.061	230.227	0.001	2.251	202	1.685	5.543	0.84	335.88	0.166	0	230.227	1	5.361	4.872	0	0
486	718	2008-07-22 08:00:00	0.83	335.226	0.149	0.163	0.227	186.919	0.001	6.89	202	1.667	5.636	0.83	335.311	0.163	0.066	197.644	0.614	5.512	5.07	1.517	1.427
486	718	2008-07-22 09:00:00	0.84	334.775	0.15	0.166	0.245	186.919	0.001	6.89	202	1.668	5.62	0.82	335.406	0.159	0.195	193.2	0.624	5.634	5.213	1.496	1.408
486	718	2008-07-22 10:00:00	0.96	323.226	0.152	0.195	0.283	186.919	0.002	6.89	202	1.828	4.434	0.82	334.722	0.159	0.493	191.13	0.509	5.323	4.611	1.818	1.703
486	718	2008-07-22 11:00:00	1.08	266.872	0.153	0.217	0.402	192.561	0.002	9.518	202	2.145	3.79	0.8	329.88	0.162	0.726	194.378	0.374	5.086	4.509	2.516	2.381
486	718	2008-07-22 12:00:00	1.2	228.839	0.278	0.218	0.419	192.561	0.002	9.518	202	2.662	3.947	0.78	322.105	0.155	0.909	195.695	0.31	5.37	4.844	2.982	2.777
486	718	2008-07-22 13:00:00	1.22	219.233	0.252	0.214	0.398	192.561	0.002	9.518	202	2.676	4.075	0.72	315.002	0.148	0.979	196.821	0.283	5.703	5.206	3.26	3.031
486	718	2008-07-22 14:00:00	1.25	225.942	0.223	0.198	0.285	212.14	0.001	7.688	202	2.674	4.375	0.86	288.825	0.153	0.911	207.476	0.268	5.457	4.962	3.419	3.163
486	718	2008-07-22 15:00:00	1.28	240.937	0.213	0.18	0.276	212.14	0.001	7.688	202	2.736	4.744	0.96	283.089	0.144	0.846	210.192	0.266	5.96	5.477	3.436	3.174
486	718	2008-07-22 16:00:00	1.35	255.104	0.13	0.162	0.274	212.14	0.001	7.688	202	2.669	5.216	1.1	281.006	0.135	0.777	211.786	0.272	6.489	6.01	3.35	3.088
486	718	2008-07-22 17:00:00	1.46	262.65	0.126	0.147	0.241	224.358	0.001	6.937	202	2.891	5.722	1.3	274.492	0.131	0.657	220.514	0.288	6.666	6.145	3.145	2.894
486	718	2008-07-22 18:00:00	1.57	265.705	0.123	0.136	0.24	224.358	0.001	6.937	202	3.114	6.185	1.44	273.728	0.124	0.626	223.406	0.292	7.089	6.553	3.097	2.85
486	718	2008-07-22 19:00:00	1.55	266.151	0.124	0.134	0.241	224.358	0.001	6.937	202	3.068	6.274	1.43	273.037	0.123	0.599	225.605	0.3	7.191	6.655	3.019	2.777
486	718	2008-07-22 20:00:00	1.64	265.603	0.12	0.128	0.254	224.496	0.001	7.234	202	3.243	6.556	1.51	272.292	0.116	0.644	226.925	0.289	7.605	7.043	3.122	2.865
486	718	2008-07-22 21:00:00	1.77	264.654	0.088	0.12	0.255	224.496	0.001	7.234	202	3.402	6.91	1.63	270.51	0.11	0.669	227.401	0.286	8.007	7.379	3.147	2.887
486	718	2008-07-22 22:00:00	1.93	263.991	0.084	0.112	0.256	224.496	0.001	7.234	202	3.709	7.358	1.8	268.923	0.103	0.692	227.635	0.283	8.471	7.76	3.181	2.916
486	718	2008-07-22 23:00:00	2.12	263.453	0.074	0.107	0.282	214.992	0.001	7.812	202	4.034	7.762	1.99	268.295	0.098	0.735	223.234	0.277	8.902	8.1	3.252	2.987
486	718	2008-07-23 00:00:00	2.29	263.101	0.075	0.103	0.284	214.992	0.001	7.812	202	4.365	8.061	2.15	267.834	0.095	0.779	221.564	0.27	9.235	8.415	3.324	3.048
486	718	2008-07-23 01:00:00	2.42	263.131	0.075	0.101	0.284	214.992	0.001	7.812	202	4.619	8.297	2.28	267.634	0.094	0.8	220.585	0.267	9.463	8.65	3.363	3.083
486	718	2008-07-23 02:00:00	2.51	263.197	0.076	0.1	0.308	191.175	0.001	8.358	202	4.805	8.458	2.4	267.376	0.094	0.737	207.47	0.279	9.391	8.531	3.208	2.938
486	718	2008-07-23 03:00:00	2.58	263.247	0.076	0.099	0.312	191.175	0.001	8.358	202	4.946	8.565	2.46	267.765	0.093	0.772	203.127	0.279	9.601	8.798	3.221	2.953
486	718	2008-07-23 04:00:00	2.64	263.523	0.076	0.098	0.313	191.175	0.001	8.358	202	5.059	8.644	2.51	268.317	0.092	0.803	200.942	0.276	9.762	8.999	3.254	2.986
486	718	2008-07-23 05:00:00	2.7	263.199	0.077	0.098	0.423	176.95	0.002	10.525	202	5.179	8.543	2.55	269.056	0.091	0.887	195.77	0.272	9.857	9.094	3.299	3.027
486	718	2008-07-23 06:00:00	2.77	261.53	0.078	0.1	0.457	176.95	0.002	10.525	202	5.332	8.225	2.56	269.926	0.091	1.069	192.881	0.262	9.976	9.229	3.433	3.151
486	718	2008-07-23 07:00:00	2.84	259.807	0.08	0.102	0.471	176.95	0.002	10.525	202	5.469	7.987	2.57	270.44	0.091	1.206	190.714	0.253	10.007	9.284	3.574	3.28
486	718	2008-07-23 08:00:00	2.9	257.789	0.08	0.104	0.529	177.316	0.002	11.533	202	5.587	7.789	2.56	271.262	0.09	1.363	191.504	0.238	10.111	9.391	3.785	3.471
486	718	2008-07-23 09:00:00	2.96	255.153	0.081	0.107	0.544	177.316	0.002	11.533	202	5.711	7.593	2.55	271.463	0.09	1.504	191.524	0.229	10.141	9.431	3.935	3.604
486	718	2008-07-23 10:00:00	3	253.181	0.081	0.108	0.547	177.316	0.002	11.533	202	5.785	7.499	2.54	271.385	0.09	1.592	191.655	0.222	10.139	9.429	4.061	3.716
486	718	2008-07-23 11:00:00	2.98	253.113	0.082	0.108	0.465	184.399	0.002	10.3	202	5.761	7.563	2.53	271.166	0.09	1.58	193.818	0.216	10.093	9.344	4.159	3.799
486	718	2008-07-23 12:00:00	2.93	254.328	0.082	0.107	0.449	184.399	0.002	10.3	202	5.662	7.695	2.5	271.178	0.09	1.514	195.003	0.215	10.127	9.411	4.181	3.815
486	718	2008-07-23 13:00:00	2.87	255.089	0.082	0.106	0.442	184.399	0.002	10.3	202	5.559	7.749	2.49	270.873	0.091	1.435	193.503	0.219	10.048	9.352	4.106	3.746
486	718	2008-07-23 14:00:00	2.78	257.363	0.082	0.105	0.31	191.142	0.001	8.021	202	5.364	7.929	2.5	269.431	0.093	1.216	192.452	0.228	9.671	8.854	3.943	3.604
486	718	2008-07-23 15:00:00	2.66	260.357	0.082	0.103	0.296	191.142	0.001	8.021	202	5.125	8.173	2.45	269.36	0.094	1.019	191.58	0.239	9.598	8.837	3.761	3.44
486	718	2008-07-23 16:00:00	2.56	262.202	0.081	0.102	0.292	191.142	0.001	8.021	202	4.935	8.284	2.38	270.182	0.094	0.935	192.705	0.245	9.637	8.933	3.676	3.361
486	718	2008-07-23 17:00:00	2.47	264.106	0.078	0.102	0.196	197.009	0.001	5.846	202	4.739	8.445	2.42	266.24	0.099	0.489	193.626	0.338	8.817	7.96	2.702	2.506
486	718	2008-07-23 18:00:00	2.38	265.844	0.076	0.101	0.193	197.009	0.001	5.846	202	4.571	8.636	2.34	267.626	0.098	0.435	194.321	0.339	8.963	8.164	2.7	2.505
486	718	2008-07-23 19:00:00	2.32	266.807	0.076	0.1	0.192	197.009	0.001	5.846	202	4.444	8.74	2.28	268.42	0.098	0.405	194.937	0.34	9.054	8.313	2.685	2.491
486	718	2008-07-23 20:00:00	2.27	267.488	0.075	0.1	0.088	186.009	0.001	3.057	202	4.353	8.885	2.27	267.491	0.1	0.042	187.5	0.652	8.645	7.582	1.44	1.359
486	718	2008-07-23 21:00:00	2.22	267.944	0.075	0.099	0.087	186.009	0.001	3.057	202	4.269	9.031	2.22	267.946	0.099	0.03	187.5	0.652	8.84	7.902	1.44	1.359
486	718	2008-07-23 22:00:00	2.18	268.124	0.075	0.099	0.087	186.009	0.001	3.057	202	4.188	9.115	2.18	268.125	0.099	0.023	187.5	0.652	8.953	8.1	1.44	1.359
486	718	2008-07-23 23:00:00	2.13	268.238	0.075	0.099	0.038	165.964	0.001	1.484	202	4.09	9.139	2.13	268.238	0.099	0	165.964	1	8.99	8.185	0	0
486	718	2008-07-24 00:00:00	2.07	268.374	0.075	0.099	0.038	165.964	0.001	1.484	202	3.972	9.115	2.07	268.374	0.099	0	165.964	1	8.977	8.214	0	0
486	718	2008-07-24 01:00:00	2	268.57	0.076	0.1	0.038	165.964	0.001	1.484	202	3.838	9.05	2	268.57	0.1	0	165.964	1	8.919	8.182	0	0
486	718	2008-07-24 02:00:00	1.93	268.829	0.087	0.101	0.025	50.404	0.001	1.051	202	3.731	8.953	1.93	268.829	0.101	0	50.404	1	8.814	8.068	0	0
486	718	2008-07-24 03:00:00	1.85	269.11	0.087	0.103	0.025	50.404	0.001	1.051	202	3.584	8.85	1.85	269.11	0.103	0	50.404	1	8.718	8.001	0	0
486	718	2008-07-24 04:00:00	1.78	269.385	0.085	0.104	0.025	50.404	0.001	1.051	202	3.444	8.75	1.78	269.385	0.104	0	50.404	1	8.622	7.928	0	0
486	718	2008-07-24 05:00:00	1.72	269.645	0.084	0.105	0.077	28.974	0.001	2.766	202	3.325	8.66	1.72	269.645	0.105	0	28.974	1	8.533	7.853	0	0
486	718	2008-07-24 06:00:00	1.67	269.89	0.084	0.106	0.077	28.974	0.001	2.766	202	3.22	8.585	1.67	269.89	0.106	0	28.974	1	8.462	7.801	0	0
486	718	2008-07-24 07:00:00	1.62	270.126	0.084	0.107	0.077	28.974	0.001	2.766	202	3.128	8.519	1.62	270.126	0.107	0	28.974	1	8.399	7.751	0	0
486	718	2008-07-24 08:00:00	1.58	270.35	0.084	0.108	0.109	19.116	0.001	3.725	202	3.044	8.459	1.58	270.341	0.108	0.04	19.72	0.626	8.36	7.762	1.493	1.407
486	718	2008-07-24 09:00:00	1.54	270.551	0.097	0.109	0.109	19.116	0.001	3.725	202	2.997	8.398	1.54	270.537	0.109	0.049	20.957	0.628	8.306	7.722	1.49	1.403
486	718	2008-07-24 10:00:00	1.5	270.716	0.097	0.11	0.11	19.116	0.001	3.725	202	2.922	8.337	1.5	270.693	0.11	0.064	22.314	0.632	8.251	7.678	1.481	1.395
486	718	2008-07-24 11:00:00	1.46	270.844	0.097	0.111	0.1	8.177	0.001	3.445	202	2.85	8.276	1.46	270.81	0.111	0.079	18.475	0.642	8.188	7.61	1.461	1.378
486	718	2008-07-24 12:00:00	1.43	270.95	0.096	0.112	0.101	8.177	0.001	3.445	202	2.779	8.208	1.43	270.892	0.112	0.101	16.588	0.641	8.112	7.497	1.463	1.379
486	718	2008-07-24 13:00:00	1.42	271.633	0.095	0.115	0.109	8.177	0.001	3.445	202	2.732	7.907	1.4	271.246	0.113	0.183	16.28	0.594	7.728	6.727	1.572	1.48
486	718	2008-07-24 14:00:00	1.4	273.329	0.093	0.117	0.097	10.938	0.001	3.32	202	2.717	7.43	1.4	273.157	0.117	0.107	16.076	0.586	7.231	6.217	1.602	1.511
486	718	2008-07-24 15:00:00	1.38	273.525	0.093	0.118	0.097	10.938	0.001	3.32	202	2.669	7.468	1.38	273.439	0.117	0.092	15.644	0.618	7.275	6.354	1.514	1.426
486	718	2008-07-24 16:00:00	1.35	272.956	0.092	0.117	0.096	10.938	0.001	3.32	202	2.613	7.61	1.35	272.887	0.116	0.082	15.008	0.62	7.446	6.607	1.51	1.423
486	718	2008-07-24 17:00:00	1.33	272.35	0.092	0.116	0.093	24.106	0.001	3.232	202	2.571	7.732	1.33	272.329	0.116	0.062	21.92	0.652	7.561	6.746	1.44	1.359
486	718	2008-07-24 18:00:00	1.31	271.813	0.092	0.115	0.093	24.106	0.001	3.232	202	2.537	7.828	1.31	271.794	0.115	0.061	22.804	0.652	7.674	6.902	1.44	1.359
486	718	2008-07-24 19:00:00	1.29	271.416	0.093	0.114	0.093	24.106	0.001	3.232	202	2.507	7.894	1.29	271.397	0.114	0.06	23.454	0.652	7.75	7.002	1.44	1.359
486	718	2008-07-24 20:00:00	1.28	271.187	0.093	0.114	0.069	19.236	0.001	2.489	202	2.481	7.935	1.28	271.187	0.114	0	19.236	1	7.732	6.893	0	0
486	718	2008-07-24 21:00:00	1.27	271.117	0.093	0.113	0.068	19.236	0.001	2.489	202	2.458	7.959	1.27	271.117	0.113	0	19.236	1	7.771	6.956	0	0
486	718	2008-07-24 22:00:00	1.26	271.173	0.092	0.113	0.068	19.236	0.001	2.489	202	2.439	7.972	1.26	271.173	0.113	0	19.236	1	7.79	6.983	0	0
486	718	2008-07-24 23:00:00	1.25	271.262	0.092	0.113	0.024	49.467	0.001	1	202	2.422	7.982	1.25	271.262	0.113	0	49.467	1	7.797	6.984	0	0
486	718	2008-07-25 00:00:00	1.24	271.309	0.092	0.113	0.024	49.467	0.001	1	202	2.407	8	1.24	271.309	0.113	0	49.467	1	7.819	7.01	0	0
486	718	2008-07-25 01:00:00	1.24	271.294	0.091	0.112	0.024	49.467	0.001	1	202	2.395	8.021	1.24	271.294	0.112	0	49.467	1	7.844	7.041	0	0
486	718	2008-07-25 02:00:00	1.23	271.212	0.091	0.112	0.045	167.975	0.001	1.728	202	2.385	8.034	1.23	271.212	0.112	0	167.975	1	7.836	6.998	0	0
486	718	2008-07-25 03:00:00	1.23	271.096	0.091	0.112	0.045	167.975	0.001	1.728	202	2.373	8.036	1.23	271.096	0.112	0	167.975	1	7.845	7.024	0	0
486	718	2008-07-25 04:00:00	1.22	270.936	0.092	0.113	0.045	167.975	0.001	1.728	202	2.358	8.016	1.22	270.936	0.113	0	167.975	1	7.833	7.033	0	0
486	718	2008-07-25 05:00:00	1.2	270.744	0.092	0.113	0.059	173.488	0.001	2.204	202	2.332	7.97	1.2	270.744	0.113	0	173.488	1	7.795	7.02	0	0
486	718	2008-07-25 06:00:00	1.18	270.55	0.093	0.114	0.059	173.488	0.001	2.204	202	2.3	7.899	1.18	270.55	0.114	0	173.488	1	7.734	6.988	0	0
486	718	2008-07-25 07:00:00	1.16	270.381	0.095	0.116	0.059	173.488	0.001	2.204	202	2.256	7.807	1.16	270.381	0.116	0	173.488	1	7.651	6.932	0	0
486	718	2008-07-25 08:00:00	1.13	270.253	0.096	0.117	0.024	141.34	0.001	1	202	2.204	7.699	1.13	270.253	0.117	0	141.34	1	7.54	6.827	0	0
486	718	2008-07-25 09:00:00	1.1	270.196	0.098	0.119	0.024	141.34	0.001	1	202	2.146	7.586	1.1	270.196	0.119	0	141.34	1	7.433	6.745	0	0
486	718	2008-07-25 10:00:00	1.07	270.22	0.099	0.121	0.024	141.34	0.001	1	202	2.086	7.47	1.07	270.22	0.121	0	141.34	1	7.322	6.652	0	0
486	718	2008-07-25 11:00:00	1.04	270.309	0.099	0.123	0.047	57.626	0.001	1.812	202	2.025	7.356	1.04	270.309	0.123	0	57.626	1	7.196	6.517	0	0
486	718	2008-07-25 12:00:00	1	270.385	0.1	0.124	0.047	57.626	0.001	1.812	202	1.963	7.251	1	270.385	0.124	0	57.626	1	7.096	6.436	0	0
486	718	2008-07-25 13:00:00	0.9	270.805	0.107	0.132	0.047	57.626	0.001	1.812	202	1.763	6.834	0.9	270.805	0.132	0	57.626	1	6.687	6.074	0	0
486	718	2008-07-25 14:00:00	0.86	271.083	0.109	0.134	0.089	46.689	0.001	3.12	202	1.696	6.695	0.86	271.077	0.134	0.024	45.311	0.652	6.567	5.996	1.44	1.359
486	718	2008-07-25 15:00:00	0.83	271.184	0.111	0.137	0.089	46.689	0.001	3.12	202	1.638	6.566	0.83	271.175	0.137	0.027	45.083	0.652	6.444	5.892	1.44	1.359
486	718	2008-07-25 16:00:00	0.81	271.145	0.113	0.139	0.089	46.689	0.001	3.12	202	1.589	6.458	0.81	271.131	0.139	0.032	44.56	0.652	6.336	5.794	1.44	1.359
486	718	2008-07-25 17:00:00	0.79	271.821	0.115	0.142	0.187	29.502	0.001	5.848	202	1.558	6.305	0.77	268.508	0.137	0.188	32.367	0.327	6.526	6.055	2.709	2.441
486	718	2008-07-25 18:00:00	0.81	275.388	0.116	0.148	0.197	29.502	0.001	5.848	202	1.568	5.902	0.76	268.466	0.137	0.281	31.384	0.391	6.513	6.033	2.199	1.984
486	718	2008-07-25 19:00:00	0.78	287.923	0.121	0.166	0.198	29.502	0.001	5.848	202	1.512	4.952	0.68	268.98	0.142	0.375	32.009	0.397	6.242	5.745	2.301	2.148
486	718	2008-07-25 20:00:00	0.84	306.415	0.12	0.174	0.23	31.393	0.001	6.642	202	1.625	4.663	0.68	268.792	0.137	0.493	32.835	0.349	6.415	5.899	2.64	2.468
486	718	2008-07-25 21:00:00	0.9	324.096	0.114	0.179	0.236	31.393	0.001	6.642	202	1.745	4.577	0.69	271.06	0.134	0.586	32.215	0.328	6.524	5.976	2.794	2.589
486	718	2008-07-25 22:00:00	0.94	331.379	0.107	0.177	0.238	31.393	0.001	6.642	202	1.818	4.623	0.7	273.242	0.131	0.631	30.779	0.314	6.67	6.051	2.907	2.685
486	718	2008-07-25 23:00:00	0.96	330.909	0.104	0.171	0.214	36.534	0.001	6.148	202	1.851	4.77	0.75	281.651	0.133	0.6	32.352	0.315	6.49	5.859	2.89	2.664
486	718	2008-07-26 00:00:00	0.98	328.086	0.102	0.165	0.211	36.534	0.001	6.148	202	1.877	4.934	0.78	283.468	0.129	0.59	32.178	0.312	6.654	5.992	2.915	2.685
486	718	2008-07-26 01:00:00	1	326.201	0.101	0.16	0.21	36.534	0.001	6.148	202	1.918	5.074	0.82	288.505	0.13	0.563	33.235	0.315	6.602	5.956	2.881	2.655
486	718	2008-07-26 02:00:00	1	321.359	0.1	0.153	0.054	103.485	0.001	2.016	202	1.932	5.318	1	321.359	0.153	0	103.485	1	4.937	4.163	0	0
486	718	2008-07-26 03:00:00	0.98	313.176	0.1	0.145	0.054	103.485	0.001	2.016	202	1.904	5.674	0.98	313.176	0.145	0	103.485	1	5.319	4.5	0	0
486	718	2008-07-26 04:00:00	0.97	306.823	0.1	0.14	0.054	103.485	0.001	2.016	202	1.877	5.977	0.97	306.823	0.14	0	103.485	1	5.641	4.788	0	0
486	718	2008-07-26 05:00:00	0.96	302.769	0.1	0.136	0.092	167.085	0.001	3.221	202	1.857	6.212	0.96	302.78	0.136	0.028	171.815	0.652	5.893	5.026	1.44	1.359
486	718	2008-07-26 06:00:00	0.95	300.952	0.1	0.134	0.092	167.085	0.001	3.221	202	1.845	6.384	0.95	300.965	0.134	0.03	170.904	0.652	6.089	5.232	1.44	1.359
486	718	2008-07-26 07:00:00	0.95	300.807	0.1	0.133	0.092	167.085	0.001	3.221	202	1.839	6.495	0.95	300.822	0.133	0.032	169.927	0.652	6.226	5.396	1.44	1.359
486	718	2008-07-26 08:00:00	0.94	301.623	0.1	0.133	0.03	111.003	0.001	1.2	202	1.834	6.562	0.94	301.623	0.133	0	111.003	1	6.285	5.459	0	0
486	718	2008-07-26 09:00:00	0.94	302.755	0.1	0.133	0.03	111.003	0.001	1.2	202	1.826	6.601	0.94	302.755	0.133	0	111.003	1	6.349	5.561	0	0
486	718	2008-07-26 10:00:00	0.93	303.762	0.1	0.133	0.03	111.003	0.001	1.2	202	1.813	6.623	0.93	303.762	0.133	0	111.003	1	6.389	5.633	0	0
486	718	2008-07-26 11:00:00	0.92	304.324	0.1	0.133	0.076	42.175	0.001	2.726	202	1.797	6.633	0.92	304.324	0.133	0	42.175	1	6.416	5.69	0	0
486	718	2008-07-26 12:00:00	0.91	304.177	0.1	0.133	0.076	42.175	0.001	2.726	202	1.773	6.639	0.91	304.177	0.133	0	42.175	1	6.435	5.735	0	0
486	718	2008-07-26 13:00:00	0.91	302.127	0.1	0.132	0.076	42.175	0.001	2.726	202	1.774	6.693	0.91	302.127	0.132	0	42.175	1	6.499	5.811	0	0
486	718	2008-07-26 14:00:00	0.89	300.212	0.101	0.133	0.069	22.567	0.001	2.502	202	1.734	6.669	0.89	300.212	0.133	0	22.567	1	6.483	5.815	0	0
486	718	2008-07-26 15:00:00	0.87	298.084	0.101	0.134	0.069	22.567	0.001	2.502	202	1.702	6.66	0.87	298.084	0.134	0	22.567	1	6.481	5.832	0	0
486	718	2008-07-26 16:00:00	0.86	295.858	0.102	0.134	0.069	22.567	0.001	2.502	202	1.676	6.653	0.86	295.858	0.134	0	22.567	1	6.481	5.847	0	0
486	718	2008-07-26 17:00:00	0.84	294.116	0.104	0.135	0.105	11.528	0.001	3.603	202	1.65	6.632	0.84	293.725	0.134	0.064	10.936	0.584	6.561	6.044	1.599	1.505
486	718	2008-07-26 18:00:00	0.83	293.25	0.105	0.136	0.106	11.528	0.001	3.603	202	1.626	6.591	0.83	292.654	0.135	0.079	12.23	0.591	6.536	6.025	1.58	1.487
486	718	2008-07-26 19:00:00	0.81	292.963	0.106	0.138	0.106	11.528	0.001	3.603	202	1.588	6.499	0.81	291.942	0.136	0.095	14.902	0.581	6.466	5.952	1.606	1.51
486	718	2008-07-26 20:00:00	0.81	295.13	0.107	0.14	0.144	9.158	0.001	4.649	202	1.574	6.343	0.79	289.476	0.135	0.173	15.72	0.475	6.594	6.161	1.922	1.788
486	718	2008-07-26 21:00:00	0.8	301.473	0.107	0.144	0.145	9.158	0.001	4.649	202	1.568	6.037	0.77	291.081	0.137	0.218	16.261	0.46	6.496	6.026	2.012	1.886
