nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2005-01-21 06:00:00	5.1	273.963	0.07	0.076	0.203	328.082	0.001	6.279	202	9.967	12.232	5.09	273.803	0.076	0.305	324.609	0.3	12.217	11.452	3.204	3.102
486	718	2005-01-21 07:00:00	5.05	273.729	0.07	0.076	0.203	328.082	0.001	6.279	202	10.017	12.283	5.04	273.577	0.076	0.292	325.197	0.3	12.274	11.556	3.2	3.097
486	718	2005-01-21 08:00:00	4.98	273.585	0.071	0.076	0.253	359.393	0.001	7.55	202	9.892	12.306	4.96	273.242	0.076	0.389	348.496	0.246	12.352	11.689	3.829	3.656
486	718	2005-01-21 09:00:00	4.89	273.53	0.071	0.076	0.253	359.393	0.001	7.55	202	9.737	12.288	4.87	273.129	0.076	0.413	349.029	0.249	12.364	11.736	3.788	3.614
486	718	2005-01-21 10:00:00	4.8	273.536	0.072	0.076	0.254	359.393	0.001	7.55	202	9.557	12.246	4.78	273.079	0.076	0.431	350.195	0.254	12.35	11.739	3.672	3.475
486	718	2005-01-21 11:00:00	4.7	273.604	0.072	0.077	0.257	349.223	0.001	7.594	202	9.371	12.185	4.67	273.043	0.076	0.477	344.135	0.258	12.346	11.757	3.592	3.372
486	718	2005-01-21 12:00:00	4.61	273.723	0.072	0.077	0.258	349.223	0.001	7.594	202	9.2	12.116	4.58	273.076	0.076	0.507	342.588	0.263	12.321	11.735	3.496	3.265
486	718	2005-01-21 13:00:00	4.53	273.918	0.072	0.077	0.259	349.223	0.001	7.594	202	9.043	12.039	4.5	273.162	0.076	0.541	341.526	0.265	12.295	11.705	3.46	3.22
486	718	2005-01-21 14:00:00	4.46	274.684	0.072	0.078	0.456	6.673	0.001	11.961	202	8.918	11.785	4.36	272.167	0.076	0.959	341.512	0.185	12.476	11.914	4.537	4.028
486	718	2005-01-21 15:00:00	4.43	276.624	0.073	0.08	0.48	6.673	0.002	11.961	202	8.861	11.246	4.27	272.531	0.076	1.205	344.927	0.198	12.434	11.854	4.318	3.874
486	718	2005-01-21 16:00:00	4.45	279.872	0.073	0.082	0.514	6.673	0.002	11.961	202	8.899	10.606	4.17	272.877	0.076	1.549	348.73	0.188	12.371	11.747	4.547	4.08
486	718	2005-01-21 17:00:00	4.56	284.777	0.073	0.085	0.594	351.611	0.002	13.161	202	9.142	10.006	4.03	272.444	0.075	2.141	339.436	0.167	12.768	12.275	5.188	4.672
486	718	2005-01-21 18:00:00	4.78	290.479	0.073	0.089	0.61	351.611	0.002	13.161	202	9.605	9.599	4.04	274.311	0.075	2.557	338.078	0.156	12.645	12.136	5.601	5.061
486	718	2005-01-21 19:00:00	4.99	295.405	0.073	0.091	0.602	351.611	0.002	13.161	202	10.061	9.464	4.13	277.445	0.077	2.811	339.614	0.149	12.42	11.933	5.905	5.355
486	718	2005-01-21 20:00:00	5.18	300.101	0.073	0.092	0.648	349.412	0.002	14.314	202	10.461	9.411	4.01	277.585	0.076	3.281	337.087	0.134	12.541	12.089	6.557	5.937
486	718	2005-01-21 21:00:00	5.32	304.237	0.073	0.093	0.632	349.412	0.002	14.314	202	10.516	9.436	4.1	281.565	0.077	3.395	339.691	0.133	12.446	12.039	6.699	6.108
486	718	2005-01-21 22:00:00	5.4	307.752	0.073	0.093	0.62	349.412	0.002	14.314	202	10.522	9.509	4.06	283.696	0.077	3.559	340.392	0.127	12.456	12.063	7.004	6.381
486	718	2005-01-21 23:00:00	5.4	310.335	0.073	0.093	0.537	345.312	0.002	13.015	202	10.451	9.642	4.24	290.367	0.079	3.343	342.285	0.13	12.214	11.819	6.93	6.344
486	718	2005-01-22 00:00:00	5.33	312.206	0.074	0.092	0.528	345.312	0.002	13.015	202	10.331	9.746	4.29	295.183	0.079	3.169	342.421	0.132	12.169	11.8	6.867	6.307
486	718	2005-01-22 01:00:00	5.24	313.802	0.074	0.092	0.525	345.312	0.002	13.015	202	10.154	9.757	4.19	296.855	0.079	3.136	342.664	0.131	12.194	11.841	6.914	6.346
486	718	2005-01-22 02:00:00	5.11	314.733	0.074	0.092	0.483	343.655	0.002	12.224	202	9.894	9.739	4.19	299.798	0.08	2.914	343.32	0.134	11.977	11.616	6.735	6.177
486	718	2005-01-22 03:00:00	4.96	315.172	0.074	0.093	0.482	343.655	0.002	12.224	202	9.612	9.697	4.1	301.205	0.081	2.793	342.543	0.136	11.912	11.562	6.629	6.085
486	718	2005-01-22 04:00:00	4.84	315.513	0.074	0.093	0.481	343.655	0.002	12.224	202	9.379	9.62	3.97	300.846	0.081	2.774	342.325	0.136	11.889	11.538	6.632	6.083
486	718	2005-01-22 05:00:00	4.73	315.672	0.074	0.094	0.469	342.989	0.002	11.963	202	9.168	9.543	3.95	302.847	0.082	2.604	341.744	0.142	11.743	11.399	6.375	5.864
486	718	2005-01-22 06:00:00	4.63	315.736	0.073	0.094	0.469	342.989	0.002	11.963	202	8.975	9.472	3.84	302.21	0.082	2.591	341.643	0.142	11.723	11.374	6.374	5.859
486	718	2005-01-22 07:00:00	4.55	315.921	0.073	0.095	0.469	342.989	0.002	11.963	202	8.835	9.4	3.74	301.648	0.082	2.587	341.622	0.142	11.708	11.354	6.371	5.854
486	718	2005-01-22 08:00:00	4.48	316.477	0.073	0.095	0.467	343.619	0.002	11.914	202	8.705	9.345	3.67	301.619	0.082	2.577	342.044	0.142	11.676	11.315	6.367	5.844
486	718	2005-01-22 09:00:00	4.45	317.72	0.074	0.096	0.467	343.619	0.002	11.914	202	8.63	9.316	3.63	302.906	0.082	2.575	342.142	0.142	11.674	11.311	6.363	5.841
486	718	2005-01-22 10:00:00	4.44	319.723	0.074	0.096	0.467	343.619	0.002	11.914	202	8.614	9.313	3.62	305.713	0.082	2.567	342.258	0.142	11.679	11.319	6.349	5.828
486	718	2005-01-22 11:00:00	4.43	322.079	0.074	0.095	0.443	345.246	0.002	11.427	202	8.596	9.352	3.71	310.186	0.083	2.428	344.068	0.145	11.509	11.134	6.203	5.691
486	718	2005-01-22 12:00:00	4.41	324.382	0.074	0.095	0.442	345.246	0.001	11.427	202	8.601	9.406	3.72	313.929	0.083	2.372	344.303	0.146	11.53	11.16	6.167	5.658
486	718	2005-01-22 13:00:00	4.39	326.509	0.074	0.095	0.443	345.246	0.002	11.427	202	8.528	9.418	3.72	317.294	0.083	2.33	344.44	0.147	11.54	11.165	6.091	5.571
486	718	2005-01-22 14:00:00	4.36	327.98	0.074	0.094	0.444	337.557	0.002	11.447	202	8.477	9.421	3.77	323.024	0.084	2.185	339.153	0.154	11.428	11.064	5.845	5.358
486	718	2005-01-22 15:00:00	4.32	328.749	0.074	0.095	0.444	337.557	0.002	11.447	202	8.405	9.399	3.74	324.549	0.084	2.166	338.215	0.155	11.428	11.075	5.806	5.323
486	718	2005-01-22 16:00:00	4.27	329.058	0.075	0.095	0.444	337.557	0.002	11.447	202	8.3	9.353	3.69	325.292	0.084	2.146	337.457	0.156	11.388	11.033	5.777	5.296
486	718	2005-01-22 17:00:00	4.16	328.653	0.075	0.095	0.339	323.08	0.001	9.206	202	8.086	9.382	3.91	329.295	0.089	1.438	324.974	0.192	10.508	10.019	4.73	4.356
486	718	2005-01-22 18:00:00	4.04	327.732	0.075	0.095	0.336	323.08	0.001	9.206	202	7.833	9.426	3.82	328.468	0.089	1.301	322.759	0.2	10.46	9.99	4.554	4.207
486	718	2005-01-22 19:00:00	3.93	326.771	0.075	0.095	0.336	323.08	0.001	9.206	202	7.613	9.393	3.72	327.613	0.089	1.278	321.229	0.2	10.446	9.985	4.544	4.198
486	718	2005-01-22 20:00:00	3.89	324.962	0.075	0.097	0.483	305.619	0.002	12.277	202	7.525	9.147	3.33	330.473	0.085	2.017	313.949	0.153	11.134	10.694	5.801	5.278
486	718	2005-01-22 21:00:00	3.91	322.52	0.075	0.099	0.496	305.619	0.002	12.277	202	7.561	8.8	3.22	330.159	0.085	2.226	310.827	0.154	11.152	10.733	5.782	5.265
486	718	2005-01-22 22:00:00	3.94	320.428	0.075	0.102	0.501	305.619	0.002	12.277	202	7.612	8.575	3.12	329.389	0.085	2.409	309.577	0.151	11.131	10.711	5.893	5.371
486	718	2005-01-22 23:00:00	4.05	319.169	0.075	0.105	0.63	318.079	0.002	14.743	202	7.82	8.357	2.68	318.003	0.081	3.031	319.774	0.136	11.858	11.411	6.549	5.971
486	718	2005-01-23 00:00:00	4.22	318.356	0.075	0.107	0.645	318.079	0.002	14.743	202	8.144	8.188	2.54	314.087	0.08	3.37	319.897	0.132	11.83	11.33	6.758	6.164
486	718	2005-01-23 01:00:00	4.36	317.54	0.111	0.108	0.647	318.079	0.002	14.743	202	8.802	8.158	2.48	311.634	0.081	3.583	319.33	0.13	11.73	11.201	6.928	6.332
486	718	2005-01-23 02:00:00	4.55	317.193	0.107	0.108	0.69	319.807	0.002	15.526	202	9.178	8.22	2.39	303.302	0.08	3.874	320.543	0.126	11.866	11.308	7.181	6.572
486	718	2005-01-23 03:00:00	4.89	318.78	0.104	0.107	0.687	319.807	0.002	15.526	202	9.908	8.395	2.44	303.544	0.08	4.241	321.91	0.121	11.834	11.317	7.5	6.891
486	718	2005-01-23 04:00:00	5.26	321.402	0.1	0.105	0.681	319.807	0.002	15.526	202	10.655	8.665	2.57	310.779	0.08	4.59	323.451	0.116	11.858	11.376	7.835	7.212
486	718	2005-01-23 05:00:00	5.66	325.413	0.097	0.102	0.744	340.824	0.002	16.866	202	11.549	8.956	2.59	282.171	0.082	5.036	333.692	0.109	11.25	10.445	8.349	7.7
486	718	2005-01-23 06:00:00	5.98	328.927	0.093	0.1	0.75	340.824	0.002	16.866	202	12.072	9.194	2.68	288.498	0.08	5.344	335.912	0.106	11.695	11.018	8.577	7.902
486	718	2005-01-23 07:00:00	6.14	330.509	0.09	0.098	0.752	340.824	0.002	16.866	202	12.313	9.348	2.73	293.193	0.079	5.501	336.757	0.104	12.036	11.469	8.709	8.01
486	718	2005-01-23 08:00:00	6.17	331.138	0.089	0.097	0.716	343.865	0.002	16.229	202	12.441	9.428	2.93	296.166	0.079	5.434	338.567	0.104	12.01	11.476	8.716	8.006
486	718	2005-01-23 09:00:00	6.15	331.196	0.088	0.097	0.712	343.865	0.002	16.229	202	12.376	9.468	2.91	296.267	0.078	5.415	338.714	0.104	12.155	11.644	8.742	8.031
486	718	2005-01-23 10:00:00	6.12	331.103	0.088	0.097	0.711	343.865	0.002	16.229	202	12.327	9.476	2.86	294.937	0.078	5.414	338.842	0.104	12.268	11.779	8.753	8.044
486	718	2005-01-23 11:00:00	5.92	330.727	0.088	0.096	0.462	10.716	0.002	11.724	202	11.899	9.562	5.32	323.362	0.089	2.591	0.601	0.146	10.731	10.344	6.225	5.738
486	718	2005-01-23 12:00:00	5.59	330.185	0.088	0.095	0.454	10.716	0.002	11.724	202	11.195	9.654	5.07	322.705	0.088	2.352	4.152	0.149	10.815	10.463	6.111	5.649
486	718	2005-01-23 13:00:00	5.33	329.906	0.088	0.095	0.453	10.716	0.001	11.724	202	10.641	9.635	4.81	321.471	0.088	2.296	6.269	0.148	10.865	10.531	6.122	5.657
486	718	2005-01-23 14:00:00	5.19	331.103	0.089	0.097	0.588	12.356	0.002	14.393	202	10.349	9.472	3.96	308.785	0.085	3.353	1.848	0.118	11.196	10.793	7.566	6.905
486	718	2005-01-23 15:00:00	5.12	333.006	0.089	0.098	0.597	12.356	0.002	14.393	202	10.153	9.277	3.81	308.779	0.085	3.419	2.501	0.121	11.204	10.829	7.415	6.756
486	718	2005-01-23 16:00:00	5.02	334.523	0.09	0.1	0.6	12.356	0.002	14.393	202	9.969	9.138	3.64	308.602	0.086	3.457	2.451	0.121	11.183	10.823	7.374	6.718
486	718	2005-01-23 17:00:00	4.88	335.338	0.09	0.101	0.555	4.918	0.002	13.53	202	9.674	9.028	3.43	308.514	0.085	3.466	0.163	0.122	11.263	10.943	7.349	6.707
486	718	2005-01-23 18:00:00	4.7	336.079	0.092	0.102	0.553	4.918	0.002	13.53	202	9.33	8.896	3.21	307.167	0.086	3.433	359.559	0.122	11.176	10.842	7.348	6.708
486	718	2005-01-23 19:00:00	4.54	337.155	0.095	0.104	0.553	4.918	0.002	13.53	202	9.053	8.742	2.99	305.656	0.086	3.411	359.333	0.123	11.102	10.763	7.314	6.676
486	718	2005-01-23 20:00:00	4.39	338.051	0.097	0.105	0.51	1.984	0.002	12.708	202	8.773	8.642	3.09	312.688	0.088	3.117	0.314	0.129	10.935	10.62	6.958	6.366
486	718	2005-01-23 21:00:00	4.29	339.21	0.098	0.105	0.509	1.984	0.002	12.708	202	8.567	8.61	3.07	315.795	0.089	2.995	0.429	0.13	10.811	10.495	6.883	6.292
486	718	2005-01-23 22:00:00	4.25	341.579	0.098	0.105	0.508	1.984	0.002	12.708	202	8.5	8.641	3.06	320.701	0.088	2.951	0.243	0.131	10.893	10.576	6.85	6.26
486	718	2005-01-23 23:00:00	4.28	345.066	0.097	0.103	0.498	359.13	0.002	12.511	202	8.531	8.761	3.12	329.983	0.086	2.925	358.538	0.132	11.161	10.843	6.819	6.236
486	718	2005-01-24 00:00:00	4.31	349.102	0.076	0.1	0.497	359.13	0.002	12.511	202	8.355	8.963	3.25	339.655	0.084	2.84	358.638	0.133	11.417	11.091	6.749	6.169
486	718	2005-01-24 01:00:00	4.35	352.674	0.075	0.098	0.497	359.13	0.002	12.511	202	8.411	9.129	3.36	347.251	0.083	2.761	358.895	0.134	11.63	11.297	6.665	6.089
486	718	2005-01-24 02:00:00	4.28	354.784	0.075	0.096	0.396	4.027	0.001	10.396	202	8.277	9.253	3.84	352.182	0.087	1.894	3.784	0.168	10.869	10.497	5.369	4.935
486	718	2005-01-24 03:00:00	4.13	355.446	0.075	0.096	0.393	4.027	0.001	10.396	202	7.99	9.294	3.76	353.169	0.088	1.704	4.882	0.176	10.779	10.412	5.158	4.749
486	718	2005-01-24 04:00:00	3.97	355.2	0.078	0.097	0.392	4.027	0.001	10.396	202	7.679	9.199	3.61	352.785	0.089	1.652	4.982	0.177	10.689	10.338	5.122	4.713
486	718	2005-01-24 05:00:00	3.84	354.621	0.082	0.099	0.438	3.781	0.001	11.375	202	7.477	8.997	3.3	350.751	0.088	1.97	3.527	0.156	10.893	10.571	5.718	5.223
486	718	2005-01-24 06:00:00	3.74	354.023	0.083	0.102	0.441	3.781	0.002	11.375	202	7.285	8.754	3.14	349.572	0.089	2.029	2.699	0.156	10.78	10.452	5.727	5.231
486	718	2005-01-24 07:00:00	3.63	353.529	0.084	0.104	0.442	3.781	0.002	11.375	202	7.089	8.557	2.97	348.245	0.089	2.088	2.136	0.154	10.712	10.379	5.781	5.274
486	718	2005-01-24 08:00:00	3.5	353.046	0.086	0.105	0.339	7.017	0.001	9.169	202	6.826	8.497	3.19	349.562	0.096	1.435	7.546	0.194	9.842	9.44	4.662	4.287
486	718	2005-01-24 09:00:00	3.35	352.571	0.086	0.104	0.336	7.017	0.001	9.169	202	6.537	8.53	3.1	349.484	0.096	1.28	7.901	0.203	9.758	9.357	4.467	4.113
486	718	2005-01-24 10:00:00	3.24	352.364	0.086	0.105	0.336	7.017	0.001	9.169	202	6.311	8.525	3	349.257	0.097	1.23	7.942	0.205	9.76	9.368	4.42	4.066
486	718	2005-01-24 11:00:00	3.14	352.286	0.087	0.105	0.302	11.243	0.001	8.411	202	6.114	8.521	2.94	349.126	0.098	1.09	11.871	0.216	9.601	9.19	4.184	3.845
486	718	2005-01-24 12:00:00	3.04	352.266	0.088	0.105	0.301	11.243	0.001	8.411	202	5.927	8.508	2.86	349.361	0.098	1.021	11.738	0.222	9.547	9.152	4.071	3.744
486	718	2005-01-24 13:00:00	2.94	352.307	0.089	0.106	0.301	11.243	0.001	8.411	202	5.772	8.451	2.77	349.305	0.099	0.996	12.097	0.224	9.507	9.129	4.031	3.704
486	718	2005-01-24 14:00:00	2.84	352.047	0.09	0.106	0.221	13.165	0.001	6.542	202	5.569	8.461	2.78	350.925	0.103	0.584	14.737	0.301	8.914	8.422	3.047	2.831
486	718	2005-01-24 15:00:00	2.72	351.423	0.091	0.107	0.219	13.165	0.001	6.542	202	5.343	8.512	2.67	350.38	0.104	0.528	15.113	0.302	8.916	8.457	3.043	2.83
486	718	2005-01-24 16:00:00	2.61	350.67	0.092	0.107	0.218	13.165	0.001	6.542	202	5.127	8.505	2.56	349.624	0.105	0.497	15.33	0.303	8.897	8.468	3.021	2.807
486	718	2005-01-24 17:00:00	2.5	349.811	0.095	0.108	0.206	17.475	0.001	6.227	202	4.927	8.467	2.46	348.694	0.106	0.457	18.465	0.311	8.829	8.415	2.939	2.723
486	718	2005-01-24 18:00:00	2.4	348.886	0.097	0.109	0.206	17.475	0.001	6.227	202	4.756	8.407	2.36	347.681	0.107	0.444	19.035	0.314	8.781	8.387	2.904	2.688
486	718	2005-01-24 19:00:00	2.3	347.954	0.098	0.11	0.206	17.475	0.001	6.227	202	4.562	8.325	2.26	346.613	0.107	0.441	19.3	0.317	8.725	8.345	2.868	2.651
486	718	2005-01-24 20:00:00	2.21	346.932	0.099	0.111	0.172	24.169	0.001	5.349	202	4.361	8.275	2.19	346.041	0.109	0.327	24.57	0.372	8.498	8.047	2.467	2.295
486	718	2005-01-24 21:00:00	2.13	345.842	0.099	0.112	0.171	24.169	0.001	5.349	202	4.194	8.251	2.11	345.034	0.11	0.297	24.534	0.382	8.447	8.012	2.403	2.238
486	718	2005-01-24 22:00:00	2.05	344.854	0.101	0.112	0.171	24.169	0.001	5.349	202	4.045	8.212	2.03	344.012	0.111	0.287	25.077	0.385	8.412	7.995	2.385	2.22
486	718	2005-01-24 23:00:00	1.97	343.953	0.105	0.113	0.141	38.679	0.001	4.56	202	3.909	8.193	1.96	343.477	0.112	0.2	35.006	0.452	8.257	7.777	2.049	1.917
486	718	2005-01-25 00:00:00	1.9	343.211	0.106	0.113	0.141	38.679	0.001	4.56	202	3.773	8.192	1.89	342.77	0.113	0.183	36.535	0.454	8.248	7.804	2.038	1.907
486	718	2005-01-25 01:00:00	1.84	342.741	0.107	0.114	0.141	38.679	0.001	4.56	202	3.647	8.177	1.83	342.314	0.113	0.174	37.211	0.459	8.233	7.815	2.015	1.885
486	718	2005-01-25 02:00:00	1.78	342.39	0.107	0.114	0.089	41.878	0.001	3.116	202	3.532	8.182	1.78	342.379	0.114	0.056	44.629	0.652	8.082	7.526	1.44	1.359
486	718	2005-01-25 03:00:00	1.73	342.161	0.107	0.114	0.089	41.878	0.001	3.116	202	3.43	8.197	1.73	342.155	0.114	0.042	44.746	0.652	8.118	7.638	1.44	1.359
486	718	2005-01-25 04:00:00	1.69	342.137	0.108	0.114	0.089	41.878	0.001	3.116	202	3.349	8.205	1.69	342.132	0.114	0.034	44.797	0.652	8.135	7.692	1.44	1.359
486	718	2005-01-25 05:00:00	1.66	342.233	0.108	0.114	0.024	128.571	0.001	1.01	202	3.28	8.218	1.66	342.233	0.114	0	128.571	1	8.126	7.642	0	0
486	718	2005-01-25 06:00:00	1.64	342.213	0.109	0.113	0.024	128.571	0.001	1.01	202	3.246	8.25	1.64	342.213	0.113	0	128.571	1	8.165	7.699	0	0
486	718	2005-01-25 07:00:00	1.64	341.713	0.11	0.112	0.024	128.571	0.001	1.01	202	3.235	8.302	1.64	341.713	0.112	0	128.571	1	8.22	7.758	0	0
486	718	2005-01-25 08:00:00	1.64	340.374	0.113	0.111	0.162	178.348	0.001	5.202	202	3.245	8.369	1.64	340.379	0.111	0.052	174.265	0.614	8.308	7.876	1.519	1.428
486	718	2005-01-25 09:00:00	1.65	338.07	0.114	0.11	0.163	178.348	0.001	5.202	202	3.263	8.443	1.65	338.087	0.109	0.09	175.971	0.622	8.394	7.957	1.5	1.412
486	718	2005-01-25 10:00:00	1.66	334.927	0.114	0.109	0.179	178.348	0.001	5.202	202	3.283	8.473	1.65	335.015	0.108	0.189	175.547	0.623	8.482	8.034	1.498	1.41
486	718	2005-01-25 11:00:00	1.73	330.157	0.114	0.114	0.359	190.933	0.002	8.647	202	3.375	7.672	1.67	331.725	0.107	0.485	178.911	0.529	8.313	7.448	1.746	1.634
486	718	2005-01-25 12:00:00	1.84	320.809	0.114	0.123	0.379	190.933	0.002	8.647	202	3.614	6.299	1.69	329.056	0.109	0.728	186.063	0.393	7.743	6.614	2.397	2.273
486	718	2005-01-25 13:00:00	1.92	305.657	0.114	0.129	0.391	190.933	0.002	8.647	202	3.771	5.944	1.68	323.231	0.109	0.918	187.484	0.331	7.604	6.47	2.813	2.638
486	718	2005-01-25 14:00:00	1.97	286.882	0.114	0.131	0.499	188.087	0.002	11.161	202	3.895	5.872	1.64	316.566	0.105	1.099	190.095	0.292	8.097	7.143	3.162	2.937
486	718	2005-01-25 15:00:00	2.1	266.023	0.115	0.135	0.527	188.087	0.002	11.161	202	4.152	5.756	1.62	310.913	0.102	1.324	192.048	0.262	8.489	7.667	3.516	3.265
486	718	2005-01-25 16:00:00	2.24	251.475	0.075	0.137	0.516	188.087	0.002	11.161	202	4.266	5.796	1.64	305.445	0.099	1.529	192.338	0.239	8.79	8.021	3.852	3.579
486	718	2005-01-25 17:00:00	2.41	243.374	0.076	0.135	0.549	181.698	0.002	11.815	202	4.584	5.945	1.72	299.161	0.098	1.683	189.066	0.223	8.92	8.157	4.123	3.823
486	718	2005-01-25 18:00:00	2.55	240.386	0.074	0.132	0.542	181.698	0.002	11.815	202	4.847	6.15	1.8	296.457	0.096	1.799	187.965	0.212	9.191	8.425	4.341	4.02
486	718	2005-01-25 19:00:00	2.64	242.335	0.074	0.127	0.535	181.698	0.002	11.815	202	5.03	6.389	1.88	295.732	0.093	1.854	189.047	0.204	9.479	8.643	4.496	4.153
486	718	2005-01-25 20:00:00	2.74	242.686	0.075	0.125	0.612	174.009	0.002	13.222	202	5.219	6.522	1.96	294.779	0.092	1.908	187.299	0.201	9.716	8.963	4.549	4.191
486	718	2005-01-25 21:00:00	2.85	239.373	0.075	0.125	0.64	174.009	0.002	13.222	202	5.447	6.544	2	295.57	0.091	2.037	185.811	0.196	9.968	9.227	4.629	4.252
486	718	2005-01-25 22:00:00	2.94	236.782	0.076	0.125	0.634	174.009	0.002	13.222	202	5.633	6.597	2.03	295.676	0.09	2.131	184.779	0.192	10.107	9.381	4.741	4.361
486	718	2005-01-25 23:00:00	2.95	238.475	0.078	0.123	0.548	168.558	0.002	11.896	202	5.658	6.727	2.12	292.556	0.092	2.06	181.125	0.19	9.812	9.059	4.764	4.373
486	718	2005-01-26 00:00:00	2.91	243.303	0.081	0.12	0.531	168.558	0.002	11.896	202	5.596	6.88	2.14	292.838	0.091	1.974	180.452	0.19	9.906	9.175	4.761	4.37
486	718	2005-01-26 01:00:00	2.89	246.79	0.083	0.118	0.525	168.558	0.002	11.896	202	5.565	6.969	2.16	293.182	0.091	1.919	180.15	0.191	9.992	9.3	4.731	4.34
486	718	2005-01-26 02:00:00	2.79	255.647	0.086	0.114	0.318	167.1	0.002	8.197	202	5.378	7.254	2.36	283.305	0.097	1.481	173.659	0.207	9.127	8.394	4.361	3.99
486	718	2005-01-26 03:00:00	2.67	266.801	0.087	0.108	0.303	167.1	0.001	8.197	202	5.154	7.68	2.37	285.045	0.095	1.228	173.319	0.215	9.3	8.583	4.184	3.825
486	718	2005-01-26 04:00:00	2.63	273.39	0.087	0.104	0.3	167.1	0.001	8.197	202	5.096	8.017	2.38	287.608	0.093	1.119	173.058	0.219	9.551	8.837	4.106	3.745
486	718	2005-01-26 05:00:00	2.65	280.145	0.068	0.099	0.083	181.796	0.001	2.871	202	5.014	8.504	2.65	280.145	0.099	0	181.796	1	8.19	6.978	0	0
486	718	2005-01-26 06:00:00	2.7	287.591	0.069	0.094	0.082	181.796	0.001	2.871	202	5.139	9.135	2.7	287.591	0.094	0	181.796	1	8.875	7.716	0	0
486	718	2005-01-26 07:00:00	2.82	293.879	0.072	0.091	0.081	181.796	0.001	2.871	202	5.38	9.613	2.82	293.879	0.091	0	181.796	1	9.407	8.357	0	0
486	718	2005-01-26 08:00:00	2.95	298.835	0.074	0.09	0.11	7.352	0.001	3.751	202	5.651	9.89	2.95	298.832	0.09	0.037	7.463	0.619	9.724	8.788	1.51	1.422
486	718	2005-01-26 09:00:00	3.06	302.593	0.075	0.09	0.11	7.352	0.001	3.751	202	5.883	10.018	3.06	302.591	0.09	0.038	6.957	0.615	9.881	9.05	1.519	1.429
486	718	2005-01-26 10:00:00	3.13	305.34	0.076	0.09	0.11	7.352	0.001	3.751	202	6.037	10.05	3.13	305.337	0.09	0.039	6.035	0.597	9.932	9.184	1.559	1.465
486	718	2005-01-26 11:00:00	3.15	307.23	0.079	0.091	0.166	344.424	0.001	5.326	202	6.089	10.018	3.15	307.161	0.091	0.134	346.065	0.353	9.951	9.292	2.678	2.534
486	718	2005-01-26 12:00:00	3.13	308.462	0.08	0.092	0.166	344.424	0.001	5.326	202	6.063	9.946	3.12	308.374	0.092	0.152	345.814	0.356	9.9	9.288	2.675	2.556
486	718	2005-01-26 13:00:00	3.07	309.26	0.082	0.093	0.167	344.424	0.001	5.326	202	5.951	9.856	3.06	309.162	0.093	0.161	344.632	0.361	9.824	9.246	2.642	2.529
486	718	2005-01-26 14:00:00	2.98	309.816	0.083	0.094	0.102	325.811	0.001	3.506	202	5.795	9.77	2.98	309.815	0.094	0.037	327.625	0.595	9.679	9.072	1.577	1.487
486	718	2005-01-26 15:00:00	2.89	310.294	0.084	0.095	0.102	325.811	0.001	3.506	202	5.606	9.684	2.89	310.293	0.095	0.035	326.676	0.613	9.598	9.025	1.526	1.438
486	718	2005-01-26 16:00:00	2.79	310.787	0.087	0.096	0.102	325.811	0.001	3.506	202	5.436	9.591	2.79	310.786	0.096	0.033	326.417	0.627	9.509	8.96	1.494	1.408
486	718	2005-01-26 17:00:00	2.71	311.328	0.089	0.097	0.074	257.378	0.001	2.654	202	5.279	9.516	2.71	311.328	0.097	0	257.378	1	9.426	8.863	0	0
486	718	2005-01-26 18:00:00	2.64	312.171	0.091	0.097	0.074	257.378	0.001	2.654	202	5.17	9.502	2.64	312.171	0.097	0	257.378	1	9.414	8.853	0	0
486	718	2005-01-26 19:00:00	2.63	314.384	0.094	0.095	0.074	257.378	0.001	2.654	202	5.137	9.62	2.63	314.384	0.095	0	257.378	1	9.527	8.934	0	0
486	718	2005-01-26 20:00:00	2.69	319.836	0.062	0.091	0.14	220.061	0.001	4.599	202	5.076	9.96	2.69	319.843	0.091	0.045	218.759	0.57	9.859	9.217	1.596	1.488
486	718	2005-01-26 21:00:00	2.83	328.046	0.062	0.086	0.14	220.061	0.001	4.599	202	5.351	10.438	2.83	328.052	0.086	0.047	218.236	0.579	10.32	9.577	1.58	1.476
486	718	2005-01-26 22:00:00	2.99	335.09	0.062	0.083	0.14	220.061	0.001	4.599	202	5.663	10.766	2.99	335.095	0.083	0.048	219.878	0.585	10.625	9.759	1.571	1.47
486	718	2005-01-26 23:00:00	3.14	338.737	0.062	0.082	0.165	337.23	0.001	5.271	202	5.962	10.737	3.14	338.782	0.082	0.174	326.328	0.369	10.646	9.696	2.564	2.439
486	718	2005-01-27 00:00:00	3.29	339.735	0.062	0.084	0.167	337.23	0.001	5.271	202	6.24	10.426	3.27	339.797	0.083	0.267	331.218	0.384	10.394	9.384	2.429	2.282
486	718	2005-01-27 01:00:00	3.4	339.72	0.063	0.085	0.168	337.23	0.001	5.271	202	6.46	10.156	3.38	339.768	0.085	0.324	334.897	0.373	10.164	9.151	2.486	2.329
