nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2001-08-03 22:00:00	1.49	310.484	0.101	0.119	0.024	90.579	0.001	1	202	2.944	7.745	1.49	310.484	0.119	0	90.579	1	7.632	7.061	0	0
486	718	2001-08-03 23:00:00	1.47	310.141	0.102	0.12	0.082	343.433	0.001	2.911	202	2.899	7.701	1.47	310.141	0.12	0	343.433	1	7.576	6.987	0	0
486	718	2001-08-04 00:00:00	1.44	309.08	0.104	0.12	0.082	343.433	0.001	2.911	202	2.854	7.661	1.44	309.08	0.12	0	343.433	1	7.544	6.976	0	0
486	718	2001-08-04 01:00:00	1.41	307.495	0.104	0.121	0.082	343.433	0.001	2.911	202	2.803	7.623	1.41	307.495	0.121	0	343.433	1	7.51	6.957	0	0
486	718	2001-08-04 02:00:00	1.38	305.49	0.105	0.122	0.231	337.895	0.001	7.016	202	2.767	7.577	1.38	305.364	0.122	0.055	336.654	0.249	7.483	6.949	3.492	3.083
486	718	2001-08-04 03:00:00	1.36	303.069	0.105	0.125	0.234	337.895	0.001	7.016	202	2.692	7.222	1.34	302.642	0.123	0.217	310.196	0.425	7.385	6.838	2.11	1.966
486	718	2001-08-04 04:00:00	1.4	298.618	0.106	0.135	0.244	337.895	0.001	7.016	202	2.759	6.379	1.34	295.226	0.127	0.411	314.284	0.362	6.897	6.237	2.495	2.299
486	718	2001-08-04 05:00:00	1.43	299.651	0.106	0.143	0.299	334.191	0.001	8.131	202	2.827	5.911	1.29	290.563	0.128	0.62	317.079	0.3	6.947	6.374	2.96	2.705
486	718	2001-08-04 06:00:00	1.45	303.713	0.107	0.149	0.302	334.191	0.001	8.131	202	2.865	5.626	1.24	289.98	0.128	0.748	321.09	0.283	6.984	6.442	3.178	2.915
486	718	2001-08-04 07:00:00	1.45	307.976	0.107	0.154	0.301	334.191	0.001	8.131	202	2.868	5.457	1.19	290.572	0.128	0.828	324.967	0.271	6.979	6.416	3.334	3.066
486	718	2001-08-04 08:00:00	1.43	311.051	0.108	0.157	0.274	336.453	0.001	7.559	202	2.816	5.396	1.18	292.493	0.13	0.811	331.013	0.272	6.8	6.214	3.343	3.081
486	718	2001-08-04 09:00:00	1.38	312.993	0.108	0.157	0.271	336.453	0.001	7.559	202	2.728	5.381	1.13	292.936	0.13	0.806	333.392	0.268	6.849	6.254	3.387	3.123
486	718	2001-08-04 10:00:00	1.35	314.431	0.109	0.158	0.27	336.453	0.001	7.559	202	2.636	5.35	1.08	292.924	0.129	0.801	335.18	0.268	6.895	6.285	3.399	3.135
486	718	2001-08-04 11:00:00	1.29	314.287	0.109	0.157	0.218	333.314	0.001	6.368	202	2.533	5.387	1.13	303.329	0.137	0.629	334.861	0.295	6.37	5.816	3.077	2.835
486	718	2001-08-04 12:00:00	1.24	312.864	0.109	0.155	0.216	333.314	0.001	6.368	202	2.438	5.456	1.09	302.494	0.136	0.582	334.386	0.298	6.396	5.825	3.046	2.804
486	718	2001-08-04 13:00:00	1.2	311.367	0.108	0.154	0.215	333.314	0.001	6.368	202	2.349	5.489	1.06	300.951	0.136	0.556	334.23	0.301	6.431	5.853	3.003	2.763
486	718	2001-08-04 14:00:00	1.16	309.148	0.102	0.152	0.174	327.677	0.001	5.349	202	2.261	5.563	1.11	306.144	0.143	0.362	328.316	0.378	5.978	5.418	2.42	2.247
486	718	2001-08-04 15:00:00	1.13	306.335	0.102	0.15	0.173	327.677	0.001	5.349	202	2.191	5.663	1.08	303.292	0.141	0.339	327.583	0.38	6.061	5.49	2.405	2.232
486	718	2001-08-04 16:00:00	1.1	303.67	0.102	0.148	0.173	327.677	0.001	5.349	202	2.141	5.734	1.05	300.425	0.14	0.328	327.295	0.382	6.139	5.564	2.389	2.217
486	718	2001-08-04 17:00:00	1.08	300.764	0.102	0.147	0.134	326.054	0.001	4.352	202	2.1	5.835	1.06	299.718	0.143	0.206	325.042	0.479	5.911	5.303	1.932	1.807
486	718	2001-08-04 18:00:00	1.06	297.659	0.102	0.145	0.134	326.054	0.001	4.352	202	2.066	5.953	1.05	296.664	0.142	0.189	324.808	0.48	6.013	5.413	1.926	1.801
486	718	2001-08-04 19:00:00	1.05	294.826	0.103	0.144	0.134	326.054	0.001	4.352	202	2.046	6.037	1.04	293.825	0.141	0.182	324.766	0.481	6.098	5.511	1.922	1.798
486	718	2001-08-04 20:00:00	1.04	292.373	0.105	0.143	0.126	333.25	0.001	4.155	202	2.036	6.102	1.03	291.49	0.141	0.156	332.356	0.503	6.105	5.505	1.845	1.729
486	718	2001-08-04 21:00:00	1.04	290.361	0.106	0.143	0.126	333.25	0.001	4.155	202	2.027	6.153	1.03	289.506	0.141	0.15	332.774	0.503	6.157	5.574	1.843	1.728
486	718	2001-08-04 22:00:00	1.03	288.848	0.107	0.142	0.126	333.25	0.001	4.155	202	2.021	6.184	1.02	288.124	0.14	0.142	332.206	0.519	6.18	5.609	1.793	1.684
486	718	2001-08-04 23:00:00	1.03	288.233	0.108	0.143	0.156	340.323	0.001	4.96	202	2.02	6.167	1.01	285.943	0.139	0.212	338.062	0.426	6.355	5.833	2.147	1.997
486	718	2001-08-05 00:00:00	1.03	288.502	0.108	0.143	0.156	340.323	0.001	4.96	202	2.02	6.127	1.01	285.788	0.138	0.229	338.917	0.429	6.371	5.85	2.143	1.997
486	718	2001-08-05 01:00:00	1.03	289.261	0.108	0.142	0.157	340.323	0.001	4.96	202	2.019	6.118	1.01	286.3	0.137	0.238	339.444	0.427	6.396	5.869	2.155	2.012
486	718	2001-08-05 02:00:00	1.03	290.038	0.109	0.14	0.122	343.938	0.001	4.048	202	2.008	6.188	1.01	289.066	0.138	0.151	342.861	0.521	6.196	5.587	1.788	1.68
486	718	2001-08-05 03:00:00	1.02	290.901	0.109	0.138	0.122	343.938	0.001	4.048	202	1.995	6.313	1.01	290.123	0.136	0.136	342.981	0.524	6.299	5.688	1.775	1.667
486	718	2001-08-05 04:00:00	1.02	292.044	0.109	0.135	0.122	343.938	0.001	4.048	202	1.993	6.447	1.01	291.366	0.134	0.129	342.958	0.528	6.426	5.807	1.762	1.655
486	718	2001-08-05 05:00:00	1.02	292.987	0.109	0.132	0.07	324.305	0.001	2.537	202	2.003	6.623	1.02	292.987	0.132	0	324.305	1	6.37	5.563	0	0
486	718	2001-08-05 06:00:00	1.03	293.59	0.11	0.128	0.07	324.305	0.001	2.537	202	2.025	6.828	1.03	293.59	0.128	0	324.305	1	6.61	5.828	0	0
486	718	2001-08-05 07:00:00	1.05	293.874	0.088	0.125	0.07	324.305	0.001	2.537	202	2.026	7.046	1.05	293.874	0.125	0	324.305	1	6.843	6.07	0	0
486	718	2001-08-05 08:00:00	1.07	293.967	0.089	0.122	0.048	279.825	0.001	1.817	202	2.079	7.259	1.07	293.967	0.122	0	279.825	1	7.071	6.304	0	0
486	718	2001-08-05 09:00:00	1.1	294.242	0.089	0.12	0.047	279.825	0.001	1.817	202	2.165	7.418	1.1	294.242	0.12	0	279.825	1	7.247	6.496	0	0
486	718	2001-08-05 10:00:00	1.1	295.01	0.09	0.12	0.047	279.825	0.001	1.817	202	2.149	7.487	1.1	295.01	0.12	0	279.825	1	7.327	6.606	0	0
486	718	2001-08-05 11:00:00	1.09	296.327	0.092	0.121	0.05	259.103	0.001	1.904	202	2.121	7.455	1.09	296.327	0.121	0	259.103	1	7.3	6.611	0	0
486	718	2001-08-05 12:00:00	1.08	297.986	0.097	0.123	0.05	259.103	0.001	1.904	202	2.095	7.365	1.08	297.986	0.123	0	259.103	1	7.223	6.582	0	0
486	718	2001-08-05 13:00:00	1.06	299.682	0.099	0.125	0.05	259.103	0.001	1.904	202	2.068	7.27	1.06	299.682	0.125	0	259.103	1	7.14	6.542	0	0
486	718	2001-08-05 14:00:00	1.04	301.325	0.1	0.127	0.032	277.07	0.001	1.3	202	2.042	7.188	1.04	301.325	0.127	0	277.07	1	7.066	6.505	0	0
486	718	2001-08-05 15:00:00	1.03	303.041	0.104	0.129	0.032	277.07	0.001	1.3	202	2.019	7.113	1.03	303.041	0.129	0	277.07	1	7	6.471	0	0
486	718	2001-08-05 16:00:00	1.02	304.943	0.108	0.131	0.032	277.07	0.001	1.3	202	2.015	7.045	1.02	304.943	0.131	0	277.07	1	6.939	6.436	0	0
486	718	2001-08-05 17:00:00	1.01	307.105	0.109	0.132	0.037	289.784	0.001	1.477	202	2.021	6.998	1.01	307.105	0.132	0	289.784	1	6.896	6.407	0	0
486	718	2001-08-05 18:00:00	1.01	309.63	0.109	0.133	0.037	289.784	0.001	1.477	202	2.014	6.973	1.01	309.63	0.133	0	289.784	1	6.875	6.4	0	0
486	718	2001-08-05 19:00:00	1.01	312.541	0.11	0.133	0.037	289.784	0.001	1.477	202	1.993	6.958	1.01	312.541	0.133	0	289.784	1	6.86	6.394	0	0
486	718	2001-08-05 20:00:00	1.01	315.579	0.112	0.134	0.035	298.217	0.001	1.396	202	1.988	6.937	1.01	315.579	0.134	0	298.217	1	6.841	6.381	0	0
486	718	2001-08-05 21:00:00	1	318.26	0.116	0.134	0.035	298.217	0.001	1.396	202	1.989	6.911	1	318.26	0.134	0	298.217	1	6.818	6.369	0	0
486	718	2001-08-05 22:00:00	1	320.212	0.118	0.135	0.035	298.217	0.001	1.396	202	1.986	6.882	1	320.212	0.135	0	298.217	1	6.791	6.354	0	0
486	718	2001-08-05 23:00:00	0.99	321.426	0.12	0.136	0.027	308.418	0.001	1.11	202	1.979	6.85	0.99	321.426	0.136	0	308.418	1	6.759	6.328	0	0
486	718	2001-08-06 00:00:00	0.99	322.165	0.121	0.137	0.027	308.418	0.001	1.11	202	1.966	6.813	0.99	322.165	0.137	0	308.418	1	6.724	6.307	0	0
486	718	2001-08-06 01:00:00	0.97	322.703	0.122	0.138	0.027	308.418	0.001	1.11	202	1.942	6.768	0.97	322.703	0.138	0	308.418	1	6.681	6.273	0	0
486	718	2001-08-06 02:00:00	0.96	323.155	0.123	0.14	0.037	253.787	0.001	1.468	202	1.913	6.716	0.96	323.155	0.14	0	253.787	1	6.615	6.19	0	0
486	718	2001-08-06 03:00:00	0.94	323.543	0.125	0.141	0.037	253.787	0.001	1.468	202	1.883	6.665	0.94	323.543	0.141	0	253.787	1	6.568	6.158	0	0
486	718	2001-08-06 04:00:00	0.93	323.87	0.127	0.142	0.037	253.787	0.001	1.468	202	1.853	6.621	0.93	323.87	0.142	0	253.787	1	6.527	6.128	0	0
486	718	2001-08-06 05:00:00	0.91	324.29	0.128	0.143	0.049	242.328	0.001	1.852	202	1.828	6.59	0.91	324.29	0.143	0	242.328	1	6.494	6.094	0	0
486	718	2001-08-06 06:00:00	0.9	325.133	0.129	0.143	0.049	242.328	0.001	1.852	202	1.809	6.579	0.9	325.133	0.143	0	242.328	1	6.485	6.087	0	0
486	718	2001-08-06 07:00:00	0.9	326.781	0.13	0.142	0.049	242.328	0.001	1.852	202	1.8	6.594	0.9	326.781	0.142	0	242.328	1	6.5	6.099	0	0
486	718	2001-08-06 08:00:00	0.9	329.481	0.131	0.141	0.071	235.319	0.001	2.566	202	1.795	6.64	0.9	329.481	0.141	0	235.319	1	6.543	6.129	0	0
486	718	2001-08-06 09:00:00	0.91	333.137	0.131	0.139	0.071	235.319	0.001	2.566	202	1.812	6.72	0.91	333.137	0.139	0	235.319	1	6.622	6.196	0	0
486	718	2001-08-06 10:00:00	0.93	337.274	0.131	0.136	0.071	235.319	0.001	2.566	202	1.845	6.825	0.93	337.274	0.136	0	235.319	1	6.725	6.287	0	0
486	718	2001-08-06 11:00:00	0.95	341.299	0.131	0.134	0.09	241.404	0.001	3.155	202	1.888	6.936	0.95	341.308	0.134	0.024	239.959	0.652	6.851	6.428	1.44	1.359
486	718	2001-08-06 12:00:00	0.97	344.778	0.11	0.132	0.09	241.404	0.001	3.155	202	1.908	7.036	0.97	344.787	0.132	0.026	240.331	0.652	6.951	6.524	1.44	1.359
486	718	2001-08-06 13:00:00	0.99	347.501	0.111	0.131	0.09	241.404	0.001	3.155	202	1.948	7.107	0.99	347.51	0.131	0.026	240.601	0.652	7.022	6.597	1.44	1.359
486	718	2001-08-06 14:00:00	1	349.443	0.112	0.131	0.081	258.457	0.001	2.899	202	1.974	7.141	1	349.443	0.131	0	258.457	1	7.038	6.582	0	0
486	718	2001-08-06 15:00:00	1.01	350.702	0.116	0.131	0.081	258.457	0.001	2.899	202	1.987	7.136	1.01	350.702	0.131	0	258.457	1	7.039	6.597	0	0
486	718	2001-08-06 16:00:00	1	351.431	0.118	0.132	0.081	258.457	0.001	2.899	202	1.982	7.097	1	351.431	0.132	0	258.457	1	7.002	6.57	0	0
486	718	2001-08-06 17:00:00	0.99	351.79	0.119	0.133	0.071	248.448	0.001	2.559	202	1.964	7.03	0.99	351.79	0.133	0	248.448	1	6.936	6.511	0	0
486	718	2001-08-06 18:00:00	0.98	351.893	0.119	0.135	0.07	248.448	0.001	2.559	202	1.935	6.944	0.98	351.893	0.135	0	248.448	1	6.853	6.438	0	0
486	718	2001-08-06 19:00:00	0.96	351.798	0.12	0.137	0.07	248.448	0.001	2.559	202	1.904	6.844	0.96	351.798	0.137	0	248.448	1	6.754	6.349	0	0
486	718	2001-08-06 20:00:00	0.95	351.537	0.12	0.139	0.09	228.712	0.001	3.167	202	1.874	6.737	0.94	351.544	0.139	0.024	225.21	0.652	6.655	6.268	1.44	1.359
486	718	2001-08-06 21:00:00	0.93	351.166	0.121	0.141	0.09	228.712	0.001	3.167	202	1.851	6.632	0.93	351.173	0.141	0.026	225.664	0.652	6.554	6.176	1.44	1.359
486	718	2001-08-06 22:00:00	0.93	350.759	0.121	0.143	0.09	228.712	0.001	3.167	202	1.836	6.541	0.92	350.769	0.143	0.028	226.168	0.652	6.465	6.095	1.44	1.359
486	718	2001-08-06 23:00:00	0.92	350.358	0.122	0.145	0.129	220.37	0.001	4.292	202	1.832	6.464	0.92	350.553	0.144	0.07	222.267	0.52	6.444	6.132	1.746	1.621
486	718	2001-08-07 00:00:00	0.93	349.97	0.124	0.146	0.13	220.37	0.001	4.292	202	1.844	6.404	0.93	350.276	0.145	0.097	223.002	0.554	6.404	6.093	1.649	1.536
486	718	2001-08-07 01:00:00	0.94	349.461	0.127	0.147	0.132	220.37	0.001	4.292	202	1.87	6.35	0.93	350.002	0.145	0.14	223.507	0.575	6.388	6.066	1.597	1.492
486	718	2001-08-07 02:00:00	0.97	347.407	0.129	0.151	0.17	214.509	0.001	5.048	202	1.911	6.124	0.94	349.482	0.145	0.232	226.099	0.526	6.34	5.919	1.729	1.61
486	718	2001-08-07 03:00:00	1	343.277	0.129	0.153	0.162	214.509	0.001	5.048	202	1.98	5.795	0.96	347.295	0.146	0.267	224.094	0.463	6.207	5.73	2.02	1.906
486	718	2001-08-07 04:00:00	1.02	341.713	0.13	0.152	0.161	214.509	0.001	5.048	202	2.013	5.84	0.98	345.302	0.146	0.254	221.79	0.443	6.174	5.688	2.1	1.975
486	718	2001-08-07 05:00:00	1.03	340.313	0.13	0.151	0.174	217.465	0.001	5.392	202	2.044	5.89	0.99	344.238	0.144	0.266	223.375	0.428	6.267	5.812	2.157	2.02
486	718	2001-08-07 06:00:00	1.05	338.493	0.13	0.15	0.174	217.465	0.001	5.392	202	2.08	5.909	1.01	342.59	0.143	0.275	222.835	0.424	6.301	5.842	2.178	2.038
486	718	2001-08-07 07:00:00	1.07	336.629	0.131	0.149	0.174	217.465	0.001	5.392	202	2.116	5.927	1.03	340.857	0.142	0.282	222.106	0.419	6.329	5.861	2.202	2.06
486	718	2001-08-07 08:00:00	1.09	334.399	0.131	0.148	0.194	214.714	0.001	5.9	202	2.161	5.91	1.04	339.799	0.14	0.319	221.452	0.396	6.426	5.957	2.322	2.169
486	718	2001-08-07 09:00:00	1.12	331.732	0.131	0.147	0.194	214.714	0.001	5.9	202	2.218	5.878	1.06	338.042	0.138	0.347	220.007	0.386	6.461	5.973	2.385	2.23
486	718	2001-08-07 10:00:00	1.15	329.52	0.131	0.145	0.194	214.714	0.001	5.9	202	2.286	5.902	1.09	336.426	0.136	0.369	218.849	0.377	6.517	6.003	2.444	2.281
486	718	2001-08-07 11:00:00	1.2	328.683	0.131	0.141	0.185	216.728	0.001	5.652	202	2.377	6.028	1.14	335.145	0.133	0.369	219.18	0.376	6.598	6.046	2.447	2.279
486	718	2001-08-07 12:00:00	1.26	329.534	0.106	0.136	0.185	216.728	0.001	5.652	202	2.462	6.266	1.21	335.185	0.128	0.368	218.89	0.373	6.798	6.21	2.458	2.284
486	718	2001-08-07 13:00:00	1.35	331.458	0.1	0.13	0.185	216.728	0.001	5.652	202	2.624	6.572	1.3	336.185	0.123	0.367	218.753	0.371	7.07	6.451	2.464	2.286
486	718	2001-08-07 14:00:00	1.45	334.015	0.097	0.124	0.155	220.601	0.001	4.886	202	2.808	6.947	1.42	336.306	0.12	0.282	220.874	0.412	7.154	6.437	2.238	2.087
486	718	2001-08-07 15:00:00	1.54	336.108	0.093	0.119	0.154	220.601	0.001	4.886	202	2.984	7.313	1.52	337.669	0.116	0.255	220.508	0.42	7.455	6.736	2.194	2.047
486	718	2001-08-07 16:00:00	1.62	337.006	0.092	0.116	0.154	220.601	0.001	4.886	202	3.14	7.587	1.6	338.271	0.114	0.243	221.376	0.423	7.708	7.007	2.181	2.036
486	718	2001-08-07 17:00:00	1.68	336.857	0.091	0.113	0.128	218.83	0.001	4.21	202	3.256	7.8	1.67	337.299	0.112	0.165	219.1	0.5	7.77	7.043	1.852	1.734
486	718	2001-08-07 18:00:00	1.72	335.769	0.091	0.112	0.128	218.83	0.001	4.21	202	3.339	7.961	1.71	336.129	0.111	0.151	219.776	0.5	7.924	7.232	1.851	1.734
486	718	2001-08-07 19:00:00	1.75	333.872	0.091	0.111	0.128	218.83	0.001	4.21	202	3.399	8.073	1.74	334.196	0.11	0.143	220.577	0.501	8.036	7.374	1.848	1.732
486	718	2001-08-07 20:00:00	1.77	331.5	0.09	0.11	0.095	223.279	0.001	3.297	202	3.443	8.169	1.77	331.534	0.11	0.074	221.391	0.629	8.045	7.331	1.488	1.402
486	718	2001-08-07 21:00:00	1.79	328.903	0.09	0.109	0.095	223.279	0.001	3.297	202	3.474	8.251	1.79	328.927	0.109	0.063	221.944	0.629	8.136	7.46	1.488	1.402
486	718	2001-08-07 22:00:00	1.8	326.259	0.09	0.109	0.095	223.279	0.001	3.297	202	3.492	8.312	1.79	326.279	0.109	0.056	222.39	0.629	8.204	7.554	1.488	1.402
486	718	2001-08-07 23:00:00	1.8	323.706	0.09	0.108	0.072	217.972	0.001	2.6	202	3.499	8.359	1.8	323.706	0.108	0	217.972	1	8.227	7.545	0	0
486	718	2001-08-08 00:00:00	1.8	321.257	0.089	0.108	0.072	217.972	0.001	2.6	202	3.496	8.396	1.8	321.257	0.108	0	217.972	1	8.274	7.621	0	0
486	718	2001-08-08 01:00:00	1.8	318.872	0.089	0.108	0.072	217.972	0.001	2.6	202	3.492	8.429	1.8	318.872	0.108	0	217.972	1	8.313	7.68	0	0
486	718	2001-08-08 02:00:00	1.8	316.533	0.089	0.107	0.054	212.905	0.001	2.025	202	3.491	8.467	1.8	316.533	0.107	0	212.905	1	8.355	7.731	0	0
486	718	2001-08-08 03:00:00	1.8	314.265	0.088	0.107	0.054	212.905	0.001	2.025	202	3.495	8.516	1.8	314.265	0.107	0	212.905	1	8.407	7.789	0	0
486	718	2001-08-08 04:00:00	1.81	312.097	0.088	0.106	0.054	212.905	0.001	2.025	202	3.506	8.578	1.81	312.097	0.106	0	212.905	1	8.469	7.851	0	0
486	718	2001-08-08 05:00:00	1.82	310.032	0.086	0.105	0.039	219.13	0.001	1.521	202	3.517	8.647	1.82	310.032	0.105	0	219.13	1	8.539	7.918	0	0
486	718	2001-08-08 06:00:00	1.83	308.044	0.084	0.104	0.039	219.13	0.001	1.521	202	3.528	8.716	1.83	308.044	0.104	0	219.13	1	8.606	7.979	0	0
486	718	2001-08-08 07:00:00	1.84	306.111	0.083	0.103	0.039	219.13	0.001	1.521	202	3.538	8.776	1.84	306.111	0.103	0	219.13	1	8.665	8.032	0	0
486	718	2001-08-08 08:00:00	1.84	304.239	0.082	0.103	0.038	224.728	0.001	1.492	202	3.54	8.822	1.84	304.239	0.103	0	224.728	1	8.71	8.072	0	0
486	718	2001-08-08 09:00:00	1.83	302.462	0.081	0.102	0.038	224.728	0.001	1.492	202	3.531	8.85	1.83	302.462	0.102	0	224.728	1	8.737	8.095	0	0
486	718	2001-08-08 10:00:00	1.82	300.815	0.081	0.102	0.038	224.728	0.001	1.492	202	3.509	8.858	1.82	300.815	0.102	0	224.728	1	8.746	8.1	0	0
486	718	2001-08-08 11:00:00	1.81	299.295	0.081	0.102	0.043	257.619	0.001	1.679	202	3.477	8.851	1.81	299.295	0.102	0	257.619	1	8.734	8.08	0	0
486	718	2001-08-08 12:00:00	1.78	297.854	0.081	0.102	0.043	257.619	0.001	1.679	202	3.437	8.831	1.78	297.854	0.102	0	257.619	1	8.717	8.068	0	0
486	718	2001-08-08 13:00:00	1.76	296.42	0.081	0.103	0.043	257.619	0.001	1.679	202	3.394	8.805	1.76	296.42	0.103	0	257.619	1	8.691	8.043	0	0
486	718	2001-08-08 14:00:00	1.74	294.963	0.082	0.103	0.041	291.869	0.001	1.584	202	3.351	8.776	1.74	294.963	0.103	0	291.869	1	8.655	7.991	0	0
486	718	2001-08-08 15:00:00	1.72	293.508	0.082	0.103	0.041	291.869	0.001	1.584	202	3.312	8.745	1.72	293.508	0.103	0	291.869	1	8.626	7.961	0	0
486	718	2001-08-08 16:00:00	1.7	292.129	0.082	0.104	0.041	291.869	0.001	1.584	202	3.271	8.712	1.7	292.129	0.104	0	291.869	1	8.593	7.926	0	0
486	718	2001-08-08 17:00:00	1.67	290.909	0.082	0.104	0.049	335.913	0.001	1.862	202	3.237	8.673	1.67	290.909	0.104	0	335.913	1	8.545	7.856	0	0
486	718	2001-08-08 18:00:00	1.65	289.879	0.083	0.104	0.049	335.913	0.001	1.862	202	3.19	8.631	1.65	289.879	0.104	0	335.913	1	8.504	7.819	0	0
486	718	2001-08-08 19:00:00	1.62	289.061	0.083	0.105	0.049	335.913	0.001	1.862	202	3.139	8.584	1.62	289.061	0.105	0	335.913	1	8.457	7.775	0	0
486	718	2001-08-08 20:00:00	1.59	288.455	0.084	0.106	0.052	344.975	0.001	1.967	202	3.087	8.529	1.59	288.455	0.106	0	344.975	1	8.401	7.721	0	0
486	718	2001-08-08 21:00:00	1.57	288.053	0.085	0.107	0.052	344.975	0.001	1.967	202	3.025	8.467	1.57	288.053	0.107	0	344.975	1	8.34	7.667	0	0
486	718	2001-08-08 22:00:00	1.54	287.844	0.086	0.107	0.052	344.975	0.001	1.967	202	2.98	8.398	1.54	287.844	0.107	0	344.975	1	8.273	7.609	0	0
486	718	2001-08-08 23:00:00	1.51	287.806	0.087	0.108	0.067	319.805	0.001	2.448	202	2.927	8.323	1.51	287.806	0.108	0	319.805	1	8.197	7.542	0	0
486	718	2001-08-09 00:00:00	1.48	287.908	0.087	0.11	0.067	319.805	0.001	2.448	202	2.873	8.245	1.48	287.908	0.11	0	319.805	1	8.123	7.485	0	0
486	718	2001-08-09 01:00:00	1.45	288.108	0.088	0.111	0.067	319.805	0.001	2.448	202	2.818	8.166	1.45	288.108	0.111	0	319.805	1	8.047	7.424	0	0
486	718	2001-08-09 02:00:00	1.42	288.366	0.088	0.112	0.068	330.455	0.001	2.494	202	2.764	8.089	1.42	288.366	0.112	0	330.455	1	7.971	7.359	0	0
486	718	2001-08-09 03:00:00	1.39	288.649	0.088	0.113	0.068	330.455	0.001	2.494	202	2.71	8.015	1.39	288.649	0.113	0	330.455	1	7.9	7.3	0	0
486	718	2001-08-09 04:00:00	1.37	288.952	0.089	0.114	0.068	330.455	0.001	2.494	202	2.655	7.944	1.37	288.952	0.114	0	330.455	1	7.831	7.241	0	0
486	718	2001-08-09 05:00:00	1.34	289.293	0.089	0.115	0.103	354.981	0.001	3.544	202	2.601	7.873	1.34	289.28	0.115	0.038	351.882	0.635	7.78	7.232	1.475	1.39
486	718	2001-08-09 06:00:00	1.31	289.692	0.089	0.116	0.103	354.981	0.001	3.544	202	2.546	7.804	1.31	289.674	0.116	0.044	352.787	0.636	7.715	7.177	1.473	1.388
486	718	2001-08-09 07:00:00	1.28	290.191	0.089	0.117	0.103	354.981	0.001	3.544	202	2.507	7.734	1.28	290.164	0.117	0.053	353.113	0.638	7.65	7.121	1.469	1.385
486	718	2001-08-09 08:00:00	1.26	290.912	0.089	0.118	0.183	358.693	0.001	5.701	202	2.438	7.649	1.25	290.67	0.118	0.114	349.706	0.494	7.615	7.116	1.728	1.575
486	718	2001-08-09 09:00:00	1.25	292.492	0.09	0.122	0.205	358.693	0.001	5.701	202	2.402	7.406	1.23	291.249	0.119	0.248	352.185	0.502	7.578	7.084	1.713	1.573
486	718	2001-08-09 10:00:00	1.29	299.251	0.09	0.132	0.21	358.693	0.001	5.701	202	2.475	6.209	1.21	292.404	0.121	0.444	355.804	0.442	7.199	6.411	2.105	1.988
486	718	2001-08-09 11:00:00	1.33	305.963	0.09	0.14	0.29	345.875	0.001	7.827	202	2.55	5.758	1.16	291.897	0.12	0.638	347.083	0.324	7.346	6.631	2.751	2.543
486	718	2001-08-09 12:00:00	1.38	313.07	0.091	0.148	0.301	345.875	0.001	7.827	202	2.646	5.495	1.13	292.218	0.12	0.79	347.058	0.286	7.349	6.624	3.105	2.839
486	718	2001-08-09 13:00:00	1.4	317.507	0.092	0.152	0.292	345.875	0.001	7.827	202	2.698	5.429	1.13	297.003	0.122	0.828	346.291	0.278	7.259	6.617	3.252	2.99
