nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2004-06-12 20:00:00	1.12	1.908	0.218	0.194	0.256	5.338	0.001	7.201	202	2.334	4.485	0.78	343.551	0.15	0.799	9.303	0.27	5.768	5.232	3.368	3.101
486	718	2004-06-12 21:00:00	1.04	358.397	0.091	0.19	0.252	5.338	0.001	7.201	202	1.989	4.534	0.74	332.855	0.146	0.728	9.342	0.275	5.857	5.272	3.303	3.041
486	718	2004-06-12 22:00:00	0.99	354.931	0.09	0.187	0.252	5.338	0.001	7.201	202	1.891	4.547	0.71	322.168	0.142	0.687	9.563	0.281	5.983	5.348	3.226	2.969
486	718	2004-06-12 23:00:00	0.92	350.542	0.09	0.18	0.149	8.802	0.001	4.705	202	1.765	4.676	0.88	347.847	0.17	0.28	9.625	0.436	4.868	4.409	2.118	1.981
486	718	2004-06-13 00:00:00	0.85	344.15	0.09	0.171	0.147	8.802	0.001	4.705	202	1.628	4.879	0.82	340.756	0.162	0.243	10.408	0.439	5.05	4.533	2.104	1.966
486	718	2004-06-13 01:00:00	0.8	338.414	0.09	0.166	0.147	8.802	0.001	4.705	202	1.529	5.032	0.77	334.273	0.157	0.225	11.135	0.442	5.211	4.65	2.088	1.95
486	718	2004-06-13 02:00:00	0.76	333.51	0.091	0.161	0.059	304.629	0.001	2.2	202	1.447	5.196	0.76	333.51	0.161	0	304.629	1	4.832	4.117	0	0
486	718	2004-06-13 03:00:00	0.72	329.176	0.091	0.157	0.059	304.629	0.001	2.2	202	1.378	5.367	0.72	329.176	0.157	0	304.629	1	5.025	4.298	0	0
486	718	2004-06-13 04:00:00	0.69	325.63	0.093	0.154	0.059	304.629	0.001	2.2	202	1.324	5.508	0.69	325.63	0.154	0	304.629	1	5.178	4.442	0	0
486	718	2004-06-13 05:00:00	0.67	322.506	0.097	0.153	0.16	197.592	0.001	5.161	202	1.287	5.616	0.67	322.661	0.152	0.05	198.417	0.613	5.318	4.581	1.519	1.428
486	718	2004-06-13 06:00:00	0.66	319.458	0.098	0.153	0.162	197.592	0.001	5.161	202	1.259	5.686	0.65	320.069	0.15	0.1	199.444	0.624	5.447	4.712	1.496	1.408
486	718	2004-06-13 07:00:00	0.68	313.2	0.098	0.163	0.184	197.592	0.001	5.161	202	1.256	5.462	0.64	317.648	0.148	0.237	202.362	0.61	5.565	4.832	1.528	1.437
486	718	2004-06-13 08:00:00	0.82	262.864	0.099	0.21	0.409	192.374	0.002	9.613	202	1.515	3.717	0.62	310.938	0.151	0.534	208.398	0.456	5.29	4.522	2.013	1.892
486	718	2004-06-13 09:00:00	0.99	234.506	0.099	0.238	0.413	192.374	0.002	9.613	202	1.869	3.515	0.64	293.753	0.163	0.749	205.124	0.361	4.845	4.239	2.583	2.431
486	718	2004-06-13 10:00:00	1.09	225.95	0.275	0.236	0.421	192.374	0.002	9.613	202	2.392	3.733	0.63	282.316	0.162	0.884	205.271	0.309	5.054	4.516	2.976	2.762
486	718	2004-06-13 11:00:00	1.26	216.413	0.241	0.235	0.648	183.105	0.002	14.031	202	2.721	3.863	0.6	277.685	0.155	1.102	202.28	0.278	5.506	5.067	3.289	3.046
486	718	2004-06-13 12:00:00	1.56	207.505	0.218	0.23	0.714	183.105	0.003	14.031	202	3.393	4.056	0.59	272.886	0.153	1.443	198.693	0.251	5.78	5.392	3.645	3.372
486	718	2004-06-13 13:00:00	1.82	202.533	0.198	0.216	0.712	183.105	0.003	14.031	202	3.944	4.352	0.59	269.567	0.151	1.725	196.216	0.227	5.915	5.513	4.035	3.734
486	718	2004-06-13 14:00:00	2.09	202.215	0.181	0.202	0.74	193.518	0.003	14.759	202	4.508	4.674	0.56	269.455	0.149	2.014	198.745	0.207	6.022	5.586	4.434	4.11
486	718	2004-06-13 15:00:00	2.38	206.137	0.169	0.187	0.728	193.518	0.002	14.759	202	5.131	5.037	0.71	268.143	0.144	2.277	201.319	0.192	6.448	6.106	4.787	4.442
486	718	2004-06-13 16:00:00	2.64	210.344	0.159	0.174	0.718	193.518	0.002	14.759	202	5.637	5.392	0.95	269.357	0.139	2.465	202.676	0.181	6.865	6.598	5.08	4.703
486	718	2004-06-13 17:00:00	2.72	219.059	0.147	0.163	0.474	234.844	0.002	11.705	202	5.729	5.729	1.39	185.585	0.157	2.342	226.339	0.165	5.742	5.313	5.554	5.14
486	718	2004-06-13 18:00:00	2.72	233.337	0.141	0.154	0.461	234.844	0.002	11.705	202	5.649	6.056	1.41	229.941	0.139	2.324	234.013	0.16	6.529	6.053	5.744	5.326
486	718	2004-06-13 19:00:00	2.73	245.131	0.133	0.147	0.46	234.844	0.002	11.705	202	5.624	6.304	1.49	264.984	0.126	2.291	239.165	0.158	7.404	6.956	5.774	5.335
486	718	2004-06-13 20:00:00	2.73	253.286	0.127	0.141	0.361	244.312	0.001	9.643	202	5.569	6.53	2.1	261.105	0.125	1.742	243.497	0.176	7.65	7.352	5.165	4.751
486	718	2004-06-13 21:00:00	2.7	258.839	0.121	0.137	0.358	244.312	0.001	9.643	202	5.487	6.717	2.22	265.704	0.121	1.544	245.671	0.186	7.896	7.641	4.89	4.509
486	718	2004-06-13 22:00:00	2.7	262.357	0.118	0.134	0.357	244.312	0.001	9.643	202	5.454	6.827	2.24	269.676	0.119	1.506	246.844	0.187	8.055	7.802	4.855	4.477
486	718	2004-06-13 23:00:00	2.69	265.004	0.117	0.133	0.33	259.384	0.001	9.065	202	5.432	6.907	2.34	267.56	0.12	1.326	257.477	0.198	7.965	7.696	4.6	4.243
486	718	2004-06-14 00:00:00	2.67	267.014	0.117	0.131	0.329	259.384	0.001	9.065	202	5.386	6.972	2.33	269.562	0.119	1.301	259.188	0.198	8.043	7.784	4.598	4.242
486	718	2004-06-14 01:00:00	2.64	268.161	0.117	0.131	0.329	259.384	0.001	9.065	202	5.324	6.996	2.31	270.751	0.119	1.28	260.045	0.198	8.077	7.824	4.587	4.231
486	718	2004-06-14 02:00:00	2.61	268.585	0.117	0.131	0.342	252.631	0.001	9.346	202	5.289	6.975	2.25	273.22	0.118	1.326	255.613	0.194	8.129	7.879	4.682	4.312
486	718	2004-06-14 03:00:00	2.59	268.842	0.117	0.131	0.342	252.631	0.001	9.346	202	5.238	6.947	2.22	273.752	0.118	1.326	255.405	0.194	8.123	7.873	4.664	4.292
486	718	2004-06-14 04:00:00	2.59	269.726	0.117	0.131	0.343	252.631	0.001	9.346	202	5.237	6.961	2.22	274.985	0.117	1.328	255.389	0.194	8.153	7.9	4.656	4.283
486	718	2004-06-14 05:00:00	2.63	271.73	0.117	0.129	0.338	249.582	0.001	9.23	202	5.323	7.05	2.27	277.879	0.116	1.329	254.311	0.194	8.248	7.978	4.664	4.291
486	718	2004-06-14 06:00:00	2.71	274.7	0.116	0.126	0.338	249.582	0.001	9.23	202	5.455	7.199	2.36	281.508	0.113	1.332	254.015	0.194	8.408	8.129	4.665	4.292
486	718	2004-06-14 07:00:00	2.79	277.756	0.101	0.123	0.338	249.582	0.001	9.23	202	5.518	7.362	2.45	285.025	0.111	1.334	253.785	0.194	8.577	8.289	4.662	4.29
486	718	2004-06-14 08:00:00	2.86	280.044	0.099	0.121	0.332	246.983	0.001	9.105	202	5.642	7.501	2.58	286.968	0.11	1.24	250.173	0.203	8.602	8.289	4.479	4.131
486	718	2004-06-14 09:00:00	2.9	281.463	0.097	0.119	0.332	246.983	0.001	9.105	202	5.707	7.608	2.62	288.465	0.109	1.235	249.631	0.202	8.714	8.397	4.479	4.131
486	718	2004-06-14 10:00:00	2.92	282.264	0.095	0.118	0.332	246.983	0.001	9.105	202	5.735	7.682	2.64	289.313	0.108	1.232	249.223	0.203	8.806	8.487	4.467	4.116
486	718	2004-06-14 11:00:00	2.91	283.035	0.095	0.116	0.281	240.889	0.001	7.955	202	5.717	7.783	2.75	287.526	0.109	0.95	243.736	0.233	8.572	8.222	3.921	3.627
486	718	2004-06-14 12:00:00	2.88	283.847	0.096	0.115	0.279	240.889	0.001	7.955	202	5.664	7.894	2.73	288.098	0.108	0.907	243.252	0.233	8.648	8.292	3.917	3.621
486	718	2004-06-14 13:00:00	2.84	284.464	0.097	0.114	0.279	240.889	0.001	7.955	202	5.601	7.959	2.7	288.647	0.108	0.884	242.975	0.233	8.71	8.354	3.902	3.606
486	718	2004-06-14 14:00:00	2.81	285.066	0.097	0.113	0.272	236.045	0.001	7.788	202	5.529	8	2.69	288.928	0.108	0.808	238.105	0.244	8.679	8.307	3.733	3.45
486	718	2004-06-14 15:00:00	2.78	285.828	0.097	0.112	0.272	236.045	0.001	7.788	202	5.471	8.033	2.66	289.785	0.107	0.801	237.551	0.245	8.725	8.35	3.717	3.432
486	718	2004-06-14 16:00:00	2.76	286.866	0.096	0.112	0.272	236.045	0.001	7.788	202	5.423	8.063	2.64	290.968	0.106	0.798	237.267	0.246	8.777	8.394	3.697	3.411
486	718	2004-06-14 17:00:00	2.74	288.249	0.095	0.111	0.257	233.393	0.001	7.412	202	5.375	8.113	2.63	292.046	0.106	0.752	236.851	0.253	8.779	8.366	3.589	3.315
486	718	2004-06-14 18:00:00	2.72	289.696	0.093	0.11	0.256	233.393	0.001	7.412	202	5.324	8.164	2.61	293.563	0.105	0.742	236.533	0.254	8.836	8.415	3.575	3.3
486	718	2004-06-14 19:00:00	2.69	290.795	0.092	0.11	0.257	233.393	0.001	7.412	202	5.26	8.181	2.59	294.781	0.105	0.739	236.434	0.255	8.869	8.441	3.557	3.281
486	718	2004-06-14 20:00:00	2.68	290.654	0.091	0.111	0.345	249.373	0.001	9.424	202	5.227	8.036	2.44	298.796	0.101	1.111	250.113	0.204	9.334	8.958	4.389	4.015
486	718	2004-06-14 21:00:00	2.66	289.612	0.092	0.113	0.35	249.373	0.001	9.424	202	5.201	7.796	2.38	298.975	0.102	1.194	251.499	0.206	9.285	8.915	4.351	3.978
486	718	2004-06-14 22:00:00	2.62	288.606	0.093	0.116	0.353	249.373	0.001	9.424	202	5.135	7.601	2.32	298.641	0.103	1.233	252.692	0.206	9.172	8.803	4.341	3.967
486	718	2004-06-14 23:00:00	2.56	288.177	0.095	0.118	0.313	244.906	0.001	8.536	202	5.027	7.501	2.32	296.733	0.106	1.097	248.916	0.221	8.81	8.413	4.068	3.721
486	718	2004-06-15 00:00:00	2.51	287.888	0.097	0.119	0.312	244.906	0.001	8.536	202	4.928	7.429	2.27	296.299	0.108	1.074	249.57	0.221	8.695	8.306	4.072	3.727
486	718	2004-06-15 01:00:00	2.48	287.42	0.099	0.121	0.311	244.906	0.001	8.536	202	4.876	7.332	2.23	295.82	0.109	1.072	250.439	0.22	8.571	8.191	4.081	3.736
486	718	2004-06-15 02:00:00	2.47	288.155	0.101	0.123	0.354	299.877	0.001	9.676	202	4.864	7.222	2.14	288.231	0.11	1.232	287.954	0.192	8.396	7.801	4.695	4.297
486	718	2004-06-15 03:00:00	2.47	289.756	0.103	0.125	0.359	299.877	0.001	9.676	202	4.874	7.106	2.09	288.983	0.11	1.31	291.497	0.193	8.515	8.03	4.665	4.274
486	718	2004-06-15 04:00:00	2.45	290.858	0.106	0.126	0.361	299.877	0.001	9.676	202	4.858	7.02	2.05	289.58	0.109	1.353	293.462	0.194	8.59	8.183	4.637	4.251
486	718	2004-06-15 05:00:00	2.43	291.97	0.107	0.127	0.366	315.786	0.001	9.794	202	4.811	6.961	2.04	285.748	0.111	1.324	305.279	0.19	8.315	7.832	4.682	4.267
486	718	2004-06-15 06:00:00	2.44	293.126	0.109	0.128	0.368	315.786	0.001	9.794	202	4.828	6.917	2.02	285.759	0.111	1.362	307.814	0.19	8.359	7.915	4.69	4.276
486	718	2004-06-15 07:00:00	2.47	294.01	0.113	0.129	0.368	315.786	0.001	9.794	202	4.91	6.894	2.03	285.697	0.111	1.409	309.612	0.188	8.381	7.972	4.736	4.321
486	718	2004-06-15 08:00:00	2.48	294.371	0.116	0.128	0.315	312.18	0.001	8.623	202	4.958	6.934	2.19	289.596	0.115	1.179	309.51	0.214	8.155	7.814	4.223	3.879
486	718	2004-06-15 09:00:00	2.45	294.675	0.117	0.127	0.312	312.18	0.001	8.623	202	4.907	6.997	2.2	290.098	0.116	1.095	311.576	0.218	8.108	7.772	4.149	3.819
486	718	2004-06-15 10:00:00	2.41	295.217	0.118	0.127	0.311	312.18	0.001	8.623	202	4.826	7.028	2.17	290.787	0.115	1.068	311.764	0.219	8.136	7.802	4.136	3.806
486	718	2004-06-15 11:00:00	2.41	296.489	0.118	0.127	0.363	326.066	0.001	9.763	202	4.812	6.996	2.05	286.964	0.112	1.269	318.978	0.194	8.332	7.935	4.604	4.199
486	718	2004-06-15 12:00:00	2.44	298.264	0.117	0.127	0.367	326.066	0.001	9.763	202	4.87	6.947	2.02	286.012	0.111	1.363	322.658	0.19	8.437	8.047	4.682	4.26
486	718	2004-06-15 13:00:00	2.48	299.615	0.117	0.127	0.368	326.066	0.001	9.763	202	4.94	6.945	2.04	286.648	0.11	1.406	323.952	0.19	8.51	8.134	4.689	4.27
486	718	2004-06-15 14:00:00	2.51	300.618	0.115	0.126	0.342	330.085	0.001	9.184	202	4.989	6.995	2.16	290.099	0.111	1.284	326.909	0.204	8.408	8.054	4.411	4.041
486	718	2004-06-15 15:00:00	2.52	301.526	0.113	0.125	0.34	330.085	0.001	9.184	202	5.008	7.062	2.17	291.032	0.111	1.283	327.642	0.202	8.47	8.119	4.452	4.08
486	718	2004-06-15 16:00:00	2.53	302.764	0.112	0.125	0.339	330.085	0.001	9.184	202	5.028	7.107	2.19	292.316	0.11	1.275	329.062	0.201	8.494	8.148	4.459	4.085
486	718	2004-06-15 17:00:00	2.57	304.424	0.112	0.125	0.392	324.566	0.001	10.297	202	5.106	7.086	2.06	290.69	0.106	1.546	323.902	0.181	8.876	8.532	4.934	4.498
486	718	2004-06-15 18:00:00	2.63	306.148	0.113	0.126	0.395	324.566	0.001	10.297	202	5.237	7.038	2.06	292.241	0.105	1.643	323.218	0.179	8.958	8.628	4.991	4.551
486	718	2004-06-15 19:00:00	2.69	307.575	0.115	0.126	0.396	324.566	0.001	10.297	202	5.364	7.03	2.08	293.839	0.105	1.704	323.319	0.177	8.964	8.639	5.051	4.609
486	718	2004-06-15 20:00:00	2.75	309.097	0.117	0.126	0.412	328.879	0.002	10.642	202	5.498	7.035	2.06	291.134	0.105	1.821	326.77	0.171	9.007	8.646	5.246	4.786
486	718	2004-06-15 21:00:00	2.8	310.722	0.119	0.126	0.412	328.879	0.001	10.642	202	5.634	7.054	2.08	292.76	0.105	1.88	327.398	0.168	9.002	8.655	5.336	4.876
486	718	2004-06-15 22:00:00	2.85	312.135	0.119	0.126	0.411	328.879	0.001	10.642	202	5.732	7.091	2.11	294.473	0.105	1.926	327.981	0.166	9.016	8.679	5.414	4.948
486	718	2004-06-15 23:00:00	2.88	313.295	0.119	0.125	0.38	332.207	0.001	10.015	202	5.805	7.163	2.32	301.057	0.108	1.713	330.765	0.176	8.765	8.463	5.109	4.676
486	718	2004-06-16 00:00:00	2.89	314.251	0.117	0.124	0.378	332.207	0.001	10.015	202	5.825	7.257	2.36	303.298	0.108	1.675	331.269	0.176	8.808	8.518	5.115	4.682
486	718	2004-06-16 01:00:00	2.91	315.179	0.116	0.123	0.377	332.207	0.001	10.015	202	5.854	7.346	2.41	305.509	0.107	1.643	331.509	0.176	8.868	8.588	5.1	4.669
486	718	2004-06-16 02:00:00	2.95	316.05	0.116	0.121	0.371	329.135	0.001	9.902	202	5.939	7.442	2.46	308.708	0.107	1.619	329.41	0.177	8.947	8.67	5.085	4.656
486	718	2004-06-16 03:00:00	2.99	316.96	0.114	0.119	0.37	329.135	0.001	9.902	202	6.008	7.551	2.53	310.843	0.106	1.601	329.127	0.177	9.04	8.765	5.071	4.644
486	718	2004-06-16 04:00:00	3.04	317.994	0.109	0.118	0.369	329.135	0.001	9.902	202	6.082	7.677	2.61	312.753	0.105	1.574	329.616	0.178	9.119	8.846	5.065	4.648
486	718	2004-06-16 05:00:00	3.09	319.09	0.105	0.116	0.347	330.745	0.001	9.433	202	6.152	7.81	2.77	316.057	0.105	1.368	329.557	0.195	9.057	8.785	4.663	4.306
486	718	2004-06-16 06:00:00	3.13	320.24	0.103	0.114	0.346	330.745	0.001	9.433	202	6.246	7.945	2.83	317.721	0.104	1.346	329.672	0.195	9.161	8.888	4.671	4.314
486	718	2004-06-16 07:00:00	3.18	321.446	0.101	0.113	0.345	330.745	0.001	9.433	202	6.32	8.053	2.88	319.366	0.103	1.336	329.696	0.195	9.255	8.982	4.677	4.32
486	718	2004-06-16 08:00:00	3.21	322.705	0.1	0.111	0.305	337.313	0.001	8.53	202	6.37	8.179	3.03	321.008	0.105	1.058	334.842	0.218	9.026	8.694	4.177	3.868
486	718	2004-06-16 09:00:00	3.23	324.072	0.099	0.109	0.304	337.313	0.001	8.53	202	6.405	8.321	3.06	322.608	0.104	1.026	335.526	0.218	9.133	8.804	4.18	3.871
486	718	2004-06-16 10:00:00	3.26	325.567	0.097	0.108	0.303	337.313	0.001	8.53	202	6.45	8.449	3.1	324.339	0.102	1.007	335.824	0.218	9.247	8.918	4.175	3.866
486	718	2004-06-16 11:00:00	3.28	327.096	0.096	0.106	0.262	333.638	0.001	7.589	202	6.515	8.611	3.19	326.639	0.103	0.778	333.959	0.248	9.151	8.781	3.703	3.442
486	718	2004-06-16 12:00:00	3.3	328.608	0.095	0.104	0.261	333.638	0.001	7.589	202	6.544	8.788	3.22	328.328	0.101	0.736	333.393	0.248	9.283	8.914	3.708	3.45
486	718	2004-06-16 13:00:00	3.31	329.982	0.093	0.103	0.26	333.638	0.001	7.589	202	6.546	8.918	3.23	329.816	0.1	0.711	333.045	0.248	9.393	9.025	3.7	3.442
486	718	2004-06-16 14:00:00	3.28	331.05	0.091	0.102	0.229	338.866	0.001	6.851	202	6.491	9.017	3.24	330.873	0.1	0.537	336.855	0.279	9.311	8.901	3.306	3.091
486	718	2004-06-16 15:00:00	3.23	331.769	0.091	0.102	0.229	338.866	0.001	6.851	202	6.384	9.071	3.19	331.649	0.1	0.495	336.272	0.286	9.332	8.927	3.231	3.02
486	718	2004-06-16 16:00:00	3.15	332.142	0.091	0.102	0.228	338.866	0.001	6.851	202	6.231	9.064	3.12	332.024	0.101	0.481	336.586	0.286	9.326	8.932	3.229	3.022
486	718	2004-06-16 17:00:00	3.06	332.199	0.091	0.103	0.193	342.749	0.001	5.968	202	6.039	9.042	3.04	332.07	0.102	0.351	341.028	0.329	9.18	8.746	2.823	2.651
486	718	2004-06-16 18:00:00	2.95	331.994	0.091	0.103	0.193	342.749	0.001	5.968	202	5.829	9.012	2.93	331.862	0.102	0.328	341.518	0.329	9.139	8.719	2.824	2.653
486	718	2004-06-16 19:00:00	2.84	331.606	0.092	0.104	0.193	342.749	0.001	5.968	202	5.621	8.957	2.82	331.465	0.103	0.317	341.709	0.331	9.084	8.677	2.803	2.629
486	718	2004-06-16 20:00:00	2.74	331.133	0.094	0.105	0.189	350.794	0.001	5.876	202	5.46	8.888	2.72	330.917	0.104	0.3	347.308	0.337	9.008	8.602	2.732	2.551
486	718	2004-06-16 21:00:00	2.64	330.632	0.096	0.106	0.19	350.794	0.001	5.876	202	5.263	8.814	2.62	330.379	0.105	0.298	348.426	0.341	8.944	8.548	2.695	2.511
486	718	2004-06-16 22:00:00	2.54	330.119	0.097	0.107	0.19	350.794	0.001	5.876	202	5.07	8.733	2.52	329.839	0.105	0.309	347.135	0.342	8.891	8.509	2.685	2.498
486	718	2004-06-16 23:00:00	2.45	329.644	0.098	0.107	0.194	7.208	0.001	5.977	202	4.885	8.651	2.43	329.075	0.106	0.315	1.362	0.338	8.823	8.435	2.699	2.498
486	718	2004-06-17 00:00:00	2.36	329.225	0.098	0.108	0.195	7.208	0.001	5.977	202	4.712	8.567	2.34	328.516	0.107	0.327	3.362	0.341	8.774	8.399	2.674	2.476
486	718	2004-06-17 01:00:00	2.28	328.892	0.099	0.109	0.195	7.208	0.001	5.977	202	4.521	8.487	2.26	328.04	0.108	0.337	4.948	0.345	8.725	8.355	2.644	2.448
486	718	2004-06-17 02:00:00	2.22	328.816	0.1	0.11	0.197	17.923	0.001	6.012	202	4.388	8.411	2.19	327.767	0.108	0.332	12.787	0.351	8.651	8.259	2.589	2.396
486	718	2004-06-17 03:00:00	2.16	329.182	0.103	0.11	0.197	17.923	0.001	6.012	202	4.282	8.342	2.13	327.938	0.109	0.343	15.03	0.353	8.62	8.232	2.579	2.389
486	718	2004-06-17 04:00:00	2.11	330.094	0.104	0.111	0.198	17.923	0.001	6.012	202	4.192	8.286	2.08	328.687	0.109	0.353	16.139	0.354	8.599	8.214	2.573	2.385
486	718	2004-06-17 05:00:00	2.08	331.773	0.105	0.111	0.224	23.437	0.001	6.638	202	4.123	8.208	2.04	329.645	0.108	0.419	17.409	0.324	8.654	8.292	2.768	2.547
486	718	2004-06-17 06:00:00	2.06	333.992	0.105	0.112	0.225	23.437	0.001	6.638	202	4.075	8.119	2.01	331.474	0.108	0.449	18.76	0.326	8.651	8.287	2.768	2.552
486	718	2004-06-17 07:00:00	2.04	336.107	0.105	0.112	0.226	23.437	0.001	6.638	202	4.052	8.065	1.99	333.344	0.108	0.468	19.602	0.326	8.652	8.285	2.773	2.558
486	718	2004-06-17 08:00:00	2.04	338.185	0.105	0.113	0.29	18.034	0.001	8.14	202	4.055	7.916	1.94	333.396	0.107	0.628	15.105	0.27	8.875	8.566	3.254	2.968
486	718	2004-06-17 09:00:00	2.06	339.722	0.105	0.114	0.297	18.034	0.001	8.14	202	4.089	7.708	1.93	333.704	0.106	0.718	14.054	0.272	8.923	8.611	3.26	2.973
486	718	2004-06-17 10:00:00	2.08	339.999	0.106	0.115	0.304	18.034	0.001	8.14	202	4.127	7.558	1.91	331.987	0.105	0.809	14.032	0.259	9.001	8.651	3.387	3.071
486	718	2004-06-17 11:00:00	2.11	339.929	0.107	0.115	0.394	17.963	0.001	10.376	202	4.179	7.437	1.82	324.575	0.1	1.064	11.04	0.206	9.434	9.112	4.191	3.802
486	718	2004-06-17 12:00:00	2.17	339.922	0.107	0.116	0.394	17.963	0.001	10.376	202	4.299	7.294	1.83	320.104	0.099	1.172	12.24	0.205	9.548	9.204	4.286	3.921
486	718	2004-06-17 13:00:00	2.22	339.384	0.108	0.117	0.394	17.963	0.001	10.376	202	4.408	7.243	1.84	315.201	0.097	1.255	13.338	0.203	9.671	9.301	4.392	4.038
486	718	2004-06-17 14:00:00	2.3	339.697	0.108	0.118	0.431	16.09	0.002	10.897	202	4.554	7.079	1.69	296.384	0.092	1.55	12.394	0.177	10.189	9.738	4.868	4.375
486	718	2004-06-17 15:00:00	2.37	340.46	0.076	0.119	0.441	16.09	0.002	10.897	202	4.536	6.968	1.58	278.882	0.089	1.772	13.895	0.164	10.468	9.864	5.194	4.629
486	718	2004-06-17 16:00:00	2.43	341.101	0.076	0.12	0.447	16.09	0.002	10.897	202	4.654	6.898	1.59	276.866	0.088	1.837	14.315	0.165	10.509	9.837	5.175	4.629
486	718	2004-06-17 17:00:00	2.48	341.418	0.075	0.121	0.451	16.398	0.002	10.945	202	4.744	6.865	1.61	275.136	0.088	1.884	14.758	0.166	10.532	9.802	5.176	4.644
486	718	2004-06-17 18:00:00	2.51	341.376	0.076	0.121	0.452	16.398	0.002	10.945	202	4.812	6.852	1.62	273.617	0.088	1.916	15.178	0.167	10.552	9.776	5.182	4.66
486	718	2004-06-17 19:00:00	2.53	341.087	0.076	0.121	0.45	16.398	0.002	10.945	202	4.855	6.856	1.63	272.457	0.088	1.934	15.512	0.167	10.57	9.767	5.192	4.678
486	718	2004-06-17 20:00:00	2.57	341.95	0.076	0.122	0.493	14.095	0.002	11.785	202	4.935	6.818	1.55	265.094	0.086	2.049	14.836	0.162	10.888	10.027	5.337	4.803
486	718	2004-06-17 21:00:00	2.62	343.86	0.077	0.124	0.498	14.095	0.002	11.785	202	5.036	6.754	1.55	265.265	0.086	2.111	14.849	0.163	10.851	9.983	5.34	4.818
486	718	2004-06-17 22:00:00	2.65	345.61	0.079	0.125	0.498	14.095	0.002	11.785	202	5.089	6.723	1.55	265.836	0.086	2.148	14.9	0.163	10.769	9.892	5.365	4.849
486	718	2004-06-17 23:00:00	2.65	346.973	0.08	0.126	0.482	14.711	0.002	11.538	202	5.102	6.716	1.55	267.407	0.088	2.148	15.222	0.162	10.604	9.738	5.387	4.873
486	718	2004-06-18 00:00:00	2.63	348.031	0.081	0.126	0.478	14.711	0.002	11.538	202	5.073	6.716	1.6	275.02	0.089	2.081	15.015	0.168	10.496	9.711	5.28	4.799
486	718	2004-06-18 01:00:00	2.61	349.281	0.082	0.127	0.475	14.711	0.002	11.538	202	5.038	6.701	1.59	277.712	0.09	2.063	14.996	0.168	10.409	9.643	5.278	4.799
486	718	2004-06-18 02:00:00	2.58	350.625	0.083	0.127	0.472	14.447	0.002	11.504	202	5.002	6.674	1.58	280.646	0.091	2.049	14.904	0.168	10.315	9.566	5.274	4.796
486	718	2004-06-18 03:00:00	2.57	352.011	0.084	0.128	0.471	14.447	0.002	11.504	202	4.967	6.638	1.56	283.579	0.091	2.039	14.752	0.168	10.218	9.484	5.269	4.793
486	718	2004-06-18 04:00:00	2.54	353.401	0.086	0.13	0.47	14.447	0.002	11.504	202	4.92	6.591	1.53	285.858	0.092	2.034	14.662	0.168	10.129	9.403	5.267	4.793
486	718	2004-06-18 05:00:00	2.51	354.67	0.088	0.131	0.458	16.344	0.002	11.265	202	4.865	6.543	1.5	287.997	0.093	2.013	15.149	0.168	9.964	9.219	5.261	4.788
486	718	2004-06-18 06:00:00	2.47	355.926	0.089	0.132	0.456	16.344	0.002	11.265	202	4.791	6.492	1.46	289.441	0.095	1.986	15.836	0.169	9.794	9.055	5.252	4.777
486	718	2004-06-18 07:00:00	2.43	357.073	0.091	0.134	0.456	16.344	0.002	11.265	202	4.727	6.433	1.42	289.328	0.095	1.976	16.1	0.169	9.727	8.993	5.244	4.77
486	718	2004-06-18 08:00:00	2.44	358.7	0.092	0.136	0.501	15.906	0.002	12.114	202	4.735	6.344	1.23	271.548	0.094	2.104	15.741	0.161	9.866	9.046	5.435	4.919
486	718	2004-06-18 09:00:00	2.46	0.45	0.094	0.139	0.507	15.906	0.002	12.114	202	4.794	6.25	1.18	270.333	0.095	2.158	15.716	0.161	9.77	8.949	5.428	4.919
486	718	2004-06-18 10:00:00	2.47	1.766	0.096	0.141	0.508	15.906	0.002	12.114	202	4.811	6.186	1.14	269.739	0.096	2.188	15.66	0.162	9.643	8.823	5.435	4.935
486	718	2004-06-18 11:00:00	2.46	2.44	0.165	0.143	0.515	12.995	0.002	12.274	202	5.265	6.121	1.09	268.635	0.096	2.21	14.955	0.162	9.541	8.709	5.446	4.953
486	718	2004-06-18 12:00:00	2.46	2.772	0.164	0.145	0.515	12.995	0.002	12.274	202	5.178	6.077	1.05	268.84	0.098	2.219	14.496	0.162	9.399	8.578	5.445	4.957
486	718	2004-06-18 13:00:00	2.45	3.141	0.163	0.146	0.515	12.995	0.002	12.274	202	5.154	6.038	1.03	269.253	0.099	2.221	14.243	0.163	9.252	8.433	5.441	4.957
486	718	2004-06-18 14:00:00	2.45	3.951	0.163	0.148	0.539	14.463	0.002	12.692	202	5.162	5.989	0.99	268.435	0.1	2.243	14.35	0.163	9.125	8.27	5.434	4.949
486	718	2004-06-18 15:00:00	2.46	4.974	0.162	0.15	0.544	14.463	0.002	12.692	202	5.185	5.943	0.96	268.831	0.1	2.269	14.584	0.164	9.059	8.173	5.422	4.94
