nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2003-11-27 04:00:00	4.03	209.211	0.089	0.096	0.518	147.839	0.002	12.474	202	7.986	9.255	3.61	218.643	0.086	1.797	173.898	0.168	11.012	10.603	5.183	4.658
486	718	2003-11-27 05:00:00	3.94	210.222	0.09	0.096	0.421	168.902	0.002	10.598	202	7.822	9.206	3.52	219.208	0.086	1.789	178.954	0.173	11.117	10.769	5.12	4.646
486	718	2003-11-27 06:00:00	3.86	211.568	0.09	0.096	0.411	168.902	0.002	10.598	202	7.633	9.225	3.48	219.565	0.087	1.67	180.617	0.178	10.983	10.631	5.036	4.612
486	718	2003-11-27 07:00:00	3.79	212.606	0.091	0.096	0.409	168.902	0.001	10.598	202	7.49	9.191	3.42	220.765	0.087	1.648	181.885	0.177	10.918	10.542	5.069	4.642
486	718	2003-11-27 08:00:00	3.69	214.35	0.074	0.096	0.289	189.754	0.001	8.087	202	7.112	9.263	3.52	217.647	0.09	1.117	185.513	0.222	10.265	9.777	4.106	3.797
486	718	2003-11-27 09:00:00	3.59	216.336	0.073	0.095	0.286	189.754	0.001	8.087	202	6.891	9.334	3.43	219.284	0.09	1.048	189.096	0.223	10.282	9.821	4.1	3.795
486	718	2003-11-27 10:00:00	3.5	217.906	0.072	0.095	0.286	189.754	0.001	8.087	202	6.716	9.302	3.34	220.971	0.09	1.035	190.75	0.223	10.267	9.804	4.105	3.801
486	718	2003-11-27 11:00:00	3.41	219.604	0.072	0.095	0.194	179.418	0.001	5.91	202	6.534	9.337	3.38	220.408	0.093	0.47	181.32	0.328	9.532	8.835	2.827	2.648
486	718	2003-11-27 12:00:00	3.3	221.732	0.072	0.093	0.192	179.418	0.001	5.91	202	6.329	9.48	3.28	222.472	0.092	0.416	179.825	0.327	9.63	8.93	2.842	2.665
486	718	2003-11-27 13:00:00	3.2	224.044	0.062	0.092	0.192	179.418	0.001	5.91	202	6.061	9.617	3.18	224.787	0.091	0.393	180.183	0.327	9.757	9.047	2.835	2.657
486	718	2003-11-27 14:00:00	3.1	226.485	0.062	0.091	0.134	165.9	0.001	4.392	202	5.868	9.748	3.1	226.636	0.09	0.168	167.634	0.463	9.649	8.778	2.018	1.9
486	718	2003-11-27 15:00:00	2.99	228.833	0.062	0.09	0.134	165.9	0.001	4.392	202	5.664	9.86	2.99	228.967	0.089	0.15	167.673	0.461	9.755	8.884	2.028	1.91
486	718	2003-11-27 16:00:00	2.88	230.884	0.062	0.089	0.134	165.9	0.001	4.392	202	5.454	9.909	2.88	231.023	0.089	0.146	168.026	0.462	9.804	8.923	2.021	1.902
486	718	2003-11-27 17:00:00	2.78	232.736	0.062	0.089	0.162	177.221	0.001	5.156	202	5.254	9.886	2.77	233.156	0.088	0.239	177.063	0.388	9.889	9.061	2.389	2.235
486	718	2003-11-27 18:00:00	2.69	234.601	0.062	0.089	0.163	177.221	0.001	5.156	202	5.075	9.818	2.67	235.128	0.088	0.259	178.072	0.394	9.849	8.999	2.343	2.186
486	718	2003-11-27 19:00:00	2.6	236.481	0.062	0.089	0.164	177.221	0.001	5.156	202	4.918	9.743	2.59	237.091	0.089	0.27	178.653	0.397	9.794	8.928	2.319	2.161
486	718	2003-11-27 20:00:00	2.53	238.036	0.063	0.09	0.166	184.855	0.001	5.199	202	4.772	9.655	2.51	238.726	0.089	0.289	185.756	0.393	9.751	8.903	2.346	2.189
486	718	2003-11-27 21:00:00	2.45	239.147	0.063	0.091	0.166	184.855	0.001	5.199	202	4.638	9.56	2.44	239.875	0.09	0.289	186.576	0.394	9.669	8.84	2.338	2.18
486	718	2003-11-27 22:00:00	2.39	240.035	0.065	0.092	0.166	184.855	0.001	5.199	202	4.524	9.472	2.37	240.793	0.091	0.287	186.818	0.396	9.592	8.79	2.33	2.173
486	718	2003-11-27 23:00:00	2.36	240.143	0.067	0.094	0.289	200.556	0.001	8.202	202	4.466	9.162	2.25	244.54	0.089	0.695	199.872	0.245	10.227	9.68	3.62	3.297
486	718	2003-11-28 00:00:00	2.36	239.274	0.067	0.097	0.299	200.556	0.001	8.202	202	4.46	8.663	2.2	245.59	0.089	0.834	200.636	0.25	10.174	9.616	3.554	3.233
486	718	2003-11-28 01:00:00	2.35	238.12	0.068	0.1	0.306	200.556	0.001	8.202	202	4.457	8.248	2.14	247.105	0.089	0.964	199.005	0.241	10.109	9.483	3.688	3.351
486	718	2003-11-28 02:00:00	2.44	231.699	0.069	0.107	0.535	184.615	0.002	12.802	202	4.632	7.523	1.78	268.28	0.082	1.667	190.324	0.166	11.086	10.236	5.106	4.515
486	718	2003-11-28 03:00:00	2.69	220.077	0.07	0.119	0.593	184.615	0.002	12.802	202	5.13	6.757	1.71	268.395	0.082	2.078	190.359	0.172	10.98	10.091	5.062	4.556
486	718	2003-11-28 04:00:00	2.89	211.614	0.071	0.127	0.598	184.615	0.002	12.802	202	5.505	6.534	1.64	267.637	0.084	2.378	188.847	0.169	10.667	9.669	5.268	4.786
486	718	2003-11-28 05:00:00	3.09	203.728	0.072	0.132	0.754	172.403	0.002	15.506	202	5.914	6.474	1.6	266.046	0.086	2.649	185.164	0.163	10.2	9.119	5.497	5.018
486	718	2003-11-28 06:00:00	3.34	196.504	0.135	0.135	0.785	172.403	0.003	15.506	202	7.026	6.456	1.51	265.5	0.086	2.982	182.829	0.158	10.371	9.467	5.714	5.238
486	718	2003-11-28 07:00:00	3.51	193.563	0.135	0.136	0.788	172.403	0.003	15.506	202	7.448	6.538	1.43	264.979	0.086	3.206	182.832	0.153	10.556	9.772	5.918	5.432
486	718	2003-11-28 08:00:00	3.41	196.36	0.133	0.134	0.538	214.692	0.002	12.685	202	7.195	6.64	1.64	211.214	0.103	2.984	194.374	0.147	7.688	6.55	6.193	5.701
486	718	2003-11-28 09:00:00	3.1	203.494	0.134	0.133	0.521	214.692	0.002	12.685	202	6.581	6.69	1.51	226.709	0.098	2.709	199.681	0.15	8.597	7.481	6.085	5.603
486	718	2003-11-28 10:00:00	2.88	210.231	0.135	0.135	0.519	214.692	0.002	12.685	202	5.991	6.584	1.35	245.473	0.093	2.55	204.209	0.154	9.389	8.337	5.906	5.433
486	718	2003-11-28 11:00:00	2.73	218.003	0.138	0.137	0.473	241.896	0.002	11.824	202	5.655	6.467	1.83	202.311	0.114	2.031	227.494	0.164	7.717	7.073	5.495	5.023
486	718	2003-11-28 12:00:00	2.68	226.251	0.139	0.138	0.475	241.896	0.002	11.824	202	5.591	6.417	1.64	209.88	0.11	2.113	233.51	0.163	8.04	7.428	5.522	5.06
486	718	2003-11-28 13:00:00	2.77	231.84	0.138	0.137	0.475	241.896	0.002	11.824	202	5.782	6.494	1.58	218.701	0.107	2.267	236.637	0.16	8.426	7.849	5.662	5.198
486	718	2003-11-28 14:00:00	2.99	234.308	0.133	0.134	0.518	224.209	0.002	12.807	202	6.217	6.729	1.48	256.319	0.1	2.599	228.427	0.15	9.034	8.263	6.057	5.581
486	718	2003-11-28 15:00:00	3.26	236.212	0.122	0.128	0.52	224.209	0.002	12.807	202	6.657	7.051	1.62	260.836	0.1	2.834	229.198	0.141	9.137	8.477	6.398	5.872
486	718	2003-11-28 16:00:00	3.42	238.842	0.112	0.125	0.517	224.209	0.002	12.807	202	6.889	7.288	1.84	262.457	0.1	2.886	229.962	0.138	9.308	8.771	6.531	5.99
486	718	2003-11-28 17:00:00	3.35	241.747	0.111	0.123	0.413	216.165	0.001	10.727	202	6.763	7.37	2.64	255.006	0.108	2.073	220.369	0.16	8.756	8.405	5.629	5.152
486	718	2003-11-28 18:00:00	3.18	244.328	0.111	0.124	0.41	216.165	0.001	10.727	202	6.413	7.342	2.58	257.376	0.109	1.859	218.671	0.167	8.701	8.377	5.402	4.953
486	718	2003-11-28 19:00:00	3.01	245.753	0.112	0.126	0.41	216.165	0.001	10.727	202	6.052	7.213	2.42	260.377	0.11	1.793	218.215	0.169	8.629	8.327	5.31	4.862
486	718	2003-11-28 20:00:00	2.93	243.44	0.115	0.13	0.591	190.845	0.002	14.244	202	5.921	6.91	2.2	266.412	0.113	1.933	211.686	0.162	8.295	7.909	5.434	4.925
486	718	2003-11-28 21:00:00	2.94	236.22	0.117	0.137	0.632	190.845	0.002	14.244	202	5.938	6.539	2.02	267.572	0.113	2.138	206.559	0.169	8.342	8.012	5.256	4.78
486	718	2003-11-28 22:00:00	2.98	228.148	0.121	0.142	0.657	190.845	0.002	14.244	202	6.039	6.333	1.8	269.236	0.113	2.375	203.925	0.168	8.427	8.124	5.341	4.879
486	718	2003-11-28 23:00:00	3.1	218.696	0.14	0.146	0.817	177.667	0.002	16.704	202	6.446	6.214	1.77	266.763	0.115	2.549	196.023	0.168	8.193	7.837	5.38	4.928
486	718	2003-11-29 00:00:00	3.36	209.197	0.141	0.148	0.869	177.667	0.003	16.704	202	7.139	6.196	1.61	266.537	0.114	2.944	193.445	0.162	8.345	8.04	5.592	5.134
486	718	2003-11-29 01:00:00	3.57	204.885	0.137	0.145	0.877	177.667	0.003	16.704	202	7.605	6.328	1.49	265.36	0.113	3.242	193.508	0.155	8.451	8.155	5.858	5.377
486	718	2003-11-29 02:00:00	3.75	201.444	0.129	0.142	0.964	168.69	0.003	18.102	202	7.912	6.459	1.53	259.294	0.112	3.422	191.035	0.151	8.54	8.236	6.006	5.506
486	718	2003-11-29 03:00:00	3.95	197.989	0.127	0.14	0.992	168.69	0.003	18.102	202	8.329	6.573	1.38	260.765	0.109	3.707	190.448	0.145	8.672	8.337	6.216	5.694
486	718	2003-11-29 04:00:00	4.14	196.611	0.123	0.136	1	168.69	0.003	18.102	202	8.675	6.736	1.37	256.942	0.106	3.904	190.077	0.141	8.978	8.625	6.389	5.847
486	718	2003-11-29 05:00:00	4.3	195.103	0.118	0.133	1.077	161.612	0.003	19.401	202	8.983	6.86	1.72	245.769	0.107	3.944	186.171	0.14	8.895	8.485	6.419	5.86
486	718	2003-11-29 06:00:00	4.49	193.064	0.117	0.131	1.13	161.612	0.003	19.401	202	9.375	6.951	1.63	244.662	0.103	4.184	185.776	0.137	9.251	8.833	6.541	5.957
486	718	2003-11-29 07:00:00	4.68	193.227	0.113	0.128	1.127	161.612	0.003	19.401	202	9.669	7.142	1.67	242.19	0.1	4.376	186.444	0.133	9.581	9.182	6.732	6.133
486	718	2003-11-29 08:00:00	5.04	195.507	0.107	0.122	1.166	172.35	0.003	19.907	202	10.319	7.434	1.04	255.549	0.094	4.929	193.187	0.124	10.065	9.519	7.197	6.543
486	718	2003-11-29 09:00:00	5.49	197.937	0.105	0.117	1.155	172.35	0.003	19.907	202	11.387	7.819	1.34	247.044	0.087	5.328	195.006	0.119	11.117	10.734	7.532	6.871
486	718	2003-11-29 10:00:00	5.77	198.902	0.097	0.113	1.147	172.35	0.003	19.907	202	11.719	8.087	1.59	243.8	0.084	5.542	195.296	0.116	11.451	11.066	7.746	7.063
486	718	2003-11-29 11:00:00	5.72	199.214	0.097	0.111	0.986	175.329	0.003	17.93	202	11.719	8.221	1.61	242.875	0.084	5.494	195.6	0.114	11.517	11.089	7.874	7.174
486	718	2003-11-29 12:00:00	5.49	199.019	0.097	0.111	0.947	175.329	0.003	17.93	202	11.221	8.243	1.77	239.93	0.086	5.202	194.391	0.114	11.252	10.878	7.843	7.144
486	718	2003-11-29 13:00:00	5.32	198.139	0.098	0.112	0.931	175.329	0.003	17.93	202	10.993	8.179	1.58	240.47	0.087	5.081	194.196	0.115	11.049	10.624	7.831	7.134
486	718	2003-11-29 14:00:00	5.29	197.422	0.098	0.113	0.985	179.392	0.003	18.841	202	10.973	8.119	0.96	251.301	0.09	5.206	195.808	0.114	10.384	9.768	7.919	7.219
486	718	2003-11-29 15:00:00	5.4	196.905	0.099	0.113	1.003	179.392	0.003	18.841	202	11.248	8.097	0.92	252.271	0.092	5.322	195.435	0.114	10.093	9.459	7.911	7.224
486	718	2003-11-29 16:00:00	5.49	196.482	0.099	0.113	1.006	179.392	0.003	18.841	202	11.459	8.114	0.92	252.865	0.093	5.411	195.042	0.114	9.884	9.226	7.937	7.257
486	718	2003-11-29 17:00:00	5.48	195.963	0.099	0.113	0.96	176.292	0.003	18.248	202	11.425	8.137	1.13	247.437	0.092	5.357	193.876	0.114	10.101	9.351	7.931	7.256
486	718	2003-11-29 18:00:00	5.37	195.703	0.099	0.112	0.943	176.292	0.003	18.248	202	11.184	8.149	1.28	244.51	0.091	5.217	192.996	0.114	10.292	9.658	7.909	7.232
486	718	2003-11-29 19:00:00	5.31	195.87	0.099	0.112	0.936	176.292	0.003	18.248	202	11.029	8.157	1.29	244.966	0.091	5.15	193.077	0.114	10.298	9.683	7.913	7.228
486	718	2003-11-29 20:00:00	5.18	196.174	0.098	0.112	0.847	170.072	0.002	16.994	202	10.712	8.173	1.8	236.11	0.092	4.854	190.984	0.115	10.239	9.712	7.803	7.114
486	718	2003-11-29 21:00:00	5.03	196.795	0.098	0.111	0.824	170.072	0.002	16.994	202	10.244	8.216	1.81	235.781	0.091	4.689	191.293	0.115	10.346	9.809	7.816	7.119
486	718	2003-11-29 22:00:00	4.99	197.51	0.097	0.11	0.817	170.072	0.002	16.994	202	10.152	8.274	1.84	234.907	0.089	4.638	191.887	0.114	10.563	10.044	7.841	7.135
486	718	2003-11-29 23:00:00	5.13	197.671	0.096	0.109	0.961	162.181	0.002	19.411	202	10.413	8.344	1.99	233.293	0.089	4.724	191.606	0.114	10.524	9.793	7.882	7.164
486	718	2003-11-30 00:00:00	5.47	197.562	0.094	0.107	1.018	162.181	0.003	19.411	202	11.089	8.449	1.9	235.556	0.086	5.131	192.598	0.111	10.746	9.951	8.042	7.29
486	718	2003-11-30 01:00:00	5.9	198.231	0.09	0.104	1.046	162.181	0.003	19.411	202	11.841	8.71	2.2	232.24	0.082	5.477	192.868	0.108	11.384	10.612	8.218	7.446
486	718	2003-11-30 02:00:00	6.44	198.303	0.088	0.1	1.245	156.63	0.003	22.79	202	13.051	9.059	2.52	229.826	0.08	5.929	192.672	0.105	11.8	11.048	8.522	7.729
486	718	2003-11-30 03:00:00	7.21	197.379	0.085	0.096	1.325	156.63	0.003	22.79	202	14.593	9.379	2.41	232.287	0.078	6.796	193.052	0.099	11.88	11.007	8.962	8.112
486	718	2003-11-30 04:00:00	8.05	197.236	0.081	0.092	1.307	156.63	0.003	22.79	202	16.25	9.906	2.87	229.426	0.074	7.521	192.578	0.095	12.573	11.701	9.439	8.591
486	718	2003-11-30 05:00:00	8.88	198.366	0.078	0.088	1.162	191	0.003	20.649	202	17.953	10.47	0.69	251.447	0.073	8.854	198.133	0.088	12.397	11.361	10.313	9.439
486	718	2003-11-30 06:00:00	9.23	198.551	0.075	0.086	1.129	191	0.003	20.649	202	18.837	10.761	0.76	250.103	0.071	9.201	198.272	0.086	13.204	12.485	10.604	9.725
486	718	2003-11-30 07:00:00	8.99	197.988	0.075	0.086	1.095	191	0.003	20.649	202	18.317	10.741	0.71	252.159	0.075	8.963	197.729	0.086	12.196	11.194	10.59	9.711
486	718	2003-11-30 08:00:00	8.06	197.872	0.075	0.087	0.734	200.712	0.002	15.919	202	16.673	10.564	1.83	209.873	0.069	7.846	197.32	0.088	13.756	13.041	10.289	9.437
486	718	2003-11-30 09:00:00	7	198.22	0.076	0.089	0.692	200.712	0.002	15.919	202	14.035	10.355	2.18	205.97	0.069	6.648	197.454	0.092	13.993	13.536	9.923	9.109
486	718	2003-11-30 10:00:00	6.29	198.41	0.076	0.091	0.682	200.712	0.002	15.919	202	12.533	10.075	1.67	210.162	0.071	6.062	197.633	0.093	13.359	12.767	9.739	8.923
486	718	2003-11-30 11:00:00	5.59	198.785	0.079	0.093	0.472	200.758	0.002	11.935	202	11.131	9.766	4.75	198.469	0.083	2.951	199.627	0.141	11.797	11.59	6.49	6.002
486	718	2003-11-30 12:00:00	4.97	199.491	0.082	0.096	0.465	200.758	0.002	11.935	202	9.904	9.532	4.18	199.231	0.084	2.686	200.125	0.141	11.54	11.303	6.443	5.947
486	718	2003-11-30 13:00:00	4.58	200.673	0.083	0.098	0.463	200.758	0.002	11.935	202	9.274	9.305	3.83	200.982	0.086	2.498	199.96	0.143	11.27	11.029	6.341	5.843
486	718	2003-11-30 14:00:00	4.25	202.65	0.084	0.099	0.297	196.058	0.001	8.387	202	8.458	9.219	4.11	203.113	0.096	1.09	196.127	0.22	9.875	9.489	4.194	3.911
486	718	2003-11-30 15:00:00	3.95	206.051	0.087	0.1	0.294	196.058	0.001	8.387	202	7.896	9.178	3.83	206.801	0.097	0.972	194.942	0.22	9.766	9.41	4.19	3.907
486	718	2003-11-30 16:00:00	3.74	210.826	0.089	0.102	0.293	196.058	0.001	8.387	202	7.508	9.092	3.64	211.782	0.099	0.882	195.951	0.224	9.634	9.317	4.104	3.825
486	718	2003-11-30 17:00:00	3.58	215.419	0.091	0.103	0.24	180.481	0.001	7.14	202	7.197	9.054	3.54	216.293	0.101	0.558	182.759	0.271	9.315	8.958	3.439	3.233
486	718	2003-11-30 18:00:00	3.42	218.503	0.092	0.104	0.239	180.481	0.001	7.14	202	6.868	9.017	3.38	219.465	0.102	0.52	181.031	0.27	9.264	8.941	3.464	3.269
486	718	2003-11-30 19:00:00	3.24	220.259	0.093	0.105	0.239	180.481	0.001	7.14	202	6.49	8.924	3.2	221.338	0.104	0.504	180.383	0.272	9.182	8.878	3.429	3.228
486	718	2003-11-30 20:00:00	3.04	221.528	0.095	0.106	0.198	174.738	0.001	6.106	202	6.107	8.821	3.02	222.248	0.105	0.365	174.839	0.316	8.978	8.645	2.965	2.799
486	718	2003-11-30 21:00:00	2.86	222.955	0.098	0.108	0.198	174.738	0.001	6.106	202	5.762	8.736	2.84	223.678	0.107	0.338	174.857	0.319	8.886	8.567	2.935	2.769
486	718	2003-11-30 22:00:00	2.72	224.643	0.1	0.109	0.198	174.738	0.001	6.106	202	5.428	8.647	2.7	225.394	0.108	0.323	175.504	0.324	8.798	8.492	2.869	2.696
486	718	2003-11-30 23:00:00	2.59	226.733	0.103	0.11	0.133	162.061	0.001	4.383	202	5.178	8.585	2.58	226.898	0.11	0.145	165.444	0.456	8.581	8.206	2.051	1.931
486	718	2003-12-01 00:00:00	2.45	229.287	0.105	0.111	0.133	162.061	0	4.383	202	4.919	8.526	2.45	229.409	0.111	0.115	164.985	0.454	8.513	8.171	2.064	1.947
486	718	2003-12-01 01:00:00	2.32	232.128	0.106	0.113	0.132	162.061	0.001	4.383	202	4.65	8.432	2.32	232.23	0.112	0.099	164.999	0.459	8.414	8.09	2.034	1.914
486	718	2003-12-01 02:00:00	2.19	235.022	0.107	0.114	0.099	162.466	0.001	3.419	202	4.388	8.327	2.19	235.034	0.114	0.044	163.374	0.598	8.281	7.943	1.566	1.476
486	718	2003-12-01 03:00:00	2.07	237.621	0.109	0.115	0.099	162.466	0.001	3.419	202	4.16	8.225	2.07	237.628	0.115	0.036	164.021	0.611	8.18	7.852	1.532	1.444
486	718	2003-12-01 04:00:00	1.98	239.708	0.112	0.116	0.099	162.466	0.001	3.419	202	3.96	8.14	1.98	239.714	0.116	0.033	164.309	0.628	8.094	7.771	1.492	1.406
486	718	2003-12-01 05:00:00	1.91	241.383	0.116	0.117	0.036	173.571	0.001	1.429	202	3.83	8.085	1.91	241.383	0.117	0	173.571	1	8.028	7.679	0	0
486	718	2003-12-01 06:00:00	1.86	242.986	0.117	0.116	0.036	173.571	0.001	1.429	202	3.723	8.069	1.86	242.986	0.116	0	173.571	1	8.01	7.648	0	0
486	718	2003-12-01 07:00:00	1.82	244.851	0.118	0.115	0.036	173.571	0.001	1.429	202	3.649	8.099	1.82	244.851	0.115	0	173.571	1	8.036	7.65	0	0
486	718	2003-12-01 08:00:00	1.79	247.06	0.119	0.112	0.086	162.994	0.001	3.043	202	3.596	8.179	1.79	247.061	0.112	0.016	157.5	0.652	8.112	7.695	1.44	1.359
486	718	2003-12-01 09:00:00	1.78	249.479	0.12	0.109	0.086	162.994	0.001	3.043	202	3.564	8.301	1.78	249.48	0.109	0.016	157.5	0.652	8.228	7.766	1.44	1.359
486	718	2003-12-01 10:00:00	1.77	251.899	0.061	0.106	0.086	162.994	0.001	3.043	202	3.343	8.463	1.77	251.9	0.106	0.016	157.5	0.652	8.373	7.859	1.44	1.359
486	718	2003-12-01 11:00:00	1.78	254.134	0.062	0.103	0.082	172.288	0.001	2.906	202	3.35	8.629	1.78	254.134	0.103	0	172.288	1	8.525	7.952	0	0
486	718	2003-12-01 12:00:00	1.79	256.074	0.062	0.101	0.082	172.288	0.001	2.906	202	3.366	8.791	1.79	256.074	0.101	0	172.288	1	8.68	8.062	0	0
486	718	2003-12-01 13:00:00	1.8	257.707	0.063	0.099	0.082	172.288	0.001	2.906	202	3.389	8.945	1.8	257.707	0.099	0	172.288	1	8.826	8.169	0	0
486	718	2003-12-01 14:00:00	1.81	259.096	0.065	0.097	0.024	161.372	0.001	1	202	3.424	9.098	1.81	259.096	0.097	0	161.372	1	8.972	8.278	0	0
486	718	2003-12-01 15:00:00	1.83	260.316	0.066	0.095	0.024	161.372	0.001	1	202	3.473	9.27	1.83	260.316	0.095	0	161.372	1	9.138	8.408	0	0
486	718	2003-12-01 16:00:00	1.87	261.397	0.067	0.093	0.024	161.372	0.001	1	202	3.541	9.471	1.87	261.397	0.093	0	161.372	1	9.332	8.564	0	0
486	718	2003-12-01 17:00:00	1.91	262.336	0.068	0.091	0.13	12.197	0.001	4.307	202	3.633	9.687	1.91	262.327	0.091	0.043	13.114	0.613	9.549	8.75	1.52	1.43
486	718	2003-12-01 18:00:00	1.95	263.111	0.07	0.09	0.13	12.197	0.001	4.307	202	3.726	9.898	1.95	263.096	0.09	0.059	13.353	0.621	9.766	8.958	1.503	1.414
486	718	2003-12-01 19:00:00	1.99	263.755	0.071	0.089	0.13	12.197	0.001	4.307	202	3.804	10.067	1.99	263.732	0.088	0.079	14.577	0.627	9.943	9.131	1.489	1.402
486	718	2003-12-01 20:00:00	2.02	264.359	0.072	0.088	0.187	33.912	0.001	5.736	202	3.854	10.162	2.01	264.299	0.088	0.137	23.723	0.629	10.064	9.262	1.485	1.398
486	718	2003-12-01 21:00:00	2.05	265.525	0.072	0.09	0.221	33.912	0.001	5.736	202	3.889	9.822	2.02	264.912	0.088	0.349	42.184	0.546	10.106	9.269	1.694	1.586
486	718	2003-12-01 22:00:00	2.07	267.068	0.073	0.091	0.195	33.912	0.001	5.736	202	3.945	9.17	2.03	265.526	0.088	0.419	42.95	0.431	9.796	8.675	2.192	2.083
486	718	2003-12-01 23:00:00	2.07	268.447	0.073	0.092	0.218	25.641	0.001	6.378	202	3.953	9.09	2.02	266.424	0.089	0.441	38.13	0.387	9.701	8.54	2.414	2.271
486	718	2003-12-02 00:00:00	2.06	270.18	0.074	0.092	0.218	25.641	0.001	6.378	202	3.93	9.143	2	267.692	0.089	0.468	35.953	0.369	9.914	8.91	2.536	2.384
486	718	2003-12-02 01:00:00	2.05	271.898	0.074	0.093	0.219	25.641	0.001	6.378	202	3.903	9.153	1.99	269.051	0.089	0.486	33.589	0.361	10.021	9.128	2.576	2.41
486	718	2003-12-02 02:00:00	2.04	273.815	0.074	0.094	0.222	31.025	0.001	6.383	202	3.891	9.087	1.97	270.517	0.089	0.518	34.358	0.353	10.095	9.286	2.626	2.448
486	718	2003-12-02 03:00:00	2.03	275.847	0.074	0.094	0.224	31.025	0.001	6.383	202	3.873	9.015	1.96	272.182	0.09	0.532	33.318	0.347	10.07	9.276	2.656	2.47
486	718	2003-12-02 04:00:00	2.02	278.009	0.075	0.095	0.224	31.025	0.001	6.383	202	3.854	8.952	1.95	274.03	0.09	0.54	32.114	0.343	10.034	9.258	2.684	2.493
486	718	2003-12-02 05:00:00	2	279.84	0.075	0.096	0.19	37.258	0.001	5.616	202	3.818	8.991	1.94	276.639	0.091	0.481	34.667	0.355	9.818	8.989	2.586	2.397
486	718	2003-12-02 06:00:00	1.98	281.54	0.075	0.096	0.188	37.258	0.001	5.616	202	3.772	9.07	1.93	278.713	0.092	0.446	34.913	0.359	9.796	9.015	2.557	2.37
486	718	2003-12-02 07:00:00	1.95	283.549	0.076	0.096	0.187	37.258	0.001	5.616	202	3.729	9.094	1.91	280.859	0.093	0.425	34.576	0.361	9.773	9.05	2.542	2.356
486	718	2003-12-02 08:00:00	1.93	285.429	0.076	0.097	0.143	52.677	0.001	4.552	202	3.68	9.171	1.91	284.629	0.095	0.255	47.338	0.436	9.261	8.271	2.098	1.95
486	718	2003-12-02 09:00:00	1.9	287.206	0.077	0.097	0.142	52.677	0.001	4.552	202	3.629	9.278	1.89	286.649	0.096	0.214	47.872	0.458	9.321	8.443	2.007	1.87
486	718	2003-12-02 10:00:00	1.87	289.221	0.083	0.097	0.141	52.677	0.001	4.552	202	3.603	9.311	1.86	288.708	0.096	0.2	47.027	0.458	9.364	8.596	2.01	1.874
486	718	2003-12-02 11:00:00	1.85	291.217	0.093	0.098	0.083	128.811	0.001	2.952	202	3.6	9.319	1.85	291.217	0.098	0	128.811	1	9.06	7.978	0	0
486	718	2003-12-02 12:00:00	1.83	293.039	0.095	0.099	0.083	128.811	0.001	2.952	202	3.566	9.329	1.83	293.039	0.099	0	128.811	1	9.135	8.236	0	0
486	718	2003-12-02 13:00:00	1.81	294.748	0.097	0.099	0.083	128.811	0.001	2.952	202	3.533	9.31	1.81	294.748	0.099	0	128.811	1	9.154	8.376	0	0
486	718	2003-12-02 14:00:00	1.79	296.35	0.1	0.1	0.167	167.681	0.001	5.343	202	3.507	9.273	1.79	296.37	0.1	0.062	164.869	0.567	9.167	8.521	1.589	1.479
486	718	2003-12-02 15:00:00	1.78	297.868	0.082	0.101	0.172	167.681	0.001	5.343	202	3.415	9.208	1.77	297.953	0.101	0.138	164.969	0.594	9.149	8.57	1.534	1.434
486	718	2003-12-02 16:00:00	1.8	298.404	0.103	0.105	0.203	167.681	0.001	5.343	202	3.496	8.666	1.76	299.582	0.101	0.372	167.805	0.523	9.082	8.454	1.741	1.624
486	718	2003-12-02 17:00:00	1.83	296.703	0.103	0.109	0.222	173.62	0.001	6.299	202	3.58	7.727	1.75	301.058	0.103	0.524	174.497	0.393	8.788	7.954	2.376	2.247
486	718	2003-12-02 18:00:00	1.85	294.779	0.104	0.113	0.227	173.62	0.001	6.299	202	3.625	7.436	1.74	301.845	0.104	0.63	176.274	0.34	8.669	7.817	2.72	2.535
486	718	2003-12-02 19:00:00	1.84	294.741	0.104	0.114	0.221	173.62	0.001	6.299	202	3.599	7.469	1.73	302.001	0.105	0.615	178.818	0.32	8.578	7.796	2.849	2.634
486	718	2003-12-02 20:00:00	1.81	295.294	0.104	0.114	0.241	165.964	0.001	6.886	202	3.557	7.497	1.71	302.224	0.106	0.594	177.288	0.31	8.538	7.844	2.916	2.682
486	718	2003-12-02 21:00:00	1.79	295.316	0.105	0.115	0.241	165.964	0.001	6.886	202	3.507	7.447	1.69	302.337	0.107	0.584	177.124	0.309	8.469	7.817	2.919	2.683
486	718	2003-12-02 22:00:00	1.75	294.785	0.106	0.116	0.24	165.964	0.001	6.886	202	3.451	7.365	1.66	302.093	0.108	0.579	176.864	0.309	8.386	7.762	2.914	2.678
486	718	2003-12-02 23:00:00	1.76	289.544	0.106	0.121	0.372	171.236	0.001	9.713	202	3.467	6.948	1.56	306.834	0.106	0.821	185.674	0.258	8.823	8.361	3.374	3.06
486	718	2003-12-03 00:00:00	1.82	275.8	0.107	0.13	0.395	171.236	0.002	9.713	202	3.585	6.362	1.51	306.542	0.107	1.021	186.447	0.245	8.67	8.167	3.56	3.226
