nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2009-01-06 19:00:00	4.05	331.767	0.099	0.108	0.481	336.292	0.002	12.112	202	8.033	8.343	2.93	327.046	0.09	2.793	335.377	0.137	10.584	10.228	6.546	5.988
486	718	2009-01-06 20:00:00	4.09	332.476	0.097	0.107	0.492	345.066	0.002	12.378	202	8.1	8.395	2.91	321.608	0.09	2.875	340.305	0.133	10.522	10.1	6.741	6.165
486	718	2009-01-06 21:00:00	4.13	333.425	0.096	0.106	0.492	345.066	0.002	12.378	202	8.21	8.464	2.95	322.687	0.089	2.891	341.5	0.133	10.612	10.21	6.774	6.196
486	718	2009-01-06 22:00:00	4.17	334.266	0.096	0.106	0.491	345.066	0.002	12.378	202	8.293	8.538	3	324.034	0.089	2.903	342.334	0.132	10.709	10.331	6.802	6.221
486	718	2009-01-06 23:00:00	4.22	335.094	0.095	0.105	0.494	346.042	0.002	12.437	202	8.381	8.604	3.05	324.754	0.089	2.917	343.628	0.131	10.747	10.368	6.843	6.255
486	718	2009-01-07 00:00:00	4.26	335.995	0.094	0.104	0.494	346.042	0.002	12.437	202	8.441	8.661	3.1	326.492	0.088	2.926	344.142	0.131	10.814	10.45	6.86	6.27
486	718	2009-01-07 01:00:00	4.35	336.899	0.093	0.103	0.493	346.042	0.002	12.437	202	8.627	8.762	3.21	328.734	0.088	2.936	344.457	0.131	10.921	10.568	6.866	6.277
486	718	2009-01-07 02:00:00	4.36	337.737	0.092	0.102	0.45	342.003	0.002	11.587	202	8.626	8.866	3.6	334.993	0.09	2.455	342.619	0.146	10.73	10.429	6.192	5.695
486	718	2009-01-07 03:00:00	4.38	338.824	0.089	0.1	0.448	342.003	0.001	11.587	202	8.639	9.013	3.67	337.033	0.089	2.398	342.284	0.146	10.853	10.554	6.184	5.689
486	718	2009-01-07 04:00:00	4.44	340.574	0.087	0.099	0.448	342.003	0.001	11.587	202	8.741	9.176	3.77	339.774	0.087	2.361	342.255	0.147	11.011	10.715	6.162	5.67
486	718	2009-01-07 05:00:00	4.51	342.853	0.085	0.097	0.379	342.477	0.001	10.13	202	8.882	9.39	4.16	342.938	0.09	1.739	342.442	0.174	10.641	10.308	5.231	4.838
486	718	2009-01-07 06:00:00	4.53	344.949	0.079	0.095	0.376	342.477	0.001	10.13	202	8.856	9.597	4.21	345.4	0.089	1.66	342.476	0.174	10.772	10.44	5.234	4.841
486	718	2009-01-07 07:00:00	4.5	346.259	0.082	0.094	0.375	342.477	0.001	10.13	202	8.858	9.691	4.2	346.914	0.088	1.609	342.464	0.174	10.835	10.512	5.229	4.836
486	718	2009-01-07 08:00:00	4.39	346.662	0.083	0.094	0.251	344.622	0.001	7.353	202	8.67	9.797	4.33	346.756	0.092	0.75	343.944	0.249	10.142	9.679	3.707	3.464
486	718	2009-01-07 09:00:00	4.22	346.304	0.085	0.094	0.248	344.622	0.001	7.353	202	8.358	9.894	4.17	346.369	0.092	0.658	344.057	0.246	10.174	9.735	3.777	3.554
486	718	2009-01-07 10:00:00	4.04	345.484	0.086	0.094	0.247	344.622	0.001	7.353	202	8	9.905	4	345.513	0.093	0.602	344.389	0.246	10.157	9.736	3.797	3.578
486	718	2009-01-07 11:00:00	3.86	344.523	0.087	0.094	0.155	322.055	0.001	5.009	202	7.629	9.921	3.85	344.56	0.094	0.169	327.068	0.381	9.885	9.356	2.497	2.385
486	718	2009-01-07 12:00:00	3.7	343.675	0.088	0.094	0.155	322.055	0.001	5.009	202	7.266	9.947	3.69	343.703	0.094	0.137	325.359	0.374	9.904	9.41	2.549	2.438
486	718	2009-01-07 13:00:00	3.87	343.83	0.084	0.091	0.155	322.055	0.001	5.009	202	7.565	10.314	3.86	343.848	0.091	0.116	324.692	0.374	10.261	9.76	2.521	2.383
486	718	2009-01-07 14:00:00	3.81	344.573	0.083	0.09	0.149	254.59	0.001	4.855	202	7.439	10.411	3.81	344.578	0.09	0.05	264.113	0.522	10.339	9.831	1.715	1.585
486	718	2009-01-07 15:00:00	3.75	345.738	0.083	0.09	0.149	254.59	0.001	4.855	202	7.306	10.491	3.75	345.744	0.09	0.05	262.489	0.52	10.422	9.924	1.718	1.586
486	718	2009-01-07 16:00:00	3.69	346.992	0.083	0.089	0.149	254.59	0.001	4.855	202	7.184	10.553	3.69	346.998	0.089	0.05	261.798	0.516	10.484	9.989	1.727	1.593
486	718	2009-01-07 17:00:00	3.63	348.285	0.082	0.089	0.395	205.841	0.001	10.967	202	7.066	10.585	3.62	348.489	0.089	0.23	217.747	0.145	10.523	9.966	6.379	5.78
486	718	2009-01-07 18:00:00	3.57	349.463	0.082	0.088	0.395	205.841	0.001	10.967	202	6.942	10.622	3.56	349.691	0.088	0.242	217.247	0.146	10.565	10.012	6.388	5.848
486	718	2009-01-07 19:00:00	3.51	350.368	0.081	0.088	0.395	205.841	0.001	10.967	202	6.828	10.648	3.5	350.626	0.088	0.256	216.929	0.147	10.598	10.048	6.355	5.865
486	718	2009-01-07 20:00:00	3.42	350.829	0.081	0.088	0.623	186.404	0.002	15.869	202	6.652	10.606	3.41	351.281	0.088	0.336	214.525	0.135	10.569	10.019	7.045	6.722
486	718	2009-01-07 21:00:00	3.33	350.938	0.082	0.089	0.623	186.404	0.002	15.869	202	6.476	10.532	3.31	351.607	0.089	0.398	214.458	0.141	10.535	10.009	6.625	6.228
486	718	2009-01-07 22:00:00	3.27	350.791	0.082	0.09	0.627	186.404	0.002	15.869	202	6.35	10.388	3.23	351.971	0.089	0.522	213.904	0.158	10.515	10.007	5.447	4.731
486	718	2009-01-07 23:00:00	3.25	349.334	0.082	0.092	0.482	201.331	0.002	12.206	202	6.302	9.794	3.14	352.275	0.089	0.822	213.12	0.201	10.51	10.033	3.916	3.373
486	718	2009-01-08 00:00:00	3.3	343.959	0.082	0.097	0.495	201.331	0.002	12.206	202	6.403	8.939	3.07	351.53	0.089	1.206	215.651	0.211	10.411	9.883	4.044	3.632
486	718	2009-01-08 01:00:00	3.47	331.063	0.081	0.104	0.532	201.331	0.002	12.206	202	6.732	8.072	3.02	350.14	0.091	1.697	219.445	0.195	10.017	9.254	4.521	4.101
486	718	2009-01-08 02:00:00	3.7	307.641	0.081	0.111	0.449	251.774	0.002	11.286	202	7.169	7.667	2.95	355.277	0.094	2.227	244.479	0.164	9.237	8.132	5.55	5.118
486	718	2009-01-08 03:00:00	3.76	294.028	0.081	0.113	0.444	251.774	0.002	11.286	202	7.308	7.73	2.86	349.594	0.094	2.442	247.815	0.155	9.458	8.588	5.908	5.463
486	718	2009-01-08 04:00:00	3.79	287.135	0.081	0.113	0.438	251.774	0.002	11.286	202	7.374	7.887	2.84	337.994	0.095	2.498	249.421	0.15	9.688	9.088	6.125	5.667
486	718	2009-01-08 05:00:00	3.88	280.149	0.118	0.113	0.484	244.248	0.002	12.291	202	7.95	7.977	2.73	333.744	0.095	2.758	246.618	0.141	9.933	9.497	6.496	6.004
486	718	2009-01-08 06:00:00	3.94	276	0.115	0.114	0.483	244.248	0.002	12.291	202	8.042	8.018	2.75	323.259	0.096	2.828	247.779	0.138	9.887	9.518	6.624	6.118
486	718	2009-01-08 07:00:00	3.93	274.524	0.115	0.114	0.484	244.248	0.002	12.291	202	8.014	8.005	2.73	315.974	0.097	2.82	248.829	0.137	9.819	9.478	6.643	6.126
486	718	2009-01-08 08:00:00	3.86	274.083	0.113	0.115	0.45	242.485	0.002	11.602	202	7.831	7.988	2.94	301.826	0.1	2.505	246.222	0.144	9.585	9.28	6.299	5.801
486	718	2009-01-08 09:00:00	3.78	273.691	0.107	0.115	0.449	242.485	0.001	11.602	202	7.597	7.976	2.91	298.282	0.1	2.414	246.171	0.146	9.542	9.245	6.231	5.734
486	718	2009-01-08 10:00:00	3.7	272.756	0.106	0.115	0.449	242.485	0.001	11.602	202	7.436	7.939	2.86	295.281	0.101	2.346	245.972	0.147	9.508	9.218	6.161	5.663
486	718	2009-01-08 11:00:00	3.63	270.768	0.106	0.116	0.481	231.677	0.002	12.224	202	7.282	7.859	2.78	295.4	0.102	2.336	240.328	0.147	9.431	9.119	6.14	5.62
486	718	2009-01-08 12:00:00	3.59	268.103	0.106	0.117	0.485	231.677	0.002	12.224	202	7.207	7.777	2.72	292.748	0.102	2.353	238.869	0.148	9.447	9.151	6.073	5.552
486	718	2009-01-08 13:00:00	3.65	266.056	0.105	0.117	0.487	231.677	0.002	12.224	202	7.321	7.774	2.74	289.559	0.101	2.408	238.346	0.148	9.498	9.22	6.078	5.559
486	718	2009-01-08 14:00:00	3.8	265.038	0.105	0.117	0.533	234.63	0.002	13.147	202	7.638	7.837	2.61	292.661	0.099	2.76	242.25	0.139	9.723	9.443	6.487	5.937
486	718	2009-01-08 15:00:00	3.98	264.622	0.104	0.116	0.536	234.63	0.002	13.147	202	8.042	7.918	2.75	290.518	0.098	2.867	241.916	0.138	9.826	9.552	6.525	5.978
486	718	2009-01-08 16:00:00	4.08	264.439	0.101	0.114	0.537	234.63	0.002	13.147	202	8.186	8.003	2.87	289.239	0.097	2.905	241.022	0.138	9.927	9.651	6.538	5.992
486	718	2009-01-08 17:00:00	4.15	264.445	0.099	0.113	0.535	244.43	0.002	13.137	202	8.306	8.093	2.64	291.293	0.095	3.204	247.776	0.13	10.117	9.768	6.939	6.351
486	718	2009-01-08 18:00:00	4.22	264.864	0.098	0.112	0.533	244.43	0.002	13.137	202	8.437	8.198	2.72	289.667	0.094	3.228	248.566	0.129	10.23	9.894	7	6.416
486	718	2009-01-08 19:00:00	4.27	265.253	0.098	0.111	0.532	244.43	0.002	13.137	202	8.522	8.267	2.78	288.658	0.093	3.241	249.218	0.128	10.294	9.958	7.038	6.451
486	718	2009-01-08 20:00:00	4.19	266.502	0.097	0.109	0.36	261.101	0.001	9.697	202	8.351	8.376	3.83	268.4	0.102	1.693	257.52	0.18	9.376	9.043	5.075	4.695
486	718	2009-01-08 21:00:00	4.03	268.184	0.097	0.108	0.356	261.101	0.001	9.697	202	8.074	8.494	3.73	269.753	0.101	1.519	259.282	0.186	9.436	9.119	4.946	4.594
486	718	2009-01-08 22:00:00	3.91	269.132	0.096	0.107	0.355	261.101	0.001	9.697	202	7.826	8.547	3.63	270.613	0.1	1.464	260.608	0.186	9.501	9.192	4.939	4.588
486	718	2009-01-08 23:00:00	3.83	269.558	0.096	0.106	0.243	258.753	0.001	7.178	202	7.666	8.684	3.77	269.864	0.104	0.658	260.036	0.265	8.963	8.569	3.514	3.311
486	718	2009-01-09 00:00:00	3.79	269.689	0.095	0.104	0.24	258.753	0.001	7.178	202	7.591	8.865	3.75	269.951	0.103	0.588	259.725	0.262	9.092	8.708	3.586	3.404
486	718	2009-01-09 01:00:00	3.78	269.868	0.095	0.103	0.24	258.753	0.001	7.178	202	7.562	8.987	3.74	270.107	0.102	0.55	259.548	0.261	9.187	8.807	3.619	3.448
486	718	2009-01-09 02:00:00	3.75	270.282	0.095	0.103	0.213	244.967	0.001	6.523	202	7.486	9.068	3.72	270.588	0.102	0.42	247.631	0.281	9.179	8.774	3.399	3.274
486	718	2009-01-09 03:00:00	3.69	270.761	0.094	0.102	0.212	244.967	0.001	6.523	202	7.366	9.136	3.67	271.069	0.101	0.399	246.254	0.279	9.237	8.831	3.436	3.324
486	718	2009-01-09 04:00:00	3.64	271.086	0.091	0.101	0.212	244.967	0.001	6.523	202	7.218	9.188	3.62	271.4	0.1	0.389	245.575	0.279	9.287	8.877	3.44	3.329
486	718	2009-01-09 05:00:00	3.59	271.126	0.09	0.101	0.32	261.772	0.001	9.084	202	7.07	9.12	3.46	272.025	0.098	0.926	259.359	0.201	9.665	9.323	4.594	4.289
486	718	2009-01-09 06:00:00	3.54	270.961	0.09	0.102	0.324	261.772	0.001	9.084	202	6.969	8.959	3.39	271.994	0.098	1.011	260.1	0.205	9.653	9.31	4.464	4.143
486	718	2009-01-09 07:00:00	3.49	270.69	0.09	0.104	0.327	261.772	0.001	9.084	202	6.87	8.791	3.3	271.912	0.098	1.124	260.921	0.2	9.638	9.292	4.54	4.193
486	718	2009-01-09 08:00:00	3.44	270.232	0.09	0.105	0.309	245.059	0.001	8.679	202	6.774	8.662	3.28	272.674	0.099	1.054	247.57	0.212	9.449	9.071	4.307	3.987
486	718	2009-01-09 09:00:00	3.39	269.635	0.09	0.106	0.31	245.059	0.001	8.679	202	6.697	8.568	3.22	272.379	0.1	1.071	245.796	0.212	9.39	9.019	4.311	3.99
486	718	2009-01-09 10:00:00	3.34	269.123	0.09	0.107	0.31	245.059	0.001	8.679	202	6.585	8.48	3.14	272.173	0.1	1.115	245.903	0.208	9.367	9.003	4.387	4.054
486	718	2009-01-09 11:00:00	3.28	268.308	0.091	0.108	0.349	227.633	0.001	9.542	202	6.451	8.363	3.04	273.979	0.1	1.25	235.113	0.193	9.378	8.978	4.687	4.315
486	718	2009-01-09 12:00:00	3.23	267.326	0.091	0.109	0.351	227.633	0.001	9.542	202	6.341	8.254	2.97	273.725	0.101	1.275	232.821	0.194	9.35	8.975	4.645	4.269
486	718	2009-01-09 13:00:00	3.1	266.268	0.093	0.111	0.352	227.633	0.001	9.542	202	6.092	8.045	2.81	273.64	0.102	1.293	231.344	0.195	9.228	8.875	4.619	4.241
486	718	2009-01-09 14:00:00	3.05	264.048	0.095	0.114	0.455	209.203	0.002	11.662	202	6.014	7.82	2.65	276.679	0.102	1.518	224.369	0.177	9.199	8.791	5.009	4.546
486	718	2009-01-09 15:00:00	3.05	260.485	0.095	0.117	0.466	209.203	0.002	11.662	202	5.986	7.542	2.54	276.823	0.102	1.687	222.566	0.176	9.196	8.806	5.036	4.572
486	718	2009-01-09 16:00:00	3.03	257.429	0.096	0.12	0.472	209.203	0.002	11.662	202	5.962	7.357	2.45	276.317	0.103	1.786	221.002	0.176	9.166	8.795	5.059	4.6
486	718	2009-01-09 17:00:00	3.05	253.972	0.097	0.123	0.573	194.739	0.002	13.442	202	5.978	7.178	2.44	274.644	0.105	1.818	215.228	0.178	8.948	8.515	4.975	4.519
486	718	2009-01-09 18:00:00	3.1	249.413	0.097	0.126	0.605	194.739	0.002	13.442	202	6.092	6.979	2.36	274.68	0.104	2.009	213.191	0.177	9.054	8.659	5.013	4.553
486	718	2009-01-09 19:00:00	3.16	245.596	0.098	0.128	0.622	194.739	0.002	13.442	202	6.22	6.875	2.33	273.995	0.104	2.135	210.462	0.177	9.11	8.735	5.048	4.596
486	718	2009-01-09 20:00:00	3.29	240.65	0.099	0.13	0.781	187.472	0.002	15.996	202	6.478	6.774	2.33	273.488	0.104	2.32	206.518	0.175	9.187	8.851	5.109	4.663
486	718	2009-01-09 21:00:00	3.51	233.969	0.099	0.132	0.831	187.472	0.003	15.996	202	6.925	6.688	2.28	274.192	0.101	2.665	204.514	0.17	9.423	9.105	5.289	4.834
486	718	2009-01-09 22:00:00	3.7	230.057	0.098	0.131	0.84	187.472	0.003	15.996	202	7.299	6.764	2.33	273.442	0.099	2.877	202.274	0.165	9.639	9.323	5.449	4.989
486	718	2009-01-09 23:00:00	3.9	227.66	0.137	0.129	0.914	187.695	0.003	17.326	202	8.171	6.884	2.35	273.97	0.096	3.119	202.118	0.159	9.958	9.629	5.665	5.187
486	718	2009-01-10 00:00:00	4.16	226.156	0.134	0.125	0.937	187.695	0.003	17.326	202	8.691	7.044	2.48	272.858	0.093	3.335	200.938	0.156	10.309	9.98	5.81	5.332
486	718	2009-01-10 01:00:00	4.4	226.674	0.131	0.121	0.941	187.695	0.003	17.344	202	9.223	7.287	2.68	271.736	0.089	3.488	200.078	0.152	10.702	10.355	5.945	5.455
486	718	2009-01-10 02:00:00	4.63	228.22	0.13	0.116	0.935	183.558	0.003	17.243	202	9.747	7.559	3	269.846	0.087	3.52	196.837	0.152	10.927	10.542	5.977	5.488
486	718	2009-01-10 03:00:00	4.86	230.333	0.076	0.111	0.935	183.558	0.003	17.243	202	9.394	7.864	3.27	269.616	0.084	3.593	195.726	0.15	11.297	10.896	6.056	5.559
486	718	2009-01-10 04:00:00	5.07	232.364	0.074	0.107	0.936	183.558	0.003	17.243	202	9.79	8.125	3.51	269.306	0.082	3.657	195.279	0.148	11.606	11.201	6.125	5.618
486	718	2009-01-10 05:00:00	5.26	232.258	0.074	0.105	1.016	180.644	0.003	18.681	202	10.148	8.264	3.67	268.573	0.081	3.766	194.51	0.146	11.795	11.41	6.2	5.696
486	718	2009-01-10 06:00:00	5.42	229.356	0.074	0.106	1.055	180.644	0.003	18.681	202	10.482	8.235	3.69	267.39	0.081	3.97	193.838	0.144	11.87	11.493	6.281	5.768
486	718	2009-01-10 07:00:00	5.49	226.072	0.074	0.107	1.065	180.644	0.003	18.681	202	10.645	8.184	3.62	266.004	0.081	4.133	193.573	0.142	11.857	11.484	6.393	5.867
486	718	2009-01-10 08:00:00	5.6	221.957	0.074	0.109	1.21	181.486	0.003	21.597	202	10.882	8.082	3.36	266.259	0.08	4.483	196.221	0.137	12.046	11.687	6.62	6.067
486	718	2009-01-10 09:00:00	5.84	216.951	0.116	0.111	1.312	181.486	0.004	21.597	202	12.266	7.947	3.12	266.214	0.08	4.944	197.345	0.132	12.078	11.708	6.823	6.243
486	718	2009-01-10 10:00:00	6.09	213.153	0.113	0.112	1.349	181.486	0.004	21.597	202	12.652	7.98	2.95	265.418	0.079	5.322	197.379	0.128	12.091	11.726	7.062	6.476
486	718	2009-01-10 11:00:00	6.38	210.691	0.107	0.111	1.454	181.452	0.004	24.078	202	13.158	8.076	2.73	266.191	0.079	5.773	198.791	0.123	12.144	11.782	7.359	6.736
486	718	2009-01-10 12:00:00	6.82	208.696	0.104	0.11	1.555	181.452	0.004	24.078	202	14.085	8.232	2.67	265.509	0.079	6.279	198.951	0.118	12.222	11.852	7.626	6.991
486	718	2009-01-10 13:00:00	7.43	207.579	0.096	0.106	1.612	181.452	0.004	24.265	202	15.244	8.54	2.58	266.731	0.078	6.963	199.973	0.112	12.383	12.02	8.045	7.363
486	718	2009-01-10 14:00:00	7.84	207.178	0.093	0.104	1.622	182.46	0.004	24.463	202	16.059	8.797	2.59	266.364	0.077	7.397	200.435	0.108	12.579	12.213	8.343	7.646
486	718	2009-01-10 15:00:00	8.18	207.421	0.091	0.101	1.609	182.46	0.004	24.463	202	16.728	9.053	2.67	265.911	0.075	7.735	200.92	0.105	12.832	12.472	8.603	7.887
486	718	2009-01-10 16:00:00	8.48	208.255	0.088	0.098	1.605	182.46	0.004	24.463	202	17.262	9.297	2.83	265.326	0.073	7.996	201.531	0.102	13.177	12.819	8.818	8.077
486	718	2009-01-10 17:00:00	8.74	210.239	0.087	0.095	1.525	186.956	0.004	23.614	202	17.881	9.548	2.92	266.854	0.071	8.236	203.524	0.1	13.624	13.292	9.052	8.281
486	718	2009-01-10 18:00:00	8.96	213.065	0.085	0.093	1.472	186.956	0.004	23.614	202	18.17	9.84	3.27	266.684	0.07	8.337	205.122	0.098	13.98	13.674	9.259	8.489
486	718	2009-01-10 19:00:00	8.84	215.49	0.084	0.092	1.381	186.956	0.004	22.894	202	17.839	9.941	3.7	264.24	0.07	8.024	205.28	0.098	13.965	13.664	9.209	8.443
486	718	2009-01-10 20:00:00	8.82	219.582	0.075	0.089	1.007	197.614	0.003	18.77	202	17.43	10.294	4.04	263.242	0.069	7.844	208.149	0.096	14.027	13.668	9.447	8.668
486	718	2009-01-10 21:00:00	8.64	224.259	0.074	0.086	0.92	197.614	0.002	18.77	202	17.148	10.636	4.8	259.682	0.07	7.189	208.097	0.096	13.999	13.746	9.433	8.672
486	718	2009-01-10 22:00:00	8.57	227.105	0.074	0.085	0.883	197.614	0.002	18.77	202	16.999	10.826	5.19	258.213	0.071	6.815	208.333	0.096	13.884	13.654	9.415	8.655
486	718	2009-01-10 23:00:00	8.54	228.793	0.073	0.084	0.891	208.355	0.002	19.181	202	16.84	10.894	4.54	260.849	0.069	7.233	215.846	0.093	14.248	13.952	9.797	9.019
486	718	2009-01-11 00:00:00	8.53	229.994	0.073	0.084	0.893	208.355	0.002	19.181	202	16.824	10.89	4.53	260.693	0.069	7.228	217.581	0.093	14.264	13.994	9.794	9.017
486	718	2009-01-11 01:00:00	8.48	230.63	0.074	0.085	0.896	208.355	0.002	19.181	202	16.758	10.854	4.4	260.864	0.068	7.247	219.108	0.093	14.309	14.008	9.795	9.017
486	718	2009-01-11 02:00:00	8.42	231.451	0.074	0.085	0.862	212.018	0.002	18.635	202	16.644	10.866	3.89	264.605	0.069	7.469	222.314	0.09	14.163	13.814	10.055	9.241
486	718	2009-01-11 03:00:00	8.37	232.366	0.073	0.084	0.858	212.018	0.002	18.635	202	16.502	10.914	3.99	264.884	0.069	7.357	222.637	0.09	14.18	13.836	10.053	9.235
486	718	2009-01-11 04:00:00	8.36	233.241	0.073	0.084	0.857	212.018	0.002	18.635	202	16.467	10.959	4.59	261.8	0.068	6.988	220.47	0.093	14.335	14.07	9.769	8.987
486	718	2009-01-11 05:00:00	8.4	234.138	0.073	0.084	0.866	212.067	0.002	18.798	202	16.64	10.988	4.21	266.246	0.069	7.263	223.045	0.09	14.165	13.897	10.045	9.222
486	718	2009-01-11 06:00:00	8.39	235.329	0.073	0.084	0.864	212.067	0.002	18.798	202	16.659	11.009	4.34	267.098	0.07	7.183	223.342	0.09	14.086	13.839	10.022	9.199
486	718	2009-01-11 07:00:00	8.37	236.912	0.073	0.083	0.861	212.067	0.002	18.798	202	16.83	11.041	4.54	267.793	0.07	7.032	223.535	0.091	14.004	13.754	9.974	9.149
486	718	2009-01-11 08:00:00	8.23	239.319	0.073	0.083	0.695	212.146	0.002	15.956	202	16.532	11.132	6.1	259.21	0.071	5.515	213.623	0.103	13.774	13.569	8.801	8.096
486	718	2009-01-11 09:00:00	8.05	241.638	0.073	0.082	0.683	212.146	0.002	15.956	202	16.634	11.242	6.17	260.233	0.071	5.163	213.131	0.104	13.787	13.588	8.685	7.996
486	718	2009-01-11 10:00:00	7.91	243.198	0.073	0.081	0.678	212.146	0.002	15.956	202	16.388	11.312	6.24	260.661	0.071	4.867	212.178	0.106	13.755	13.554	8.535	7.85
486	718	2009-01-11 11:00:00	7.74	244.755	0.072	0.081	0.536	196.135	0.002	13.314	202	16.025	11.458	6.82	256.283	0.074	3.659	200.967	0.119	13.14	12.798	7.633	7.022
486	718	2009-01-11 12:00:00	7.52	246.478	0.072	0.079	0.529	196.135	0.002	13.314	202	15.537	11.679	6.75	256.421	0.073	3.303	200.743	0.121	13.264	12.968	7.479	6.893
486	718	2009-01-11 13:00:00	7.34	247.412	0.072	0.079	0.527	196.135	0.002	13.314	202	15.146	11.797	6.7	256.033	0.073	3.005	199.756	0.127	13.321	13.061	7.196	6.651
486	718	2009-01-11 14:00:00	7.25	246.516	0.072	0.079	0.764	175.268	0.002	17.821	202	14.961	11.671	6.29	260.927	0.072	3.621	196.438	0.112	13.468	13.143	8.018	7.308
486	718	2009-01-11 15:00:00	7.27	243.534	0.072	0.081	0.797	175.268	0.002	17.821	202	14.996	11.322	6.11	261.344	0.072	3.941	194.394	0.114	13.536	13.234	7.829	7.104
486	718	2009-01-11 16:00:00	7.3	239.998	0.072	0.082	0.822	175.268	0.002	17.821	202	14.727	11.026	5.91	261.631	0.071	4.283	193.389	0.114	13.62	13.331	7.81	7.111
486	718	2009-01-11 17:00:00	7.26	237.487	0.072	0.083	0.7	191.849	0.002	15.633	202	14.629	10.868	5.64	262.153	0.071	4.563	195.673	0.113	13.806	13.575	7.943	7.264
486	718	2009-01-11 18:00:00	7.18	236.076	0.072	0.084	0.681	191.849	0.002	15.633	202	14.448	10.803	5.5	261.683	0.071	4.616	196.636	0.112	13.688	13.43	8.075	7.406
486	718	2009-01-11 19:00:00	7.11	234.413	0.072	0.085	0.672	191.849	0.002	15.633	202	14.316	10.707	5.33	261.099	0.072	4.708	198.055	0.11	13.529	13.222	8.223	7.561
486	718	2009-01-11 20:00:00	7.03	233.13	0.072	0.086	0.627	197.85	0.002	14.876	202	14.082	10.635	5.2	259.65	0.072	4.735	200.153	0.109	13.404	13.087	8.294	7.628
486	718	2009-01-11 21:00:00	6.93	232.297	0.072	0.086	0.624	197.85	0.002	14.876	202	13.862	10.613	5.07	258.83	0.073	4.716	201.047	0.108	13.284	12.932	8.388	7.708
486	718	2009-01-11 22:00:00	6.84	231.285	0.073	0.086	0.622	197.85	0.002	14.876	202	13.528	10.602	4.97	257.973	0.073	4.707	201.486	0.107	13.23	12.851	8.455	7.762
486	718	2009-01-11 23:00:00	6.82	229.478	0.073	0.086	0.681	192.938	0.002	15.945	202	13.513	10.559	4.72	260.045	0.073	4.932	201.295	0.104	13.244	12.77	8.689	7.967
486	718	2009-01-12 00:00:00	6.8	227.157	0.074	0.087	0.683	192.938	0.002	15.945	202	13.469	10.519	4.57	259.942	0.072	5.036	200.562	0.103	13.235	12.742	8.79	8.062
486	718	2009-01-12 01:00:00	6.76	224.967	0.074	0.087	0.682	192.938	0.002	15.945	202	13.39	10.489	4.41	260.308	0.073	5.126	199.798	0.102	13.181	12.675	8.904	8.165
486	718	2009-01-12 02:00:00	6.71	223.444	0.074	0.087	0.638	191.177	0.002	15.168	202	13.255	10.479	4.57	256.384	0.074	4.916	197.297	0.102	12.835	12.348	8.833	8.089
486	718	2009-01-12 03:00:00	6.66	222.83	0.074	0.087	0.634	191.177	0.002	15.168	202	13.128	10.499	4.73	252.252	0.075	4.694	196.89	0.104	12.708	12.267	8.707	7.982
486	718	2009-01-12 04:00:00	6.66	222.906	0.074	0.087	0.633	191.177	0.002	15.168	202	13.116	10.534	4.77	252.792	0.076	4.641	196.475	0.104	12.638	12.23	8.74	8.011
486	718	2009-01-12 05:00:00	6.67	223.763	0.074	0.087	0.632	204.288	0.002	15.195	202	13.151	10.577	4.71	253.031	0.075	4.723	201.101	0.104	12.98	12.703	8.726	8.018
486	718	2009-01-12 06:00:00	6.72	224.444	0.074	0.087	0.633	204.288	0.002	15.195	202	13.258	10.597	4.78	253.899	0.075	4.72	201.608	0.104	12.98	12.721	8.709	8.002
486	718	2009-01-12 07:00:00	6.75	224.604	0.074	0.087	0.635	204.288	0.002	15.195	202	13.319	10.592	4.81	254.985	0.075	4.732	201.738	0.104	12.983	12.731	8.693	7.988
486	718	2009-01-12 08:00:00	6.78	224.325	0.075	0.088	0.696	203.48	0.002	16.289	202	13.382	10.528	4.36	270.42	0.075	5.19	199.97	0.1	12.992	12.711	9.093	8.337
486	718	2009-01-12 09:00:00	6.8	224.053	0.075	0.088	0.7	203.48	0.002	16.289	202	13.428	10.426	4.33	272.03	0.075	5.24	200.316	0.101	13.014	12.747	8.992	8.249
486	718	2009-01-12 10:00:00	6.76	223.922	0.075	0.089	0.702	203.48	0.002	16.289	202	13.293	10.331	4.28	272.797	0.075	5.237	200.65	0.102	12.944	12.674	8.914	8.183
486	718	2009-01-12 11:00:00	6.64	224.683	0.076	0.09	0.644	213.92	0.002	15.232	202	13.07	10.247	4.66	252.527	0.076	4.735	207.637	0.109	12.875	12.673	8.354	7.688
486	718	2009-01-12 12:00:00	6.48	226.024	0.076	0.09	0.641	213.92	0.002	15.232	202	12.734	10.2	4.56	252.488	0.076	4.597	209.296	0.109	12.792	12.583	8.302	7.636
486	718	2009-01-12 13:00:00	6.35	226.828	0.076	0.09	0.639	213.92	0.002	15.232	202	12.468	10.166	4.5	251.834	0.077	4.475	210.32	0.11	12.731	12.515	8.24	7.575
486	718	2009-01-12 14:00:00	6.31	226.886	0.076	0.091	0.684	207.938	0.002	16.051	202	12.384	10.131	4.17	264.564	0.076	4.737	206.702	0.105	12.697	12.4	8.561	7.844
