nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2002-02-24 15:00:00	7.13	315.224	0.073	0.084	0.635	285.496	0.002	15.047	202	14.28	10.869	5.73	328.702	0.074	4.24	291.485	0.113	13.228	12.98	7.949	7.301
486	718	2002-02-24 16:00:00	7.22	315.363	0.073	0.084	0.636	285.496	0.002	15.047	202	14.316	10.933	5.83	328.614	0.073	4.27	291.281	0.113	13.309	13.06	7.948	7.294
486	718	2002-02-24 17:00:00	7.36	315.664	0.073	0.083	0.664	285.733	0.002	15.563	202	14.601	11.024	5.79	329.997	0.072	4.547	292.671	0.109	13.51	13.266	8.244	7.557
486	718	2002-02-24 18:00:00	7.49	315.872	0.073	0.083	0.666	285.733	0.002	15.563	202	14.89	11.083	5.92	329.764	0.072	4.594	292.758	0.109	13.567	13.329	8.248	7.564
486	718	2002-02-24 19:00:00	7.56	315.96	0.073	0.082	0.666	285.733	0.002	15.563	202	15.048	11.103	5.98	329.622	0.072	4.626	292.902	0.109	13.575	13.34	8.263	7.579
486	718	2002-02-24 20:00:00	7.57	315.646	0.073	0.083	0.719	287.095	0.002	16.499	202	15.276	11.034	5.49	334.612	0.071	5.222	293.693	0.101	13.677	13.443	8.872	8.098
486	718	2002-02-24 21:00:00	7.51	315.126	0.073	0.084	0.723	287.095	0.002	16.499	202	15.138	10.907	5.34	334.621	0.072	5.282	294.3	0.101	13.585	13.342	8.86	8.085
486	718	2002-02-24 22:00:00	7.35	314.529	0.073	0.085	0.724	287.095	0.002	16.499	202	14.792	10.753	5.1	334.914	0.072	5.295	294.859	0.101	13.457	13.191	8.848	8.072
486	718	2002-02-24 23:00:00	7	314.881	0.074	0.085	0.461	311.067	0.002	11.752	202	14.026	10.714	6.36	317.131	0.079	2.916	304.751	0.141	12.148	11.743	6.506	6.024
486	718	2002-02-25 00:00:00	6.52	316.069	0.074	0.085	0.452	311.067	0.001	11.752	202	13.003	10.753	5.97	317.672	0.079	2.611	308.134	0.143	12.11	11.729	6.418	5.956
486	718	2002-02-25 01:00:00	6.1	317.044	0.074	0.085	0.45	311.067	0.001	11.752	202	11.983	10.7	5.58	318.635	0.079	2.48	309.486	0.144	12.105	11.731	6.374	5.91
486	718	2002-02-25 02:00:00	5.75	318.137	0.074	0.085	0.322	332.584	0.001	9.035	202	11.199	10.712	5.63	317.64	0.083	1.168	328.971	0.202	11.183	10.642	4.599	4.308
486	718	2002-02-25 03:00:00	5.47	319.38	0.073	0.085	0.32	332.584	0.001	9.035	202	10.589	10.773	5.36	318.779	0.083	1.084	332.924	0.2	11.219	10.684	4.632	4.348
486	718	2002-02-25 04:00:00	5.29	320.902	0.072	0.084	0.32	332.584	0.001	9.035	202	10.215	10.818	5.18	320.304	0.082	1.057	333.935	0.201	11.283	10.75	4.614	4.327
486	718	2002-02-25 05:00:00	5.18	323.298	0.071	0.083	0.214	335.078	0.001	6.55	202	10.008	10.962	5.16	323.191	0.083	0.465	335.006	0.279	11.027	10.378	3.422	3.298
486	718	2002-02-25 06:00:00	5.17	327.237	0.071	0.082	0.213	335.078	0.001	6.55	202	10.026	11.207	5.16	327.183	0.082	0.403	334.83	0.274	11.237	10.591	3.51	3.409
486	718	2002-02-25 07:00:00	5.26	332.784	0.071	0.08	0.213	335.078	0.001	6.55	202	10.275	11.516	5.25	332.775	0.08	0.362	334.452	0.271	11.525	10.886	3.567	3.484
486	718	2002-02-25 08:00:00	5.45	339.026	0.071	0.078	0.09	351.226	0.001	3.147	202	10.735	11.891	5.45	339.026	0.078	0.028	352.382	0.652	11.79	11.095	1.44	1.359
486	718	2002-02-25 09:00:00	5.7	344.735	0.071	0.077	0.09	351.226	0.001	3.147	202	11.259	12.274	5.7	344.735	0.077	0.028	352.382	0.652	12.183	11.544	1.44	1.359
486	718	2002-02-25 10:00:00	5.95	349.196	0.07	0.075	0.09	351.226	0.001	3.147	202	11.765	12.597	5.95	349.196	0.075	0.028	352.382	0.652	12.515	11.938	1.44	1.359
486	718	2002-02-25 11:00:00	6.12	352.362	0.07	0.074	0.037	108.558	0.001	1.477	202	12.139	12.828	6.12	352.362	0.074	0	108.558	1	12.754	12.224	0	0
486	718	2002-02-25 12:00:00	6.2	354.518	0.07	0.074	0.037	108.558	0.001	1.477	202	12.513	12.967	6.2	354.518	0.074	0	108.558	1	12.902	12.42	0	0
486	718	2002-02-25 13:00:00	6.17	355.994	0.07	0.074	0.037	108.558	0.001	1.477	202	12.465	13.032	6.17	355.994	0.074	0	108.558	1	12.971	12.524	0	0
486	718	2002-02-25 14:00:00	6.06	357.024	0.07	0.074	0.177	240.28	0.001	5.608	202	12.244	13.039	6.06	357.027	0.074	0.059	242.336	0.401	12.989	12.583	2.071	1.839
486	718	2002-02-25 15:00:00	5.9	357.761	0.071	0.074	0.177	240.28	0.001	5.608	202	11.925	13.008	5.9	357.766	0.074	0.066	242.31	0.376	12.96	12.57	2.23	1.972
486	718	2002-02-25 16:00:00	5.73	358.34	0.071	0.075	0.177	240.28	0.001	5.608	202	11.593	12.956	5.73	358.347	0.075	0.074	242.626	0.359	12.911	12.531	2.385	2.113
486	718	2002-02-25 17:00:00	5.58	358.866	0.072	0.075	0.175	209.234	0.001	5.569	202	11.305	12.9	5.58	358.868	0.075	0.052	223.465	0.481	12.854	12.48	1.805	1.646
486	718	2002-02-25 18:00:00	5.44	359.342	0.072	0.075	0.175	209.234	0.001	5.569	202	11.041	12.838	5.44	359.343	0.075	0.048	220.368	0.516	12.793	12.432	1.704	1.568
486	718	2002-02-25 19:00:00	5.28	359.677	0.073	0.076	0.175	209.234	0.001	5.569	202	10.731	12.747	5.28	359.678	0.076	0.046	216.03	0.558	12.704	12.353	1.614	1.5
486	718	2002-02-25 20:00:00	5.07	359.797	0.073	0.077	0.185	168.187	0.001	5.813	202	10.324	12.615	5.07	359.797	0.077	0.043	167.321	0.608	12.571	12.225	1.532	1.44
486	718	2002-02-25 21:00:00	4.83	359.701	0.073	0.078	0.185	168.187	0.001	5.813	202	10.24	12.441	4.83	359.701	0.078	0.043	167.296	0.608	12.402	12.058	1.532	1.44
486	718	2002-02-25 22:00:00	4.57	359.466	0.074	0.079	0.185	168.187	0.001	5.813	202	9.662	12.255	4.57	359.466	0.079	0.043	167.273	0.607	12.215	11.867	1.532	1.44
486	718	2002-02-25 23:00:00	4.34	359.216	0.074	0.08	0.145	100.931	0.001	4.746	202	9.13	12.075	4.34	359.214	0.08	0.042	99.922	0.61	12.033	11.673	1.528	1.436
486	718	2002-02-26 00:00:00	4.15	359.09	0.074	0.081	0.145	100.931	0.001	4.746	202	8.323	11.927	4.15	359.088	0.081	0.042	99.978	0.609	11.879	11.515	1.528	1.436
486	718	2002-02-26 01:00:00	4.01	359.186	0.074	0.081	0.145	100.931	0.001	4.746	202	7.999	11.808	4.01	359.184	0.081	0.042	99.998	0.609	11.759	11.387	1.528	1.437
486	718	2002-02-26 02:00:00	3.91	359.482	0.074	0.082	0.293	60.828	0.001	8.555	202	7.777	11.714	3.91	359.445	0.082	0.123	34.371	0.209	11.68	11.313	4.693	4.586
486	718	2002-02-26 03:00:00	3.84	359.839	0.074	0.082	0.293	60.828	0.001	8.555	202	7.612	11.619	3.84	359.784	0.082	0.145	35.73	0.212	11.592	11.223	4.568	4.397
486	718	2002-02-26 04:00:00	3.77	0.112	0.075	0.083	0.293	60.828	0.001	8.555	202	7.351	11.509	3.76	0.033	0.083	0.171	37.101	0.218	11.49	11.122	4.328	4.055
486	718	2002-02-26 05:00:00	3.68	0.264	0.076	0.084	0.261	73.272	0.001	7.748	202	7.178	11.371	3.68	0.214	0.084	0.128	48.432	0.305	11.342	10.962	2.741	2.412
486	718	2002-02-26 06:00:00	3.58	0.312	0.077	0.085	0.263	73.272	0.001	7.748	202	6.993	11.197	3.57	0.207	0.085	0.184	52.413	0.347	11.195	10.811	2.353	2.089
486	718	2002-02-26 07:00:00	3.49	0.086	0.079	0.087	0.27	73.272	0.001	7.748	202	6.843	10.901	3.48	359.804	0.086	0.286	53.285	0.386	10.992	10.595	2.228	2.039
486	718	2002-02-26 08:00:00	3.46	358.684	0.08	0.089	0.17	105.433	0.001	5.374	202	6.78	10.515	3.45	358.573	0.089	0.169	79.371	0.494	10.453	9.78	1.863	1.74
486	718	2002-02-26 09:00:00	3.47	356.078	0.081	0.092	0.169	105.433	0.001	5.374	202	6.811	10.161	3.46	356.033	0.092	0.1	80.404	0.485	10.085	9.487	1.892	1.766
486	718	2002-02-26 10:00:00	3.47	354.19	0.081	0.094	0.168	105.433	0.001	5.374	202	6.781	9.874	3.47	354.171	0.094	0.062	83.838	0.487	9.798	9.253	1.877	1.746
486	718	2002-02-26 11:00:00	3.43	353.8	0.082	0.096	0.126	80.829	0.001	4.204	202	6.704	9.706	3.43	353.792	0.096	0.047	73.415	0.561	9.633	9.121	1.64	1.533
486	718	2002-02-26 12:00:00	3.35	354.165	0.083	0.097	0.126	80.829	0.001	4.204	202	6.533	9.596	3.35	354.158	0.097	0.045	74.832	0.576	9.527	9.049	1.601	1.498
486	718	2002-02-26 13:00:00	3.26	354.564	0.086	0.099	0.126	80.829	0.001	4.204	202	6.375	9.493	3.26	354.556	0.099	0.044	75.831	0.581	9.431	8.988	1.589	1.487
486	718	2002-02-26 14:00:00	3.17	354.763	0.088	0.1	0.123	79.67	0.001	4.127	202	6.24	9.389	3.17	354.754	0.1	0.042	74.381	0.583	9.332	8.921	1.583	1.482
486	718	2002-02-26 15:00:00	3.09	354.753	0.09	0.102	0.123	79.67	0.001	4.127	202	6.063	9.289	3.09	354.744	0.102	0.042	74.884	0.586	9.236	8.853	1.576	1.476
486	718	2002-02-26 16:00:00	3.01	354.582	0.09	0.103	0.123	79.67	0.001	4.127	202	5.921	9.205	3.01	354.572	0.103	0.042	75.251	0.588	9.155	8.792	1.571	1.472
486	718	2002-02-26 17:00:00	2.95	354.319	0.091	0.103	0.116	70.731	0.001	3.909	202	5.799	9.15	2.95	354.309	0.103	0.041	69.497	0.595	9.102	8.752	1.556	1.459
486	718	2002-02-26 18:00:00	2.9	353.991	0.105	0.104	0.116	70.731	0.001	3.909	202	5.798	9.133	2.9	353.982	0.104	0.041	69.662	0.598	9.087	8.741	1.549	1.453
486	718	2002-02-26 19:00:00	2.87	353.521	0.105	0.103	0.116	70.731	0.001	3.909	202	5.726	9.157	2.87	353.512	0.103	0.041	69.823	0.601	9.11	8.759	1.544	1.449
486	718	2002-02-26 20:00:00	2.85	352.819	0.104	0.102	0.168	60.573	0.001	5.373	202	5.677	9.206	2.85	352.69	0.102	0.097	51.514	0.359	9.176	8.829	2.549	2.341
486	718	2002-02-26 21:00:00	2.85	351.906	0.097	0.102	0.168	60.573	0.001	5.373	202	5.604	9.258	2.85	351.753	0.102	0.106	52.211	0.358	9.229	8.873	2.584	2.396
486	718	2002-02-26 22:00:00	2.85	351.002	0.088	0.101	0.168	60.573	0.001	5.373	202	5.553	9.293	2.85	350.831	0.101	0.112	52.479	0.359	9.265	8.902	2.594	2.42
486	718	2002-02-26 23:00:00	2.87	350.885	0.084	0.101	0.28	49.944	0.001	8.205	202	5.562	9.24	2.83	348.045	0.1	0.484	36.235	0.217	9.473	9.179	4.342	4.128
486	718	2002-02-27 00:00:00	2.9	352.151	0.084	0.103	0.284	49.944	0.001	8.205	202	5.631	9.028	2.84	348.218	0.1	0.592	37.15	0.234	9.429	9.136	3.895	3.6
486	718	2002-02-27 01:00:00	2.95	353.968	0.088	0.105	0.289	49.944	0.001	8.205	202	5.744	8.766	2.87	349.203	0.101	0.699	36.675	0.244	9.329	9.032	3.701	3.402
486	718	2002-02-27 02:00:00	3.06	356.823	0.092	0.108	0.417	44.262	0.001	10.975	202	5.973	8.429	2.78	344.51	0.099	1.268	26.644	0.182	9.631	9.378	4.869	4.416
486	718	2002-02-27 03:00:00	3.21	359.37	0.093	0.11	0.425	44.262	0.001	10.975	202	6.313	8.185	2.83	345.008	0.1	1.517	26.839	0.174	9.602	9.337	5.06	4.586
486	718	2002-02-27 04:00:00	3.37	0.199	0.093	0.11	0.427	44.262	0.002	10.975	202	6.642	8.18	2.97	347.477	0.1	1.602	27.604	0.174	9.592	9.325	5.093	4.628
486	718	2002-02-27 05:00:00	3.64	0.919	0.094	0.11	0.56	35.518	0.002	13.65	202	7.202	8.208	2.51	327.165	0.094	2.634	16.688	0.13	10.143	9.857	6.768	6.101
486	718	2002-02-27 06:00:00	3.99	1.876	0.096	0.111	0.569	35.518	0.002	13.65	202	7.95	8.222	2.69	333.34	0.094	2.94	16.577	0.129	10.196	9.908	6.86	6.214
486	718	2002-02-27 07:00:00	4.27	2.749	0.097	0.11	0.567	35.518	0.002	13.65	202	8.548	8.315	2.83	337.118	0.094	3.189	16.673	0.127	10.166	9.848	7.077	6.45
486	718	2002-02-27 08:00:00	4.45	5.104	0.098	0.111	0.684	35.987	0.002	15.844	202	8.946	8.284	2.21	318.551	0.095	3.856	13.94	0.117	9.936	9.486	7.689	7.019
486	718	2002-02-27 09:00:00	4.46	8.071	0.099	0.113	0.695	35.987	0.002	15.844	202	9.048	8.132	2.02	316.564	0.096	3.98	15.447	0.118	9.785	9.282	7.637	6.977
486	718	2002-02-27 10:00:00	4.28	10.698	0.103	0.116	0.699	35.987	0.002	15.844	202	8.716	7.91	1.77	310.489	0.098	3.896	17.008	0.12	9.522	8.996	7.491	6.843
486	718	2002-02-27 11:00:00	3.9	11.401	0.106	0.119	0.504	29.214	0.002	12.191	202	7.958	7.7	2.27	344.322	0.098	3.172	20.995	0.133	9.742	9.389	6.779	6.188
486	718	2002-02-27 12:00:00	3.48	10.755	0.108	0.121	0.49	29.214	0.002	12.191	202	7.04	7.524	2.04	340.057	0.1	2.819	21.382	0.136	9.463	9.102	6.615	6.032
486	718	2002-02-27 13:00:00	3.18	9.984	0.11	0.124	0.488	29.214	0.002	12.191	202	6.416	7.316	1.84	334.744	0.101	2.597	20.883	0.14	9.373	8.984	6.406	5.838
486	718	2002-02-27 14:00:00	2.93	8.261	0.114	0.125	0.405	28.06	0.002	10.459	202	5.895	7.162	2.13	349.127	0.104	2.014	23.621	0.162	9.134	8.82	5.538	5.051
486	718	2002-02-27 15:00:00	2.73	5.238	0.116	0.124	0.403	28.06	0.001	10.459	202	5.497	7.133	2	342.538	0.102	1.864	23.018	0.165	9.23	8.844	5.403	4.911
486	718	2002-02-27 16:00:00	2.64	0.767	0.117	0.12	0.405	28.06	0.001	10.459	202	5.289	7.207	1.97	334.334	0.097	1.756	22.345	0.17	9.556	9.099	5.229	4.745
486	718	2002-02-27 17:00:00	2.6	352.5	0.062	0.111	0.324	22.423	0.001	8.73	202	4.904	7.555	2.28	338.93	0.097	1.258	23.335	0.213	9.302	8.762	4.252	3.909
486	718	2002-02-27 18:00:00	2.64	341.682	0.062	0.102	0.322	22.423	0.001	8.73	202	4.975	8.116	2.37	327.655	0.091	1.169	22.235	0.216	9.898	9.233	4.158	3.81
486	718	2002-02-27 19:00:00	2.76	333.644	0.062	0.096	0.323	22.423	0.001	8.73	202	5.198	8.679	2.52	321.237	0.086	1.113	21.472	0.221	10.439	9.708	4.065	3.718
486	718	2002-02-27 20:00:00	2.9	329.369	0.063	0.092	0.276	18.813	0.001	7.659	202	5.475	9.242	2.75	322.215	0.085	0.925	19.764	0.244	10.531	9.771	3.672	3.36
486	718	2002-02-27 21:00:00	3.04	327.742	0.066	0.089	0.273	18.813	0.001	7.659	202	5.76	9.726	2.93	322.861	0.085	0.822	20.69	0.255	10.748	10.032	3.519	3.223
486	718	2002-02-27 22:00:00	3.17	327.344	0.068	0.088	0.271	18.813	0.001	7.659	202	6.024	10.011	3.07	323.57	0.085	0.774	19.883	0.259	10.894	10.263	3.469	3.179
486	718	2002-02-27 23:00:00	3.26	326.968	0.081	0.088	0.253	21.464	0.001	7.242	202	6.303	10.15	3.19	324.306	0.085	0.678	20.672	0.275	10.811	10.2	3.279	3.01
486	718	2002-02-28 00:00:00	3.32	326.511	0.08	0.089	0.251	21.464	0.001	7.242	202	6.429	10.176	3.26	324.353	0.086	0.63	20.443	0.281	10.727	10.167	3.213	2.957
486	718	2002-02-28 01:00:00	3.37	326.278	0.08	0.09	0.25	21.464	0.001	7.242	202	6.527	10.114	3.31	324.384	0.088	0.608	19.148	0.281	10.599	10.068	3.222	2.967
486	718	2002-02-28 02:00:00	3.38	326.578	0.081	0.091	0.248	21.419	0.001	7.229	202	6.56	10.024	3.33	324.861	0.089	0.592	17.985	0.279	10.461	9.943	3.243	2.99
486	718	2002-02-28 03:00:00	3.36	327.486	0.082	0.092	0.247	21.419	0.001	7.229	202	6.531	9.934	3.31	325.889	0.09	0.578	17.145	0.278	10.343	9.835	3.263	3.01
486	718	2002-02-28 04:00:00	3.32	328.805	0.083	0.092	0.247	21.419	0.001	7.229	202	6.469	9.851	3.27	327.286	0.091	0.568	16.705	0.277	10.246	9.752	3.273	3.02
486	718	2002-02-28 05:00:00	3.28	330.126	0.085	0.093	0.229	36.349	0.001	6.816	202	6.426	9.805	3.25	329.032	0.092	0.458	24.727	0.299	10.049	9.503	3.025	2.793
486	718	2002-02-28 06:00:00	3.25	331.278	0.087	0.094	0.228	36.349	0.001	6.816	202	6.384	9.786	3.23	330.347	0.093	0.419	26.395	0.308	9.992	9.479	2.959	2.743
486	718	2002-02-28 07:00:00	3.24	332.329	0.088	0.094	0.228	36.349	0.001	6.816	202	6.372	9.765	3.22	331.451	0.093	0.404	27.163	0.308	9.956	9.476	2.965	2.751
486	718	2002-02-28 08:00:00	3.25	333.327	0.088	0.095	0.23	34.685	0.001	6.871	202	6.358	9.75	3.22	332.372	0.094	0.425	25.194	0.293	9.962	9.519	3.109	2.881
486	718	2002-02-28 09:00:00	3.26	334.333	0.088	0.095	0.229	34.685	0.001	6.871	202	6.385	9.749	3.24	333.438	0.094	0.416	25.113	0.293	9.949	9.521	3.114	2.888
486	718	2002-02-28 10:00:00	3.28	335.432	0.088	0.095	0.229	34.685	0.001	6.871	202	6.412	9.755	3.25	334.609	0.094	0.406	24.772	0.292	9.942	9.521	3.125	2.901
486	718	2002-02-28 11:00:00	3.3	336.9	0.087	0.096	0.309	16.655	0.001	8.757	202	6.451	9.654	3.22	334.994	0.093	0.71	11.247	0.218	10.15	9.797	4.088	3.728
486	718	2002-02-28 12:00:00	3.33	338.679	0.087	0.097	0.313	16.655	0.001	8.757	202	6.506	9.418	3.22	336.301	0.094	0.834	10.294	0.223	10.111	9.756	4.004	3.661
486	718	2002-02-28 13:00:00	3.35	340.275	0.087	0.099	0.317	16.655	0.001	8.757	202	6.55	9.189	3.21	337.506	0.094	0.956	8.739	0.222	10.061	9.704	4.059	3.723
486	718	2002-02-28 14:00:00	3.38	341.959	0.087	0.101	0.395	17.099	0.001	10.442	202	6.614	8.921	3.1	337.28	0.092	1.354	4.021	0.184	10.28	9.932	4.831	4.402
486	718	2002-02-28 15:00:00	3.41	343.618	0.087	0.103	0.4	17.099	0.001	10.442	202	6.677	8.674	3.05	337.672	0.093	1.525	5.513	0.178	10.243	9.883	4.974	4.526
486	718	2002-02-28 16:00:00	3.42	344.921	0.087	0.104	0.402	17.099	0.001	10.442	202	6.697	8.527	3.02	338.376	0.093	1.605	6.684	0.177	10.188	9.823	5.023	4.575
486	718	2002-02-28 17:00:00	3.4	345.715	0.088	0.105	0.348	22.729	0.001	9.292	202	6.656	8.494	3.12	340.528	0.096	1.344	13.16	0.2	9.793	9.394	4.508	4.131
486	718	2002-02-28 18:00:00	3.36	346.119	0.088	0.105	0.345	22.729	0.001	9.292	202	6.577	8.533	3.1	341.058	0.097	1.293	14.982	0.199	9.751	9.36	4.522	4.141
486	718	2002-02-28 19:00:00	3.32	346.461	0.089	0.105	0.343	22.729	0.001	9.292	202	6.534	8.542	3.07	341.442	0.097	1.276	15.457	0.198	9.745	9.367	4.544	4.163
486	718	2002-02-28 20:00:00	3.3	346.853	0.089	0.105	0.368	18.03	0.001	9.854	202	6.494	8.502	2.97	341.004	0.096	1.433	11.735	0.185	9.932	9.586	4.863	4.451
486	718	2002-02-28 21:00:00	3.3	347.461	0.09	0.106	0.371	18.03	0.001	9.854	202	6.489	8.41	2.95	341.338	0.096	1.473	11.752	0.185	9.911	9.573	4.85	4.433
486	718	2002-02-28 22:00:00	3.3	348.249	0.09	0.107	0.372	18.03	0.001	9.854	202	6.499	8.344	2.94	341.946	0.096	1.504	12.054	0.185	9.88	9.546	4.861	4.443
486	718	2002-02-28 23:00:00	3.4	349.727	0.091	0.109	0.515	8.746	0.002	12.89	202	6.714	8.218	2.31	336.565	0.089	2.504	359.877	0.134	10.849	10.521	6.586	5.969
486	718	2002-03-01 00:00:00	3.59	351.601	0.091	0.111	0.522	8.746	0	12.89	202	7.101	8.071	2.3	338.099	0.088	2.757	0.091	0.134	10.892	10.567	6.628	6.035
486	718	2002-03-01 01:00:00	3.73	353.211	0.092	0.111	0.525	8.746	0.002	12.89	202	7.351	8.044	2.16	334.649	0.088	3.042	1.389	0.128	10.805	10.423	6.933	6.296
486	718	2002-03-01 02:00:00	3.75	354.491	0.092	0.111	0.473	7.448	0.002	11.88	202	7.411	8.082	2.7	345.928	0.091	2.606	3.004	0.145	10.56	10.271	6.236	5.72
486	718	2002-03-01 03:00:00	3.69	355.45	0.092	0.11	0.469	7.448	0.002	11.88	202	7.292	8.125	2.68	347.507	0.091	2.543	3.501	0.144	10.568	10.27	6.244	5.726
486	718	2002-03-01 04:00:00	3.62	356.099	0.092	0.11	0.467	7.448	0.002	11.88	202	7.15	8.115	2.63	348.181	0.091	2.489	4.01	0.145	10.565	10.263	6.223	5.704
486	718	2002-03-01 05:00:00	3.5	355.983	0.092	0.11	0.367	5.338	0.001	9.782	202	6.903	8.128	3.06	352.315	0.098	1.684	7.146	0.182	9.676	9.361	4.997	4.61
486	718	2002-03-01 06:00:00	3.35	355.09	0.094	0.11	0.364	5.338	0.001	9.782	202	6.614	8.173	2.95	351.388	0.098	1.575	6.709	0.183	9.68	9.359	4.952	4.563
486	718	2002-03-01 07:00:00	3.24	353.925	0.096	0.11	0.363	5.338	0.001	9.782	202	6.404	8.162	2.86	349.961	0.098	1.515	6.089	0.184	9.673	9.355	4.91	4.52
486	718	2002-03-01 08:00:00	3.15	352.571	0.097	0.11	0.337	354.772	0.001	9.218	202	6.23	8.157	2.84	350.919	0.099	1.363	358.516	0.194	9.522	9.18	4.666	4.298
486	718	2002-03-01 09:00:00	3.08	351.703	0.098	0.109	0.337	354.772	0.001	9.218	202	6.097	8.194	2.78	350.209	0.099	1.321	357.079	0.196	9.569	9.229	4.624	4.255
486	718	2002-03-01 10:00:00	3.05	351.923	0.098	0.108	0.337	354.772	0.001	9.218	202	6.015	8.264	2.76	350.756	0.098	1.286	356.223	0.198	9.653	9.306	4.576	4.208
486	718	2002-03-01 11:00:00	3.01	352.626	0.097	0.106	0.236	330.255	0.001	6.934	202	5.931	8.445	2.94	353.686	0.103	0.646	333.835	0.28	8.892	8.351	3.272	3.036
486	718	2002-03-01 12:00:00	2.97	353.218	0.096	0.104	0.235	330.255	0.001	6.934	202	5.853	8.646	2.91	354.395	0.101	0.611	330.386	0.278	9.083	8.58	3.296	3.064
486	718	2002-03-01 13:00:00	2.94	353.401	0.095	0.103	0.234	330.255	0.001	6.934	202	5.782	8.737	2.88	354.666	0.1	0.6	328.451	0.278	9.184	8.706	3.302	3.07
486	718	2002-03-01 14:00:00	2.91	352.668	0.094	0.103	0.245	308.323	0.001	7.176	202	5.714	8.737	2.84	354.675	0.1	0.606	313.315	0.274	9.191	8.691	3.34	3.099
486	718	2002-03-01 15:00:00	2.87	350.838	0.095	0.103	0.245	308.323	0.001	7.176	202	5.643	8.674	2.79	353.397	0.1	0.657	310.058	0.267	9.227	8.756	3.419	3.164
486	718	2002-03-01 16:00:00	2.83	348.163	0.096	0.104	0.246	308.323	0.001	7.176	202	5.576	8.587	2.74	350.993	0.1	0.68	308.24	0.266	9.194	8.723	3.424	3.168
486	718	2002-03-01 17:00:00	2.78	344.879	0.097	0.104	0.243	281.452	0.001	7.101	202	5.5	8.51	2.72	347.48	0.101	0.575	291.235	0.286	8.931	8.35	3.189	2.95
486	718	2002-03-01 18:00:00	2.74	341.052	0.097	0.104	0.244	281.452	0.001	7.101	202	5.43	8.444	2.67	344.153	0.101	0.616	287.934	0.282	8.955	8.401	3.236	2.996
486	718	2002-03-01 19:00:00	2.71	336.847	0.098	0.104	0.244	281.452	0.001	7.101	202	5.369	8.391	2.64	340.272	0.1	0.642	285.193	0.28	8.961	8.412	3.258	3.016
486	718	2002-03-01 20:00:00	2.69	332.767	0.067	0.104	0.222	252.968	0.001	6.589	202	5.101	8.406	2.64	334.889	0.102	0.472	266.988	0.319	8.673	7.997	2.865	2.659
486	718	2002-03-01 21:00:00	2.65	329.478	0.067	0.103	0.221	252.968	0.001	6.589	202	5.045	8.479	2.61	331.582	0.101	0.464	263.067	0.317	8.759	8.113	2.886	2.679
486	718	2002-03-01 22:00:00	2.62	327.083	0.067	0.102	0.221	252.968	0.001	6.589	202	4.988	8.559	2.58	329.109	0.1	0.453	260.955	0.317	8.845	8.225	2.889	2.682
486	718	2002-03-01 23:00:00	2.6	326.061	0.068	0.102	0.255	356.211	0.001	7.567	202	4.953	8.627	2.56	325.214	0.1	0.462	346.397	0.256	8.798	8.004	3.583	3.332
486	718	2002-03-02 00:00:00	2.62	326.053	0.106	0.103	0.26	356.211	0.001	7.567	202	5.23	8.51	2.55	324.669	0.1	0.597	346.139	0.26	8.971	8.313	3.472	3.197
486	718	2002-03-02 01:00:00	2.66	326.107	0.073	0.104	0.264	356.211	0.001	7.567	202	5.075	8.397	2.57	324.314	0.1	0.686	346.645	0.263	9.023	8.419	3.434	3.158
486	718	2002-03-02 02:00:00	2.9	329.101	0.074	0.109	0.617	351.821	0.002	14.902	202	5.547	7.94	1.55	273.067	0.08	2.445	347.973	0.127	11.167	9.918	6.844	6.095
486	718	2002-03-02 03:00:00	3.36	334.282	0.107	0.115	0.646	351.821	0.002	14.902	202	6.747	7.562	1.54	273.282	0.081	2.993	347.047	0.13	11.194	10.061	6.76	6.088
486	718	2002-03-02 04:00:00	3.82	338.104	0.108	0.117	0.666	351.821	0.002	14.902	202	7.713	7.58	1.52	274.581	0.082	3.499	347.279	0.128	11.019	9.988	6.978	6.33
486	718	2002-03-02 05:00:00	4.05	339.828	0.107	0.116	0.576	351.143	0.002	13.38	202	8.187	7.762	1.75	293.669	0.085	3.652	347.282	0.126	10.821	9.992	7.118	6.489
486	718	2002-03-02 06:00:00	4.09	340.503	0.105	0.114	0.555	351.143	0.002	13.38	202	8.225	7.95	1.9	306.279	0.087	3.62	346.969	0.124	10.647	9.957	7.268	6.65
486	718	2002-03-02 07:00:00	4.09	340.956	0.103	0.112	0.549	351.143	0.002	13.38	202	8.227	8.058	1.95	311.518	0.087	3.594	347.048	0.123	10.665	10.029	7.355	6.73
486	718	2002-03-02 08:00:00	4	340.687	0.1	0.111	0.412	351.356	0.001	10.712	202	8.006	8.192	3.26	336.22	0.097	2.323	348.584	0.154	9.901	9.589	5.866	5.395
486	718	2002-03-02 09:00:00	3.89	339.897	0.098	0.109	0.407	351.356	0.001	10.712	202	7.75	8.352	3.31	336.059	0.097	2.053	348.949	0.159	9.873	9.561	5.693	5.235
486	718	2002-03-02 10:00:00	3.82	339.191	0.097	0.107	0.405	351.356	0.001	10.712	202	7.592	8.447	3.33	335.431	0.097	1.884	350.058	0.165	9.912	9.613	5.493	5.062
